link_id,discharge_m3s
53,0.7364727320037413
67,1.7401567244341052
69,0.004437345757942534
70,0.3187869221701192
94,1.4530819795095251
95,0.08083189623621634
101,0.007308904738470057
104,0.6152035567360836
105,1.050413681265952
109,0.03936077741017544
111,0.0010757366736657632
113,1.5832814619691957
117,0.0024188654626958895
120,0.9093835374017667
127,0.0118044294938177
128,0.04120820453154232
135,0.000804772864050207
142,1.9678417296011133
144,0.19054203416866805
156,0.4359064326549396
168,0.4492482726143543
170,0.07365359554899013
179,0.01591737244369623
260,1.9883343678928813
262,0.49590646504449426
270,0.1547506692198348
273,0.0008293535472930927
277,0.2091567087331871
279,0.11345938442691483
289,0.22693989596427172
290,0.02558181282392075
291,0.6438334685187129
292,0.02419161177874369
293,1.293475040735914
294,0.611541259068975
296,0.4234644363010255
301,0.01664415252276138
302,0.09372712099644272
304,0.057409315630824784
306,0.13062797251701594
309,0.011774674358469179
310,0.03115281915331128
314,0.016570492242016944
315,0.056860859707948797
317,0.0036706467145611547
318,0.7309888791079732
319,0.001991919737796931
320,1.0537405724562303
321,0.22577578079074764
325,0.5012765292277573
326,0.0033237852740775242
328,0.34525764372441214
329,0.018793888713037395
330,0.0793036643826172
333,0.002393991232793671
335,0.012032118622338252
337,0.029729907946860198
338,0.48961978460360456
339,0.8319379944405364
340,1.033686233965699
341,0.31589144829074883
344,0.35348344291819267
350,0.0023297520534811085
351,0.12382980366315706
353,0.2051894526362992
354,0.035524616327350406
358,0.0072063956945748985
359,0.9359727759631694
360,0.0023367319507820675
361,1.10623875065405
364,0.0006142190718264474
365,1.3643003628608332
366,0.011627667426119773
368,0.030359290907564406
369,0.0064208829751969485
371,0.13142513702164865
376,0.004044271341805417
378,0.012858728632533458
380,0.006490495463462332
382,0.4650137907549741
389,0.6373650539831126
390,0.40413312434277743
391,0.43175526745447995
392,1.3881220272375745
394,0.030979191251243293
395,0.11042240212461266
401,0.007257621591390377
404,0.17096078570396483
405,0.359760070908704
408,0.7335788664433787
418,0.0015444355300372596
487,0.22012132876188342
490,0.0035030244491773
492,1.7931728939062719
494,0.0140849818006379
497,0.06767436839638692
498,0.0008399166988211981
499,0.2895888724670813
503,0.01873559620821574
504,0.4148217151499113
513,0.04691917703146419
514,0.7378389118614281
515,0.0072167134991615025
516,2.077969903061286
517,0.009910823318910907
519,0.0035511204080362676
520,0.009976554489356507
524,0.2423618356159259
525,0.20127598514646294
526,0.3966982406470613
528,0.1641670855454964
530,0.011525220155940374
531,0.0026905355996257093
532,0.8922795777462004
534,0.0013849837360770708
538,0.7525754945345509
539,1.52587619021943
540,0.007969389269343997
541,0.001483488704513378
542,0.20797534571636653
543,0.34871939384956974
544,0.20688393839155667
545,0.0029355217096191603
546,1.636520662937277
548,0.2202625070620207
549,0.07490832710798462
550,0.016869611976834283
551,1.1156462419153055
552,0.006544941864430374
553,1.189817687091852
554,0.0027633854383849765
555,1.6306819253219802
557,0.03600852269686867
558,0.24713636839464073
561,0.6948093859737723
562,0.6494878277287895
563,0.002526181578562355
564,0.44079058555475065
