link_id,discharge_m3s
53,0.026797050822125447
67,0.08899806888381917
69,0.009486604604928995
70,0.030755159606604913
94,0.07609225243842704
95,0.0404617464160256
101,0.013236940215760057
104,0.02430638031952416
105,0.10273223752194736
109,0.039304327261930304
111,0.0026386182410506396
113,0.052539917440797064
117,0.005489957639052922
120,0.10258729498686579
127,0.013819120061416374
128,0.020315416114727446
135,0.012847261153262332
142,0.05892592778453063
144,0.03495050839972985
156,0.04634961347468341
168,0.054028888860997534
170,0.014108828525409907
179,0.017272278657393825
260,0.07063006765009137
262,0.023026532226484445
270,0.05878528093483049
273,0.0017653445725615549
277,0.02972340928764147
279,0.025842457476029833
289,0.02968705446708202
290,0.015303493058130137
291,0.03407007465923976
292,0.013062544894961227
293,0.05516490743516314
294,0.02535892228710918
296,0.0313176954741986
301,0.010569661534439135
302,0.03512107267354705
304,0.026751137487411952
306,0.012940774933186653
309,0.00835625083566955
310,0.03846941610099022
314,0.03839240222360842
315,0.01749788611762569
317,0.0057936862906321504
318,0.038131854495614945
319,0.0045998649970883385
320,0.037835658875782115
321,0.03205279347699516
325,0.019766678141490274
326,0.006681210395880441
328,0.04158077688563022
329,0.011138829842966338
330,0.06999233697465929
333,0.0051129721198754675
335,0.0075306676046399176
337,0.009323861346968353
338,0.021579705909504376
339,0.047282468029674056
340,0.03790330409706437
341,0.025271256626946025
344,0.01698474600376062
350,0.0053650983739215695
351,0.018506910105679505
353,0.0320797499723668
354,0.051951725087083435
358,0.013074779189473786
359,0.033338238439515056
360,0.008039799221605685
361,0.06139384759456594
364,0.001786139312632748
365,0.04723001974144445
366,0.008170019387860621
368,0.010136576149400228
369,0.014787786579625286
371,0.020087319248236965
376,0.005775469866602084
378,0.029419018595440587
380,0.013649439685435596
382,0.03359955737146335
389,0.029700447629966865
390,0.03816519914533728
391,0.03384235555948855
392,0.03844725587772621
394,0.010900223911499522
395,0.02257871575611742
401,0.007251989808996562
404,0.017961479476757837
405,0.03851120708688838
408,0.04098954935641826
418,0.004595523294621907
487,0.026394546146829515
490,0.008292365494433187
492,0.05255302170588731
494,0.013734373416322604
497,0.01958770956366128
498,0.002607118078446082
499,0.0369464695225606
503,0.008902535075189462
504,0.0481415809191287
513,0.01573372139933463
514,0.033668364153847934
515,0.009220942829546816
516,0.06634802121014866
517,0.006954509965767805
519,0.008728926251089559
520,0.006843109632002995
524,0.03414226475763821
525,0.023675491596933832
526,0.016913938374450436
528,0.05306153052734737
530,0.014622521195306376
531,0.006200662198106542
532,0.03962332461421745
534,0.0042280032857139336
538,0.028650335558290264
539,0.054012858655641025
540,0.0051453077516201325
541,0.0035420134589101023
542,0.015642246350244814
543,0.02450277211029106
544,0.014225089009591498
545,0.010100520304904225
546,0.041454179774654404
548,0.041633871667909356
549,0.03677053907585253
550,0.013156539760483765
551,0.07431588569094134
552,0.009026897091059572
553,0.06022656358453794
554,0.004863633876579673
555,0.07269192537783885
557,0.010946180198527054
558,0.0182991717543143
561,0.04412660717826321
562,0.036020543465576906
563,0.005852481169956534
564,0.03808697743928857
565,0.028867596534288574
568,0.037280989802945946
569,0.038888994662553376
570,0.03192663436802722
571,0.01463510181518817
573,0.01856953562582614
575,0.016379469407392825
577,0.05091215041011667
581,0.07031203523589166
582,0.050586404792838005
583,0.022258270140533082
584,0.062072295886067955
585,0.027416541463466906
588,0.0012529644563181004
589,0.004371435710744995
590,0.0361794208216694
592,0.010078349884811948
593,0.041308487555678675
594,0.0721493646398374
