link_id,discharge_m3s
53,0.10513329280117267
67,0.29842350805812423
69,0.023660131448965848
70,0.08511401713726113
94,0.24061344548003322
95,0.06465386788296368
101,0.023994639389126764
104,0.0636642952194553
105,0.27670777716803996
109,0.059803313994058666
111,0.004065346538325927
113,0.1710722235591698
117,0.008748857778018156
120,0.2804004450094599
127,0.02086763251451264
128,0.053454550165588574
135,0.016591828879908562
142,0.2026112144076444
144,0.09718231701170293
156,0.13575756386316074
168,0.1404583233401911
170,0.03668637116623048
179,0.036015210491120414
260,0.25073459886332405
262,0.09329042414490353
270,0.13052554559463136
273,0.0028853674994804126
277,0.07079238717906368
279,0.079428918233666
289,0.08818470089772878
290,0.025605399389065645
291,0.17083642115244185
292,0.025303279848489922
293,0.20061912613466182
294,0.06846654149403984
296,0.11209284308910403
301,0.0191846513254253
302,0.08253500559829029
304,0.0518969491465013
306,0.04285456585979885
309,0.012509405434465343
310,0.07243471100684482
314,0.06574799940241328
315,0.041353014195395874
317,0.009665979243148444
318,0.16432437452961005
319,0.007215341250260347
320,0.1601388411808945
321,0.06998311828546618
325,0.05868747451711565
326,0.010827432174507165
328,0.12064459016211272
329,0.02172721642648447
330,0.1323755616582803
333,0.008184718610832527
335,0.016480270046519647
337,0.019851732528765396
338,0.0895170115508655
339,0.15742567648677724
340,0.1444377257272409
341,0.0888843091708317
344,0.048154771615706464
350,0.008701484446253698
351,0.054945877729467324
353,0.07608683003383994
354,0.09388210197551204
358,0.021050158063732956
359,0.1251363946607549
360,0.01583475523963443
361,0.21927447207070574
364,0.0027019781257441506
365,0.1998171515614212
366,0.014442555145685243
368,0.020667746420053788
369,0.02857490594988408
371,0.056226578049524856
376,0.008817611341832626
378,0.05036293182563385
380,0.023205294137728358
382,0.1153179313773305
389,0.09563360774260968
390,0.10647556629149733
391,0.11144549708561075
392,0.1920694176713938
394,0.017842373595541
395,0.061398394341739986
401,0.011764420158649874
404,0.0561003031614424
405,0.11663069696959008
408,0.13246158966224586
418,0.0067015803417207745
487,0.06739777229265057
490,0.014175479225966802
492,0.2498770179747086
494,0.03414134583756259
497,0.04415854947414116
498,0.003926578546123354
499,0.08920771464171379
503,0.020348346462169972
504,0.14719664779321204
513,0.02623179659221807
514,0.12313861458105667
515,0.014507140474050417
516,0.3011097500453355
517,0.017711723717222884
519,0.019665849819848435
520,0.016237410765884006
524,0.06698046907856706
525,0.059686914085628054
526,0.05873244465327374
528,0.126531819140316
530,0.031044132255568898
531,0.00920257609771919
532,0.16995344761492942
534,0.006163942076079994
538,0.14236347176361946
539,0.21306585220384902
540,0.01439551067972466
541,0.005288452646576037
542,0.038426242971643494
543,0.06805621281394374
544,0.04448287902795095
545,0.017285216149617547
546,0.18159333750715118
548,0.10061849057636828
549,0.078963451313506
550,0.022745787178919983
551,0.26084531845877096
552,0.014042197186220346
553,0.2577223725584106
554,0.0076355646562975025
555,0.2550964524845332
557,0.019234751894122982
558,0.056167253428452905
561,0.11132661238330133
562,0.1159522653519873
563,0.00969493953822461
564,0.10374590247350414
565,0.07210856996181932
568,0.15342790419388297
569,0.13083925909619132
570,0.08135812164188963
571,0.02668390837486513
573,0.03968136036554956
575,0.030922989148315462
577,0.14044619973356956
581,0.2090738475447595
582,0.16092850040582937
583,0.11806335806541676
584,0.1843628029147644
585,0.08931786519253809
588,0.0018725294430209838
589,0.0061870951339962465
590,0.15206880469065204
592,0.016467829189800203
593,0.10443213630342114
594,0.19761221761191425
595,0.10758587474425452
599,0.03903201792273031
600,0.08821797851292706
601,0.03258862143822127
602,0.05794710996195014
604,0.028013345159081347
606,0.15613993030860032
607,0.07587381983018912
610,0.07372094526297615
612,0.06375419927199438
613,0.1296709233265117
614,0.0056624390693435465
615,0.01478633294167182
616,0.010617083312761975
618,0.023351001206737783
620,0.015779705966372477
621,0.12842448933704775
623,0.012472292860567618
625,0.09754350147301577
626,0.18321645934091232
628,0.22877887160042185
629,0.031019670071570898
632,0.017251603795389984
635,0.010681308810843235
636,0.0985598888440494
657,0.08301835394687615
708,0.08524406021781805
711,0.007870428105427688
713,0.12659611716300603
714,0.19197668755560318
715,0.13862016003009386
716,0.021861555176775117
718,0.03053396003896615
721,0.16244937745258778
722,0.17668868333810475
723,0.03771416362935215
725,0.014752899996801048
727,0.02088625358585519
728,0.10340268792724151
735,0.012862726947511656
736,0.08270609530176248
737,0.02489487802119429
738,0.014126084785982056
739,0.012012719265438034
740,0.08110917415636769
741,0.12539899814789435
742,0.1234502976976318
743,0.028374593421994363
744,0.04160723736716898
745,0.043737641658689555
746,0.08573637437566947
748,0.003640155079683143
749,0.11476367508699066
750,0.027487959823147747
752,0.10305645806492882
754,0.021560510710022122
755,0.07128330281490802
756,0.042574138321787386
758,0.09906886763848227
760,0.08804686456830016
762,0.18649785751189135
763,0.07582721480948412
764,0.027418978538791414
765,0.06945129886396098
766,0.052748645189316046
768,0.026372058923925717
769,0.07205367205767291
770,0.012713049107950049
771,0.14602849203283094
772,0.02494568948843643
773,0.17791152558689435
774,0.24830243244154265
775,0.1583875119598621
776,0.030859175829675855
777,0.01242808298695626
778,0.0725597776005264
779,0.18823679917903666
780,0.036991459760419454
781,0.01158811062405468
782,0.011169329001105559
784,0.22330144247543593
785,0.0255468569263463
787,0.06446537357325008
788,0.12881470522616706
789,0.019679462343984516
790,0.025174845290713482
791,0.13454993196848825
792,0.09805143199521713
793,0.08804408025418287
794,0.028590028375165114
795,0.10086383816549375
796,0.014996471256143855
797,0.0193410212013512
801,0.007599374322515327
805,0.13454689027615088
807,0.001793623720297024
808,0.13352045877022237
809,0.017226959520307575
812,0.1197570459625807
813,0.01203928463444988
814,0.03022649191828386
816,0.012655300813645519
817,0.05385389476320809
819,0.03288915859945075
821,0.03071046104274711
822,0.0036605541453823436
824,0.20378774639229288
826,0.13658890770957713
828,0.009991056017835356
830,0.05728777416161513
831,0.05998874928925528
836,0.023152972934322547
837,0.012653403139266746
838,0.020232102724376574
839,0.14862484516998178
841,0.005137898278927311
842,0.016002476560419674
843,0.006228703553921137
844,0.15193740943228706
845,0.09397735937921835
847,0.2685850531728776
848,0.022253180055897867
849,0.07652424395316923
850,0.08800773857424249
852,0.19556711721479747
853,0.013869102005884995
854,0.14610174436995865
856,0.3104901747142143
857,0.08516138156078341
859,0.09864977095916487
860,0.11272174446801443
864,0.01687900434454447
874,0.2126571454389422
878,0.016074748316438507
933,0.020122856575844422
936,0.033214472179195355
937,0.06448072718400906
938,0.02348894394031318
940,0.07090406916841685
942,0.1933188256042801
943,0.13235681932067883
944,0.003592797727675248
946,0.10791397620082847
947,0.013362368607394043
949,0.017258530498921204
953,0.016235509021874338
954,0.04986353839071743
957,0.007203848966506597
959,0.014959792602050562
960,0.0019989303596830536
961,0.007852093629410691
962,0.007950581564628424
963,0.20248818125453294
965,0.04102243712302536
966,0.06679596010766063
967,0.08358789207192485
969,0.04331160528692344
970,0.014868488897563724
972,0.11750062707433599
973,0.10120276008949361
974,0.22946141765407405
975,0.009900256032437596
976,0.027082143799357455
977,0.015982339230916708
978,0.22281867204133138
979,0.056427692308226335
980,0.11589207778447971
981,0.007025844058138154
982,0.07753475279233381
983,0.021281356912742612
984,0.22434966637145867
985,0.010508562323272366
986,0.06849387955855407
987,0.07906686993625892
988,0.13314771791613322
989,0.05222059122986271
992,0.1360219020075979
993,0.004172934597184875
994,0.08738613077705441
995,0.006604815437075081
996,0.007645078638665488
998,0.1045785175650955
999,0.22207120124962873
1001,0.0833156004365803
1002,0.07910351784368878
1003,0.017163042854399027
1004,0.24819413679145047
1005,0.028172930773927702
1006,0.10674382423282588
1008,0.04241988848034617
1013,0.24703094347267135
1014,0.020987576836464593
1015,0.029246168007669996
1017,0.01932535564973987
1018,0.3131963050619296
1021,0.0034400242670661572
1024,0.04026178302485328
1025,0.011614846646207821
1027,0.050170418739273505
1028,0.01286161414901084
1029,0.02354376944631518
1030,0.059029996986538366
1032,0.024348248337376175
1033,0.018916352078392717
1035,0.02505706485802653
1036,0.08844266402869988
1037,0.0531945592007472
1038,0.003119722841003818
1040,0.11502658288702289
1041,0.22054678356151733
1045,0.1516409540189328
1046,0.10055872639316193
1048,0.01142181286404506
1050,0.10697964776910973
1051,0.018826430555985603
1052,0.09737111875451067
1053,0.03300869990515845
1054,0.22846821919957094
1055,0.012736877797099486
1059,0.05657484129991386
1060,0.0160440721606844
1062,0.0447695308602467
1063,0.04044413974651453
1065,0.027019705358441986
1067,0.028832820933775417
1069,0.25675397706673647
1070,0.01957228743936774
1072,0.025731452585857226
1073,0.03788615010195941
1074,0.007725645978178812
1076,0.11685109192007528
1077,0.23466150806863376
1078,0.037580460796070636
1083,0.11750504426380298
1084,0.02177743147896768
1087,0.2850634454374984
1092,0.03249464076463509
1096,0.013196696488163675
1099,0.014918096570808876
1101,0.31079376378288115
1102,0.016219079330177688
1155,0.014007250157210282
1157,0.014791339079941674
1158,0.00857020550954692
1160,0.005620435335122041
1161,0.19662359316683234
1164,0.13494289374664398
1165,0.022425458952835816
1166,0.012687949532391196
1167,0.021316897158318922
1168,0.009184533813560103
1170,0.014424547940148712
1171,0.008718953343760029
1172,0.02833272735740593
1173,0.006713140180204065
1177,0.04939045111532504
1178,0.0013826421313721735
1179,0.1272688250059627
1180,0.03350699532169894
1181,0.039062417331588134
1182,0.02023579193085333
1183,0.24143182585964024
1184,0.030418032365420667
1185,0.14979858937839977
1186,0.0683430387599538
1187,0.04632063393351782
1189,0.11110951674978992
1190,0.1939560763143692
1191,0.009765695579269899
1193,0.08243783761626725
1194,0.013759847657809892
1196,0.16087993116301405
1197,0.06899586114734671
1198,0.06587671578168282
1199,0.007796784720236724
1200,0.016011313645540762
1201,0.011715245173394385
1202,0.09797139391628269
1203,0.16650492925740998
1205,0.20602112069729955
1207,0.042919646668356945
1208,0.15039707616730552
1209,0.009236663469634313
1210,0.25938062916748783
1211,0.027244995418861384
1212,0.16511009495623197
1213,0.18015348312327117
1216,0.1253612143495441
1217,0.10291155266279872
1218,0.08522542790252748
1219,0.04754203383974553
1220,0.03093057784708484
1221,0.08933662597602691
1222,0.09894521073194856
1223,0.01149568681205773
1227,0.13545004712420589
1228,0.11808079336336584
1229,0.10935603683228858
1230,0.05030723720926464
1232,0.05581717227880408
1238,0.009373241777434278
1239,0.05663721996587237
1246,0.032174174241838153
1248,0.13829609951201985
1249,0.02049672686024378
1251,0.19994360867377783
1252,0.1029044817520533
1253,0.01750781449738273
1254,0.04405661055868425
1256,0.299971664973993
1258,0.005350452078194469
1259,0.039261415719610004
1260,0.028998229820822487
1261,0.07087716330571907
1262,0.005655137809315257
1263,0.05391313987014949
1264,0.030004062398855
1265,0.13804734915958303
1267,0.024297130685598026
1268,0.19646562581727112
1269,0.03339742307184243
1270,0.014645934075194265
1276,0.02607701748718806
1278,0.19618960339599403
1280,0.017507775226729097
1281,0.2805765054823694
1283,0.03665291734624473
1286,0.14073837629294028
1288,0.035654017012181016
1289,0.11214083363978818
1291,0.057564848689647966
1294,0.17251508025176515
1302,0.08460856257069749
1307,0.08327445083880958
1308,0.009141122989631031
1311,0.0183593675361666
1316,0.05780271941986356
1319,0.04535470456128874
1320,0.06820868844771956
1382,0.06800133090848194
1383,0.033227439600966156
1384,0.06933561685423686
1385,0.033005779668871325
1388,0.11859284294232607
1389,0.014129565432686602
1390,0.21355704523760274
1391,0.0037043617803279626
1392,0.08187909876941936
1394,0.02214943665753113
1395,0.04881324661304263
1396,0.004658372539383961
1397,0.11713963120021495
1398,0.12209059902386807
1399,0.16482801568980182
1401,0.01466293617721009
1402,0.3261247145310036
1403,0.023733537050543593
1406,0.11838998772070364
1408,0.030935391698052084
1409,0.1677300190419578
1411,0.14963140391083
1413,0.07225590011380131
1414,0.008792608615756542
1415,0.2382255954829634
1417,0.003332324425269345
1418,0.027427422495609158
1419,0.03923260407460967
1420,0.21757823149954214
1421,0.03575456739233167
1423,0.2104886172066883
1424,0.05882471147764602
1425,0.3450248010883374
1426,0.016272889141253646
1427,0.14481398844600937
1428,0.020969343816610527
1429,0.029192282711718517
1431,0.00875118942331324
1433,0.033263064957649045
1434,0.020535169381594116
1436,0.011899839643184681
1437,0.032824115276535844
1441,0.20322537773709912
1442,0.010736827209195781
1444,0.07385591420751429
1445,0.018533373708099064
1446,0.06332100084538016
1447,0.017146917060982116
1448,0.053165479881679606
1451,0.011797417008033127
1453,0.0528280660284186
1456,0.03583988965310472
1459,0.10196642606770868
1460,0.00680120112950684
1462,0.09852352894012811
1463,0.1534179192048645
1470,0.013862962916367738
1472,0.019917572454833228
1474,0.14406088923972635
1475,0.02742161893750588
1476,0.22428685188234318
1477,0.10179001301729318
1478,0.023530110048087916
1483,0.041845168810501626
1484,0.1277999920213927
1485,0.0024754573190236256
1486,0.08414577810120993
1487,0.039461527826938965
1489,0.16684109096920355
1490,0.050022352743227964
1491,0.2993897237041174
1492,0.052106753716354426
1493,0.11533453945525561
1494,0.009094853060727276
1495,0.16670165323665845
1497,0.03424240872282589
1501,0.14758215077820555
1504,0.007090179050838493
1505,0.21034566851970551
1507,0.0364175821127309
1509,0.16856765216450495
1512,0.14230994140407088
1513,0.2953672442676189
1518,0.021233656671573255
1526,0.017889307987164177
1527,0.027078136391317384
1528,0.32883281838514583
1531,0.06150636276053275
1532,0.16070477073927963
1537,0.02563123274514621
1604,0.07489116437916177
1609,0.008044372021443657
1613,0.020016059583905968
1615,0.007275243121340185
1617,0.35609078845643916
1618,0.0031995343955222117
1619,0.04909760417166147
1622,0.023102969765934015
1623,0.05321584893228676
1624,0.00533003374350063
1625,0.14389146020115684
1626,0.10478820358881012
1627,0.019638928838322422
1628,0.012665209384768752
1630,0.0928016113230155
1631,0.019264914118677843
1632,0.11812729692693692
1633,0.0600628773687494
1634,0.1958223277022488
1636,0.04796834007311505
1638,0.12797981323164526
1639,0.020561947369846036
1640,0.126521481564171
1641,0.0993943030470878
1642,0.03456303874816199
1643,0.06831696304048629
1644,0.06229613768192764
1645,0.04629120151513783
1648,0.03195187250860179
1649,0.026032099941370485
1650,0.080428957319513
1652,0.08546821700884831
1653,0.2680765090242956
1654,0.08453509699992381
1657,0.051161878368252894
1659,0.016512305791041956
1660,0.13985622331862044
1661,0.02137625125428282
1665,0.09861689289058771
1666,0.08008620569284584
1668,0.11181058637690525
1669,0.026662948702057862
1670,0.3247676273425922
1671,0.015629069284599666
1672,0.15433605678837395
1674,0.03052970018512873
1675,0.13336769401227813
1677,0.03781142089236921
1680,0.23812310363293346
1683,0.10666545426666438
1684,0.3936957171234659
1687,0.005697441456963373
1688,0.1642393381727077
1689,0.010667218114300261
1691,0.011503747774004796
1696,0.013135247718428755
1698,0.10110927063505429
1699,0.015415136848875728
1701,0.231727017030573
1706,0.15689094319989771
1709,0.026255853948878603
1711,0.03481852385093393
1713,0.12472771510273756
1714,0.014468561722624045
1715,0.10531976597329429
1717,0.016521192705266814
1718,0.12857213560555752
1719,0.017680426880474213
1721,0.06642591560147992
1725,0.11017704578076966
1729,0.05705341307121059
1730,0.011722535188142494
1731,0.24533233568404217
1732,0.010640074791404507
1733,0.14815976681860893
1736,0.02134323013770785
1739,0.0614403865535422
1740,0.01319992605529713
1742,0.03483830213493212
1743,0.06319117807473731
1749,0.02697875382087348
1750,0.011322134885164394
1751,0.04829550656643564
1752,0.010519521724192682
1754,0.048086777091847506
1839,0.012927368803450068
1841,0.014590209788604126
1842,0.013637075222618983
1846,0.08632261720214213
1848,0.014086320365977656
1850,0.2112556254423255
1851,0.08586274762900464
1852,0.022564871311100725
1853,0.02970328353269306
1854,0.12337501544135629
1855,0.09057446322630731
1857,0.033449492650430505
1858,0.015298394074043516
1860,0.06703889986166053
1862,0.02169619041504521
1864,0.07269764773869049
1865,0.04062133187690426
1866,0.22732616943525374
1867,0.10637153825408519
1868,0.10444746506734141
1871,0.10564425971795087
1876,0.188125007358601
1877,0.012975533141295325
1878,0.02836405887911058
1880,0.008257334747771336
1881,0.2345252352984874
1883,0.07114687242925824
1884,0.08849830236612158
1885,0.01689067186359439
1886,0.441909603178878
1892,0.12049482163372913
1893,0.16490274193549007
1894,0.05907501148196345
1896,0.0994278956074713
1898,0.006415922004646326
1899,0.2923342690698388
1901,0.05904645840821848
1906,0.05665894320352103
1907,0.0700382027001858
1910,0.015416247123194364
1911,0.015433048106921494
1912,0.0985293457257187
1913,0.027760129247569404
1914,0.12840764973312976
1915,0.04207995601904518
1917,0.11475610940205412
1920,0.05888316971008753
1922,0.07145271116974096
1923,0.03718045854892192
1927,0.04238217013773217
1929,0.03021454319316514
1930,0.24324679348338346
1933,0.07027488256583418
1935,0.3017536892777593
1937,0.01651241593317837
1938,0.02926055087073562
1939,0.017305241099198933
1941,0.06447326988018952
1942,0.022011949165409495
1943,0.39240582004608987
1945,0.0918829182676466
1949,0.06182167713793332
1954,0.017435283207725617
1955,0.012361885692276156
1959,0.016111986524828835
1960,0.1245489097538324
1963,0.08942672256504729
1964,0.008970084720245691
1965,0.08128184392889169
1966,0.039321034067939444
1974,0.028277312972929573
1976,0.2288540686952247
1978,0.03166474662104992
1994,0.030357552167305804
2050,0.043198449701728064
2063,0.18090761006997058
2065,0.0023630433270531576
2070,0.07694206271037365
2072,0.03131993406873013
2073,0.15177449025469444
2074,0.09234165988088955
2076,0.015320347498796604
2077,0.012102261401093557
2079,0.21645865381258977
2080,0.0434205683151048
2082,0.03741078623119151
2084,0.023084924563503764
2086,0.07117318691484979
2088,0.013763375097259296
2089,0.4157666430587982
2090,0.12418442634390976
2091,0.11065891008134851
2094,0.005391047827983331
2095,0.1921355477567743
2100,0.008643540766836285
2102,0.04612116870479337
2104,0.019970048188553326
2105,0.12001362969148133
2106,0.004781367602343084
2107,0.31305741625468675
2108,0.056861037976313
2110,0.05173161469953337
2111,0.01338821387626513
2112,0.039997345840840685
2116,0.012067901183194524
2117,0.03511924681334582
2118,0.027072696974505664
2120,0.10334363335090052
2122,0.01675478116327153
2123,0.09287562791556794
2126,0.20963093378463518
2129,0.03441375401325425
2130,0.025014091468346645
2134,0.17803939449842598
2135,0.13022602610575754
2136,0.015208211759657093
2137,0.017528802505582797
2138,0.02110515835231869
2139,0.00877795236864452
2141,0.02994627378502742
2144,0.008989842412550164
2147,0.0032492832677751297
2151,0.010634694352260061
2153,0.2339779670997308
2154,0.01632421212372119
2159,0.07962843907626897
2162,0.012841876155959185
2163,0.2917597508564099
2165,0.012231671065159749
2166,0.03923365127257626
2167,0.029282649250962314
2169,0.32466817576476037
2170,0.07220117441431116
2171,0.0504797619987437
2172,0.022072482588666373
2178,0.04096963457232066
2183,0.010494455865475944
2184,0.1816950570619462
2186,0.1743375302505263
2187,0.060162435089478085
2189,0.02645985048952732
2195,0.06432112539885164
2198,0.2226019956215884
2202,0.02177852852576119
2218,0.014662787184313162
2289,0.021192113056439088
2291,0.01115277680964584
2297,0.1912357359054068
2298,0.019200725991571417
2300,0.028492748000449562
2301,0.029616589237067524
2303,0.11848285086241189
2304,0.05859293576421739
2305,0.04749101836934073
2306,0.010456112292033002
2308,0.20386052368472016
2311,0.013016558602818957
2312,0.01010487636233441
2313,0.015756016453317777
2314,0.04795492323351629
2316,0.011531855494353862
2318,0.27850839016043816
2319,0.14891461718926557
