link_id,discharge_m3s
53,0.1923126593150129
67,0.6363179704434002
69,0.005986023937207577
70,0.135320853666312
94,0.5392691828021811
95,0.07824264323334686
101,0.007574449186295618
104,0.20796400464734746
105,0.459661306226048
109,0.05808190167242941
111,1.1807005858389234e-05
113,0.46658413653479175
117,0.00020536122460844693
120,0.4142670345573486
127,0.006817359123765531
128,0.04487577760225769
135,0.007698515973271247
142,0.5714968900135416
144,0.09538973840802703
156,0.18197606413044512
168,0.2228874071323548
170,0.03756714791517122
179,0.018943395666600995
260,0.6057895643728631
262,0.18265307013403323
270,0.08128409118450125
273,0.0003149287305107477
277,0.08926977795627952
279,0.049378939870109065
289,0.12665456138744596
290,0.013410519898020622
291,0.2382031884414467
292,0.010104691843520319
293,0.43972018547392844
294,0.15081749559115085
296,0.16576817405335606
301,0.008619643427451576
302,0.0526541868124462
304,0.026700446753761504
306,0.05636752691836851
309,0.007423235474943887
310,0.015195177266128825
314,0.009437281069021617
315,0.036986507249701074
317,0.001997152107232435
318,0.2492666155172669
319,2.863054205332686e-05
320,0.3220345509938267
321,0.09374521377743479
325,0.1313426755857295
326,0.0017272397241256368
328,0.14163936979752467
329,0.01004727301051779
330,0.05077957420752091
333,0.0009916194448881725
335,0.009278756659846685
337,0.017372954776573767
338,0.0954539648288531
339,0.32239809633322836
340,0.30780856361245706
341,0.10627956004257313
344,0.09682030670006302
350,0.0009551892870815715
351,0.05451462319341543
353,0.08609525718501555
354,0.021444662081312793
358,0.004935442010674445
359,0.23185357032977325
360,0.0048238822560031595
361,0.4053170606912715
364,8.029795034750469e-08
365,0.4074460033140913
366,0.0061301197272702465
368,0.014645016698031142
369,0.003851622545896159
371,0.06858143044679874
376,0.0018070047082489823
378,0.006431954972727713
380,0.0004614640918577726
382,0.1933045889138075
389,0.25921012885490097
390,0.17631646425431458
391,0.16271195129172125
392,0.4042494464084488
394,0.02192217421752607
395,0.06911246162826096
401,0.004495371202887739
404,0.08933797434566221
405,0.1672967511119103
408,0.29010457383018207
418,0.00015392357441661135
487,0.0943799515038649
490,0.002074938180620203
492,0.5346189617543149
494,0.016061728606465476
497,0.04548253318753428
498,5.705955487930628e-05
499,0.10435661942796295
503,0.015102283108824228
504,0.1641574574406733
513,0.0461747655839877
514,0.2885548628932846
515,0.0030439634495917794
516,0.6235917627831469
517,0.006116705449134161
519,0.007422181686515649
520,0.007652399409731942
524,0.07380715197892199
525,0.08072733266440864
526,0.09885790002753231
528,0.09482782699414719
530,0.015240491006469481
531,0.0007423319864629747
532,0.32801092540315985
534,0.00022136210785399517
538,0.29777503110533177
539,0.40012334984775805
540,0.004460273464670619
541,5.516281832931671e-05
542,0.06047421243973657
543,0.13180741745245583
544,0.07723717988556103
545,0.007254558229261605
546,0.40757242574212105
548,0.09681601935034852
549,0.04216049881366124
550,0.010725013370219132
551,0.470661765226508
552,0.0034163939873644907
553,0.4646403014700304
554,0.0010146534395516318
555,0.45736131504824434
557,0.015802849102166627
558,0.08983804531444259
561,0.21052364889328787
562,0.2056016054233881
563,0.0007611930048465955
564,0.1848676580013535
565,0.07193016515442407
568,0.31522792361436275
569,0.27581300902601574
570,0.0917122545380817
571,0.00654252980973314
573,0.019439555972031876
575,0.008703889646574238
577,0.2313620264712106
581,0.2765822136560857
582,0.36504074677642684
583,0.13536369189939146
584,0.3489991276603675
585,0.11828076889401697
588,1.217658818939609e-06
589,0.00039647932646482353
590,0.3266112181992845
592,0.004062648623621528
593,0.18264615498181275
594,0.23794423364108946
595,0.215245215601594
599,0.02797485010312988
600,0.14706873777141558
601,0.06267076075469759
602,0.06340328700353502
604,0.008877304657657806
606,0.21904005996114975
607,0.1781074847434288
610,0.1806308891603339
612,0.10527485994947422
613,0.14062764560793106
614,0.00016203462378571647
615,0.0037823166419861816
616,0.0018589843067424818
618,0.013899778416814097
620,0.004253576876249925
621,0.19163799278882332
623,0.005164091346940509
625,0.09077310226719212
626,0.2344342244882733
628,0.4790694226963658
629,0.022656674566288476
632,0.010916720842584186
635,0.0014395403613768792
636,0.2298021666648038
657,0.08022562835012888
708,0.12132856075390305
711,0.0003773263867311396
713,0.20195393248886512
714,0.3914134315634564
715,0.22337193932980737
716,0.0009419408930180815
718,0.012308704388766975
721,0.20882193778061414
722,0.32997147562961693
723,0.029482814040136748
725,0.006163174614891046
727,0.007281319649512388
728,0.18236277737277856
735,0.0011073226837737605
736,0.15894548884498824
737,0.03114247955654995
738,0.0022519343946543757
739,0.003208271028252904
740,0.12976375957740055
741,0.10442378009540612
742,0.1266303060226149
743,0.02319010831889472
744,0.12757645912296417
745,0.045504556008419336
746,0.15799376416166708
748,3.340771112587958e-05
749,0.13839663786265763
750,0.017949694679798775
752,0.12696334915298793
754,0.009746849896071
755,0.09247276962168587
756,0.0369176585456995
758,0.11608789289098988
760,0.10047924320521581
762,0.3983571906959835
763,0.11923196990577456
764,0.03778005407407283
765,0.16249704908700832
766,0.06485128988524347
768,0.00818308602315074
769,0.09391954446699445
770,0.008965268249108779
771,0.24318393681283618
772,0.020663183512934433
773,0.340959989156317
774,0.29710545128699384
775,0.23963333737110964
776,0.009813187186601171
777,0.0017709891154228526
778,0.07133012985986947
779,0.33864255509380314
780,0.021186351223562064
781,0.0033551210399938142
782,0.0007956884435105818
784,0.3462030548800428
785,0.01118420056127158
787,0.16409545776604847
788,0.13439619465607283
789,0.009070240168834254
790,0.007057091024324591
791,0.19336192729787147
792,0.12438880402541691
793,0.0394434658325081
794,0.006063836429341305
795,0.11116845741850209
796,0.0025367919765885085
797,0.008286608425689918
801,2.1814157064824147e-05
805,0.2832262862393777
807,1.183905581062208e-06
808,0.2546663301114507
809,0.0033831368674444914
812,0.16035314557444622
813,0.001990648508584582
814,0.019805969645115353
816,0.0021209876623455776
817,0.0419770252855539
819,0.02952857812028728
821,0.020675744661029744
822,4.387579145265327e-05
824,0.4108874486081294
826,0.189020787253904
828,0.002390523186348174
830,0.003047266138307468
831,0.047716118821953736
836,0.011774436124156344
837,0.00574026152122414
838,0.014930800474559087
839,0.25926263338350575
841,1.9341698299337763e-05
842,0.00420946184726859
843,0.000209690865775612
844,0.26957006797548905
845,0.08870404827480277
847,0.30492820575139357
848,0.01170847179767158
849,0.1483535245521422
850,0.09405851204607812
852,0.3283958568062968
853,0.005919727678855427
854,0.19815194573702155
856,0.3394924246081068
857,0.19291863487426084
859,0.16878154120813688
860,0.13112310354938653
864,0.0028727330387192857
874,0.2881824647529118
878,0.00042462496865140515
933,0.004880236396973092
936,0.017480136362456933
937,0.08008061518752528
938,0.005633265520044624
940,0.11522071314965228
942,0.36784558256001465
943,0.24854189169132176
944,1.781401751112915e-05
946,0.16166556332361565
947,0.00287636160111764
949,0.004157475948524157
953,0.006895609657178794
954,0.025506745068317228
957,0.0001915106982019921
959,0.0045154030933867405
960,3.854849639007224e-06
961,0.0006404144468068389
