2.84428e-01
5.73963e-01
5.76500e-01
6.02416e-01
5.75744e-01
5.53666e-01
5.78982e-01
6.16599e-01
5.47995e-01
5.79354e-01
6.46615e-01
5.42539e-01
5.64181e-01
6.30696e-01
5.41134e-01
5.41756e-01
6.02845e-01
5.57782e-01
5.53915e-01
5.81123e-01
5.82708e-01
6.07387e-01
6.19997e-01
6.01315e-01
5.70214e-01
6.07397e-01
5.52688e-01
6.09385e-01
5.67631e-01
5.79504e-01
5.71856e-01
6.07700e-01
6.04636e-01
5.60774e-01
5.03411e-01
5.82002e-01
5.46461e-01
5.63791e-01
5.22060e-01
5.91680e-01
5.68217e-01
5.68131e-01
6.08462e-01
5.70849e-01
5.78918e-01
5.92793e-01
5.69379e-01
6.03939e-01
5.15020e-01
3.18680e-03
