link_id,discharge_m3s
53,3.702594580298058
67,6.260100377608303
69,0.0017286894784278432
70,0.7425178462359051
94,5.7465116448929745
95,0.13633946893613674
101,0.00027395651718662236
104,3.9198033573670585
105,2.4614371383218603
109,0.061658936501172094
111,7.2590199757682e-05
113,7.43996555109642
117,0.0002166279287672875
120,2.058160596470779
127,0.007150499656814
128,0.3010870292159628
135,2.3142403848945916e-05
142,8.279587921513784
144,0.23904043384519524
156,0.7510117016551877
168,1.0890372325410524
170,0.5534833719820148
179,0.04098594539428426
260,7.335451715290248
262,1.3348526449049323
270,0.15468186325768507
273,3.941739157600162e-06
277,0.3051065222060901
279,0.17312142271118142
289,0.44931477137078185
290,0.0412847241907023
291,3.434682058050005
292,0.001813928719183405
293,5.821506841899483
294,1.5903135079572661
296,1.109582739199251
301,0.01923937268564099
302,0.08437785611678496
304,0.07416126795229606
306,0.1841834634276149
309,0.00032252111090362795
310,0.005809298990614239
314,-0.00035132808124039726
315,0.08722063203415925
317,0.0017388015065369967
318,3.3766063618794124
319,2.4651625915731064e-05
320,6.550836230386889
321,0.5881235458103772
325,1.3359265657533081
326,0.0009134363412632771
328,0.9164713031710202
329,0.02589428965214596
330,0.06221156434014797
333,7.322639261476319e-05
335,0.006919357714557203
337,0.046852482521622614
338,3.1250589387144534
339,2.5468693435184004
340,8.203360095894341
341,0.853203237382723
344,0.8964996853734669
350,0.0005362436999253035
351,0.3091975951411974
353,0.555023261423988
354,0.020817855191454758
358,0.002218339840323943
359,4.756448427166105
360,6.155143538514036e-05
361,3.0809276485787525
364,1.4713165200221643e-06
365,10.524667347856646
366,0.015678229247566604
368,0.04896243943355807
369,-8.767303551767963e-05
371,0.38822763825102913
376,0.002958586164280644
378,0.0015245268553797436
380,0.00010727552533417246
382,1.8753890083288594
389,2.1973870215326112
390,1.2554436273515508
391,0.8873371538200716
392,10.805542611451877
394,0.056464258908876845
395,0.25376574250099426
401,0.009554134025969836
404,0.8488666240394906
405,1.379492114990899
408,2.548332902938018
418,0.0003418859894986191
487,0.6157573566155984
490,5.60370719042608e-05
492,12.156972229920143
494,0.000676720068696396
497,0.1532625669946589
498,9.907051203073221e-05
499,1.34061514938287
503,0.00962803920786565
504,1.990423653357854
513,0.08676922511129144
514,2.4923575375658564
515,0.0075994630211347535
516,13.22305951515181
517,0.0006240243947481877
519,4.310280338540601e-05
520,9.179828265995784e-05
524,0.12089934342798957
525,0.8856638926725343
526,2.9825662083122007
528,0.2292131042182973
530,0.00037691803790961724
531,0.0012736291689851625
532,2.8994553713400713
534,0.0006750851917538494
538,5.35314388455093
539,7.344681348478238
540,6.976095152012171e-05
541,3.936087681557544e-05
542,1.3057996723033043
543,2.1120415935788244
544,0.9727632935768282
545,2.4932786180505165e-05
546,9.052674760778
548,0.842084490793886
549,0.06244223588887946
550,0.019886914496508527
551,2.7708647811666616
552,0.00546567147221926
553,6.438070678415805
554,0.0017250547575320629
555,7.174963429869998
557,0.12505143310604155
558,1.2521065400347582
561,2.8855188057107375
562,3.0809495935254305
563,0.0008418674474581446
564,1.709973124738232
565,0.6217278337987576
568,3.0635807023976547
569,6.279814620844714
570,1.0820096571706181
571,0.00872713810817669
573,0.02493106757754686
575,0.008034005382855699
577,1.005872467124116
581,1.5757220313863416
582,5.303312366883573
583,1.8900213159259778
584,3.789826885051898
585,2.5771297584188515
588,3.926738597797259e-06
589,0.0013173076827416533
590,4.096699305682388
592,0.00019282613941229692
593,1.2619511827509213
594,2.058933813933629
595,2.8009199928464246
599,0.15078869854108146
600,1.3806996387840667
601,0.5157759354129633
602,0.4943110233087657
604,0.007028550344740031
606,1.3172338694738415
607,1.823863891246735
610,3.923953057455613
612,2.4092884999860376
613,1.9889957936346025
614,0.000566503406945948
