link_id,discharge_m3s
53,0.7182528795953421
67,1.6497446317276812
69,0.0235943259363644
70,0.2842042433847393
94,1.3889077266013476
95,0.08721610443448542
101,0.005655511889414646
104,0.561044183417812
105,0.9738054516322161
109,0.04829435471029087
111,1.1804373102537095e-05
113,1.3824805591713232
117,0.0002653530086303233
120,0.8105351823481847
127,0.0043312197968208245
128,0.07172662459953734
135,5.433796713960557e-05
142,1.715467667100585
144,0.14828363634651864
156,0.3280915012854186
168,0.45712630009419136
170,0.07013929208481315
179,0.029354134703389687
260,1.6539768808177713
262,0.4868197910060262
270,0.11161094878910058
273,7.529485313493646e-06
277,0.14000436112224887
279,0.06629508621046604
289,0.2235695440965328
290,0.01992197754342598
291,0.7322690606600386
292,0.004694756687791644
293,1.017279824664113
294,0.5634235783531701
296,0.3780396080803549
301,0.013223048649549
302,0.06391216355309268
304,0.04374654012026239
306,0.08075220435660112
309,0.005115927487782854
310,0.004076708229699003
314,0.00027096804809734925
315,0.054089386511782404
317,0.0012801718996348589
318,0.8075589301443314
319,2.1853790319141205e-05
320,0.7963454315027997
321,0.2016340394183431
325,0.46737264984475
326,0.0007100175466005395
328,0.24088301823009103
329,0.012792459222677436
330,0.05147371198751723
333,0.00010909418593231274
335,0.009235697688392712
337,0.028171639705769524
338,0.7272317856777977
339,0.7556067404809105
340,0.8903055767676876
341,0.21394516087271775
344,0.33064948777796166
350,9.656734205277305e-05
351,0.07240693564419376
353,0.15970318595082478
354,0.01760034343357575
358,0.0020552803020086174
359,1.280851600344382
360,0.002233290685830848
361,1.0684613144222714
364,1.472890609241685e-06
365,1.254568566059954
366,0.00787064965127986
368,0.02370250210468519
369,0.0007861484391601746
371,0.09543129025384657
376,0.0020746515191033617
378,0.001443662753444187
380,0.00034808773692057216
382,0.505587521330713
389,0.6876782187662599
390,0.4041864101235755
391,0.41600783221745163
392,1.2864902197407155
394,0.03614057196123889
395,0.0941607245958875
401,0.00509465733752668
404,0.22516999502588303
405,0.30277186412721696
408,0.7972407229998609
418,0.00016587597561353053
487,0.22437819379104187
490,0.001268705466818993
492,1.7938899531737074
494,0.003664617790100083
497,0.058072605570011496
498,6.368555744101144e-05
499,0.23215746173461332
503,0.009065232924322191
504,0.35340577101022125
513,0.030715196961168038
514,0.8026958836436577
515,0.005051387842009779
516,2.1412190364701176
517,0.0033690820085619144
519,0.002106168522324983
520,0.0009780629978863725
524,0.14954121665573247
525,0.18712641124864784
526,0.31709863838190244
528,0.14076721140420695
530,0.00880251642292906
531,0.0008569551485512716
532,0.9412871594276104
534,0.00026228286829794734
538,0.7570771222608788
539,1.6063360591951514
540,0.002188400498887978
541,5.0674489751446e-05
542,0.19431672842969278
543,0.29345221235555896
544,0.19693465127477147
545,4.51954019463627e-05
546,1.370344505665592
548,0.1491146188913914
549,0.053443446688669384
550,0.016525733051533535
551,1.042487142018319
552,0.004339897090917273
553,1.1377952787884005
554,0.0015034023263312912
555,1.7694805507437146
557,0.025246242721798998
558,0.18332406021859068
561,0.676710685963468
562,0.5264545601304556
563,0.0007460722171371479
564,0.31138273031081143
