link_id,discharge_m3s
53,0.5496617391519688
67,1.3297224828772634
69,0.17589661601652407
70,0.2563612411080836
94,1.2344807875070156
95,0.16894329074828637
101,0.20773356357325945
104,0.38314227656899874
105,1.3756531577519033
109,0.19698567972728898
111,0.02753863672995014
113,0.9663498796962204
117,0.06629570663016338
120,1.3787115232796665
127,0.1786544059753108
128,0.26886854203213956
135,0.0801738721435206
142,0.9149359296547058
144,0.708879260644503
156,0.7819117792626517
168,0.5723166958719449
170,0.1600773416362595
179,0.1851143769018476
260,1.1357490911637915
262,0.3872013963744937
270,0.997340220037831
273,0.020095681887484337
277,0.4228537186217147
279,0.5131303776194206
289,0.3878481296846977
290,0.12782722948120984
291,0.7727734655611377
292,0.1829136534325101
293,0.8299634062554929
294,0.45892384813663056
296,0.4954970472801195
301,0.11417694680532214
302,0.6722408473661363
304,0.3435159267115255
306,0.19150458960530295
309,0.1740745569367495
310,0.5175300492897152
314,0.5051811479886444
315,0.22425766616347126
317,0.06918523888408688
318,0.6735685392443531
319,0.04711527243245903
320,1.017252812372549
321,0.2759001422461451
325,0.35405868204469426
326,0.0926617809477345
328,0.44432907879802114
329,0.1392144530379177
330,1.0027460475961052
333,0.06366762454248612
335,0.09724476925609919
337,0.12302897496913069
338,0.4519267376574288
339,0.5370659787139602
340,1.0569511554719155
341,0.5077841191296532
344,0.30911559386841764
350,0.07476617203389635
351,0.2473274206932975
353,0.29831914219619804
354,0.7211258517946123
358,0.1692399936144404
359,0.6415339127055101
360,0.11617920243219375
361,0.7386279979706436
364,0.015027793451274614
365,1.3996828536891124
366,0.13407677500359683
368,0.1965627495439001
369,0.2861137009076222
371,0.32037907470144084
376,0.06760993258378982
378,0.3615267140734503
380,0.1665982357740434
382,0.7442940875620216
389,0.5355186979070531
390,0.35938516167553286
391,0.35685337375822096
392,1.3192928156343273
394,0.14116499779650046
395,0.26774911503339327
401,0.08910156040024036
404,0.48454521060677813
405,0.5024154104491496
408,0.722618853922713
418,0.03729490548031147
487,0.21677434147216385
490,0.11039049981912105
492,1.5439575195731567
494,0.3071520272058488
497,0.1960630881524455
498,0.02667935318290296
499,0.24442190606641856
503,0.08115361843291133
504,0.6376852489266055
513,0.1280503954276646
514,0.6763220439300962
515,0.07728646800047599
516,1.7586787047068093
517,0.18705363634515565
519,0.20648425262206443
520,0.13893879434171624
524,0.17382131886409607
525,0.33275334537020407
526,0.46624675240356994
528,0.44506397452059787
530,0.12868523181477637
531,0.04886400429816311
532,0.8670184514170881
534,0.03441702627828797
538,0.8994282770955562
539,1.1210127925709747
540,0.16829494315055502
541,0.037971730942453236
542,0.44329053680932246
543,0.5196441227538535
544,0.2644382909550069
545,0.07851330019237061
546,1.0899157321831683
548,0.4757087834994947
549,0.3288319609324332
550,0.09968300493994184
551,1.1668978981591942
552,0.077287348105853
553,1.4258368956671108
554,0.0644135829409001
555,1.2817480862010229
557,0.15408309722972238
558,0.39027926735097124
561,1.004671837789195
562,0.7697793198160283
563,0.03454407933452924
564,0.4665720952954082
565,0.2499820856057664
568,0.7683375138555546
569,0.6644957725284811
570,0.4092021893563957
571,0.15928354554025567
573,0.20174731385804964
575,0.12110227614641988
577,0.6802980969617589
581,0.6986208378668672
582,0.9944679869406557
583,0.6199118208118829
584,0.8895642235753819
585,0.500399033167375
588,0.012614201475922245
589,0.04541487848038827
590,0.8252485498068935
592,0.05964011185995384
593,0.661675049313368
594,0.7036365825702517
595,0.6177153707132511
599,0.21184665453661414
600,0.34567894707629326
601,0.1643353626009544
602,0.13580062858774258
604,0.11529670086203922
606,0.5841240529222407
607,0.4545778771926148
610,0.4018718473998487
612,0.28510123692064404
613,0.8191219847992985
614,0.03202238592101015
615,0.08914938962110427
616,0.06060238815197975
