link_id,discharge_m3s
53,0.5654094276886014
67,1.1241958004040118
69,0.023320656798881713
70,0.6108608395015472
94,0.5221451844926442
95,0.48093407920451337
101,0.024789713691784135
104,0.12100118934677857
105,0.46896128567045614
109,0.36535832464577694
111,0.005847141422068156
113,0.41662630707311105
117,0.008410335671761858
120,0.401160588330632
127,0.027613242716402652
128,0.10369095674364896
135,0.021847420198535424
142,0.5463926627015112
144,0.13420537545892705
156,0.18079018954368614
168,0.2073092025872967
170,0.08199908407445905
179,0.05565882261652375
260,0.6636639900252247
262,0.24535079873842847
270,0.13309590895611012
273,0.002143735752654448
277,0.07913818623631474
279,0.05110775597994419
289,0.10321458134598581
290,0.026862514697588557
291,0.5677839802185558
292,0.029339903973713378
293,0.5740666562558803
294,0.10069286907812987
296,0.25457839811678207
301,0.02289987569398157
302,0.07246340799555258
304,0.061309902416582907
306,0.027597392239191252
309,0.00803146428488682
310,0.029671962684251752
314,0.030821846596680795
315,0.03235078922255571
317,0.01000193479415122
318,0.471566270528488
319,0.0070666277377769045
320,0.42459061306225965
321,0.13376373412120016
325,0.09159225111954859
326,0.006930297538978026
328,0.219501704752298
329,0.02290564527072368
330,0.09966061221392004
333,0.0060371743277605975
335,0.012709582525826013
337,0.01604461742037492
338,0.2632707339326302
339,0.16171672627994343
340,0.24832622797371828
341,0.2413126275309377
344,0.0713888891548173
350,0.005354307240367991
351,0.04968271335596384
353,0.164558375473424
354,0.05177679589834949
358,0.01512449686134384
359,0.36651526800121326
360,0.004327195279461939
361,0.2454942013015793
364,0.0014354304543474166
365,0.37123551736662863
366,0.011853733867480662
368,0.012150279621637615
369,0.01806597954127244
371,0.045174996038956895
376,0.00822490254298592
378,0.02073385680709764
380,0.012594015038910368
382,0.532188569683416
389,0.22388671173710212
390,0.12782476663702952
391,0.10722744243469316
392,0.3801140919182698
394,0.017153327059843754
395,0.04325782921744616
401,0.00957561594824932
404,0.4371181165950307
405,0.15643294436986932
408,0.27962639397042277
418,0.002079819787575262
487,0.07958780422368722
490,0.0035933528080543194
492,0.577329580899023
494,0.005783855251885123
497,0.032755271714321986
498,0.0034959383549330075
499,0.32916880710990654
503,0.00969011463386176
504,0.1881557703428939
513,0.012062786397717695
514,0.2770144975485246
515,0.00594602505925679
516,0.7153676395895043
517,0.006661470961693399
519,0.0028230342983839867
520,0.0024448396697805555
524,0.11189796050037883
525,0.10497866776264221
526,0.1262762286890416
528,0.11133739532850959
530,0.012373207243248972
531,0.004936387121426935
532,0.3309709892061079
534,0.002206560824426091
538,0.21437242117770094
539,0.5982776506506436
540,0.003408157693688217
541,0.003002776572279311
542,0.17294999749598772
543,0.0880915524308909
544,0.06290394015971189
545,0.04430859822047313
546,0.45041074714681484
548,0.12075341881417102
549,0.07003691089642278
550,0.009869603148228934
551,0.5357764841213042
552,0.006653235338412883
553,0.35073843709837105
554,0.004350497806850681
555,0.6934898345839635
557,0.019845096244184842
558,0.16816748030672987
561,0.39081062148559925
562,0.1997728210791064
563,0.009671816510682017
564,0.18683733754773255
565,0.06494852621012574
568,0.2987058067817316
569,0.2764541829969577
570,0.11262223300213181
571,0.01464097665571893
573,0.01841661630231866
575,0.03950633247926061
577,0.20051964739761113
581,0.38631407199735707
582,0.23586637044047243
583,0.15839903597234514
584,0.40581016307977924
585,0.2920244023181697
588,0.0011834237489501082
589,0.003380503351861368
590,0.3838158796411293
592,0.018360317170457822
593,0.17428525570831407
594,0.3753464167693915
595,0.2016370189129901
599,0.045038012602038026
600,0.1727683966396378
601,0.039693084041950544
602,0.06203179241912163
604,0.016915599993446627
606,0.17119257247686737
607,0.11866550342676599
610,0.16318831012931503
612,0.11576249961123286
613,0.17909001644609643
614,0.002882406949098259
615,0.006149613973022432
616,0.007430848454241712
618,0.0109227555307022
620,0.007151026871384422
621,0.15214820254736489
623,0.01042371837674931
625,0.17723808556818188
626,0.28049131981578906
628,0.4140576500586335
629,0.016892493312443656
632,0.015007919041899544
635,0.0032861987492108363
636,0.2479471395882842
657,0.11381871426462958
708,0.26817398919117247
711,0.004920307339682048
713,0.34952388115899724
714,0.3325402939374269
715,0.18317455363066487
716,0.01749415219329582
718,0.015403760860297148
721,0.3452177643923607
722,0.3375004530336618
723,0.04247268413872372
725,0.01663915813084858
727,0.012169963771368033
728,0.2059647487879529
735,0.0070929251732387835
736,0.12881065756253948
737,0.015457904587926022
738,0.007887413265646107
739,0.007700437531943558
740,0.1324396025518319
741,0.0774600533451368
742,0.1371015370430963
743,0.010048294900605563
744,0.05015641330593024
745,0.0585933364540135
746,0.1279084142670087
748,0.0017354468698413566
749,0.1788724405268654
750,0.015069125310862786
752,0.10164622383562288
754,0.014846115719025403
755,0.06399252361063625
756,0.05031689077839927
758,0.13011633330432446
760,0.13220834662547515
762,0.42100561929178015
763,0.04843848964849071
764,0.028446345599918942
765,0.19131107129158853
766,0.08987480205920036
768,0.01831992372672587
769,0.16723622266484583
770,0.005152814184949488
771,0.3530562600218037
772,0.031056137961104676
773,0.23697021142750152
774,0.577065258545447
775,0.1942687667954634
776,0.040381939119424254
777,0.011242023732025314
778,0.16312694400802322
779,0.3887859350410218
780,0.021027587800121265
781,0.007125630154588598
782,0.009399555585938572
784,0.36209733812100603
785,0.030299892975473943
787,0.11420876186753504
788,0.19480749790110582
789,0.015627429974908413
790,0.0237617066288364
791,0.28359111701236656
792,0.08280217271055099
793,0.04386580744142528
794,0.005114532996197645
795,0.11753112291218384
796,0.00540832758367309
797,0.00747427965898789
801,0.002833045405460007
805,0.24904088703561392
807,0.00024382664241484023
808,0.11416500156954143
809,0.011290836033530783
812,0.1919965217981446
813,0.007542325609784536
814,0.023489166545735216
816,0.00800673986489346
817,0.02920950121245133
819,0.03254753058839326
821,0.031989090779260834
822,0.0017378039814104373
824,0.44502130669291323
826,0.21143837947750263
828,0.0032810487078086866
830,0.01702713749976899
831,0.06030093241580214
836,0.027424289479623214
837,0.006331625671320198
838,0.021263237454767752
839,0.34540595364095666
841,0.005757810780736796
842,0.018402070043514726
843,0.006515790990714908
844,0.21550836726127087
845,0.1437030122196571
847,0.6374627557161878
848,0.022178689858285715
849,0.0910474134215477
850,0.11384248879228495
852,0.3880365335304923
853,0.02002847624947189
854,0.16091119327383255
856,0.41163023032483026
857,0.17240052536473222
859,0.16550437846155538
860,0.1878163391456636
864,0.00812261688722485
874,0.5195254484537108
878,0.008437261788691641
933,0.01263215082578101
936,0.024438776716852427
937,0.07151038300937142
938,0.02055366917856194
940,0.10378288907175415
942,0.38767709940337125
943,0.11154868965053848
944,0.001320209047725484
946,0.18563211927911072
947,0.009279974288815444
949,0.013837684855743033
953,0.010896333786851491
954,0.017493529573250392
957,0.0023402530492256236
959,0.008368891421373264
960,0.0006581658694577587
961,0.003758768720806163
962,0.003770283054544219
963,0.4579001866325146
965,0.038055395408371384
966,0.04477168429975001
967,0.14966278478170922
969,0.03193382580857952
970,0.005185744111818786
972,0.20195405429146837
973,0.11602157821416137
974,0.3040853271690314
975,0.008026105338978422
976,0.03718086492366689
977,0.017684696376168332
978,0.6018611952980296
979,0.04981012841118503
980,0.23089586081194388
981,0.0047731843065712916
982,0.10378765836676791
983,0.02302124387336804
984,0.43235333375253104
985,0.006367605726732695
986,0.06582526146207468
987,0.09555415919728052
988,0.14336059108094423
989,0.04320566800494147
992,0.1962705597344122
993,0.004606585679297682
994,0.14588997761619008
995,0.006524205676225898
996,0.006168633914693319
998,0.18131857927065526
999,0.621420504188107
1001,0.0931828586269099
1002,0.10334389838463301
1003,0.015959069849068242
1004,0.546433852092566
1005,0.0026713148406962554
1006,0.07615175247202915
1008,0.01971518088536078
1013,0.36530307842317167
1014,0.02022531581386125
1015,0.008435738255693149
1017,0.006384291957401649
1018,0.5628338393255237
1021,0.0011927949467653452
1024,0.0397999815778525
1025,0.004507699817232927
1027,0.03617607308080546
1028,0.0037721626496326345
1029,0.012344381944424302
1030,0.13482976326349896
1032,0.013034869118396596
1033,0.014891118987694399
1035,0.09166616409379362
1036,0.24527745276554558
1037,0.04409793582960746
1038,0.0032170461856293213
1040,0.1657904782344742
1041,0.26001886868293084
1045,0.4217398975256895
1046,0.21493521512814817
1048,0.012371485382847767
1050,0.24087956605051797
1051,0.010498749001518424
1052,0.14968415811262498
1053,0.02907500090496832
1054,0.4368914589474366
1055,0.011428095395382105
1059,0.08026989828759476
1060,0.011956689696850913
1062,0.055913510824633174
1063,0.03691097923699019
1065,0.026714202642582396
1067,0.02317662459583498
1069,0.3711610310788108
1070,0.018159316374001058
1072,0.013535513008824038
1073,0.0867987239869884
1074,0.006940081715198751
1076,0.18790489379729297
1077,0.6890561003360179
1078,0.0018500840103491056
1083,0.12589347002082907
1084,0.020623390310640703
1087,0.48234311741120145
1092,0.04465311134222339
1096,0.0007202473243323707
1099,0.0025233547513973343
1101,0.41137346522824586
1102,0.011969040383449942
1155,0.002197870156865762
1157,0.005910777559906623
1158,0.002328693227384589
1160,0.0018154091590139223
1161,0.2662081372255604
1164,0.27903960380802884
1165,0.015482350688152697
1166,0.010746105304546035
1167,0.01150599163877234
1168,0.0027757706375457366
1170,0.006249037936352477
1171,0.0027426872089203343
1172,0.05986228650789854
1173,0.0020272493972599867
1177,0.14920189416356783
1178,0.0017278230831992711
1179,0.42822967611669926
1180,0.036320893663581016
1181,0.025120220371864132
1182,0.019572379516964552
1183,0.3445925431382079
1184,0.024722268229877623
1185,0.20786018084621952
1186,0.04827938506029764
1187,0.11385332673703226
