7.67156e-02
1.24175e-02
7.83659e-02
2.78265e-01
1.40753e-01
1.85597e-03
2.20966e-02
8.36589e-02
9.99632e-03
1.17549e-01
2.92508e-02
9.32112e-03
4.41857e-02
