link_id,discharge_m3s
53,0.001366054476826515
67,0.009575611215106744
69,0.0001358811701854662
70,0.004302005314307068
94,0.006024924038637078
95,0.0014558808310761392
101,7.654135017378771e-05
104,0.0008749289766588414
105,0.006996204229810992
109,0.00036690296455289573
111,1.027938757773769e-05
113,0.0023255213355254044
117,0.00011687183450757876
120,0.00846958554482203
127,0.0005748026783351934
128,0.000492330495934924
135,2.50149451769697e-05
142,0.004814014022169357
144,0.0012561017397202557
156,0.004693578998704459
168,0.003778432281831142
170,0.0004433352489872134
179,0.0007999794216269673
260,0.006340856895377041
262,0.0023538823670923603
270,0.001893531619488933
273,4.185205804495015e-06
277,0.0015356745652161977
279,0.002317539353318298
289,0.0029408490071410965
290,0.001263017354199095
291,0.0022537557774003074
292,0.00026129938505032175
293,0.004583674873408088
294,0.0018295720055971606
296,0.003342457761452047
301,0.0009769364335126393
302,0.0010172217745760168
304,0.0008764613506051608
306,0.0009949457223117305
309,9.174314434977609e-05
310,0.00048713266704628944
314,0.00010622263616482133
315,0.0016462025493864244
317,0.0002872469942580006
318,0.002750520251363079
319,7.063155774878391e-06
320,0.0018133863407577564
321,0.0021220999987220253
325,0.0016097218982410186
326,0.00015578216607857947
328,0.0028388986702598314
329,0.00036505707753024504
330,0.0019279204867316815
333,2.1543138836375566e-05
335,0.0005447978151379425
337,0.0007009198371223982
338,0.0006642057823902973
339,0.004946983137105423
340,0.0021149203396726908
341,0.0020907657477476694
344,0.0019881903963853476
350,3.668613852710654e-05
351,0.0011410053023923688
353,0.002815238598303157
354,0.0005598266147772688
358,0.00032261291410182554
359,0.0033463796798586503
360,5.936748090576677e-05
361,0.004940526853072521
364,2.348620921570868e-07
365,0.0030351475068722974
366,0.00028966134339869693
368,0.0010132504602735966
369,7.26137379694936e-05
371,0.0005528604904401197
376,0.0002739310807163636
378,0.0002778787210697591
380,5.582047510021901e-05
382,0.003286250518903463
389,0.002055413549010497
390,0.004700216893838153
391,0.003580415843984427
392,0.0025711238362790766
394,0.0009103699025402996
395,0.0007837283347190227
401,0.0004255344554856489
404,0.0012271597532519769
405,0.0035871723308887778
408,0.0036748542756878683
418,7.554919155965836e-05
487,0.0035227004027570674
490,4.842592173013717e-05
492,0.006652138436863449
494,0.00028910194600471797
497,0.000970975635786796
498,3.0354849681100392e-05
499,0.0008830574706283084
503,0.001122835597334699
504,0.0030798654287408104
513,0.000905502100586162
514,0.00323799135597348
515,0.0003495308760543508
516,0.008702263096552637
517,0.0001539064375757661
519,4.169960128765584e-05
520,5.404830792941239e-05
524,0.0001784655263233865
525,0.0006104000361252591
526,0.0006051718642736271
528,0.004420477118886656
530,0.0001863458878276229
531,0.00011406071065080424
532,0.003801779472641328
534,8.30604509604998e-05
538,0.0022949727083966514
539,0.006566549041113344
540,4.217545788443704e-05
541,2.4849446675699475e-05
542,0.00013552361302821553
543,0.001198819537358473
544,0.0006220117921498852
545,3.1493179697284184e-05
546,0.0029976516035342972
548,0.002430510625298232
549,0.0026481302477048435
550,0.0010365544131185054
551,0.003471847527205315
552,0.000654631886652705
553,0.006088413744394398
554,0.00020551828554944096
555,0.005188225911759083
557,0.0006532843791412071
558,0.0005791448570066782
561,0.0007990719346304778
562,0.0020797151987900046
563,0.00021821307347699446
564,0.002133230711623397
565,0.0006085277526547235
568,0.004204735897270677
569,0.002155711553461689
570,0.0015326060033841044
571,0.0006595871070187291
573,0.001745221178866136
575,0.0004922321716139652
577,0.004230425488544336
581,0.003409414572593442
582,0.0035685663283727045
583,0.00341009655828741
584,0.003610277936522543
585,0.0025372050318188412
588,1.4323496726549128e-06
589,0.00013874791932501427
590,0.0029167473958015555
592,8.263912481361853e-05
593,0.0020535156602674806
594,0.003920329732604236
595,0.0018456726512205196
599,0.00028057625790092733
600,0.0010758458479858157
601,0.0012398316611319062
602,0.0003697302288661164
604,0.000774499301859583
606,0.0022167666271681492
607,0.0032246133497205844
610,0.0019121195336199192
612,0.00032302437609318767
613,0.0026916557737357606
614,8.032992241020904e-05
615,0.0002662115440597558
616,0.00028908819250448475
618,0.001431865057755839
620,0.00023626323041572126
621,0.003969799483796126
623,0.0006258013660131912
625,0.0019965445573878536
626,0.004420038734082024
628,0.004148095552870415
629,0.0014136442739315666
632,0.0016079297473970183
635,0.0001981311834697307
636,0.002476770905175234
657,0.0018745337373079931
708,0.0017392024612215972
711,0.0001476087660407146
713,0.0019030626709457107
714,0.0023626979495655633
715,0.0033433585614951683
716,0.00014232450956076884
718,0.0003418158525325605
721,0.0037738034661730607
722,0.003573804685259187
723,0.002039298947620948
725,0.00022299777835520029
727,4.355289992319892e-05
728,0.0013334686726775952
735,6.457004761229947e-05
736,0.0019502541057839584
737,0.00039220459350814107
738,0.0002635744352167719
739,0.00028249732120517486
740,0.002395748131591731
741,0.0020911565671164816
742,0.003614751295517973
743,0.00030070692120947435
744,0.0003661316010677142
745,0.0008996037773769652
746,0.0006480203165289648
748,1.580364575677416e-05
749,0.002270224894817408
750,0.0003114109525256904
752,0.0017726423979371453
754,0.0011010537566603113
755,0.002433133120516035
756,0.002412213828007132
758,0.0033493275321765355
760,0.004176382012189857
762,0.0026681958503523614
763,0.0020726828915117665
764,0.0005541545134818346
765,0.002138876473115431
766,0.0016688045227483525
768,6.301594803265208e-05
769,0.0017254845727961196
770,0.00043849725608464957
771,0.0028417521086828296
772,0.0007029905712949311
773,0.004020054979106818
774,0.003991056781222537
775,0.005202005604566703
776,0.0011592364928699808
777,0.00010524136900236083
778,0.003711829694866184
779,0.0033506124581341055
780,0.0011156754721490464
781,6.538265034134107e-05
782,2.068658627047424e-05
784,0.004070370995024258
785,0.000521764159577799
787,0.001618993586481677
788,0.00195457979275555
789,0.0005631943123554082
790,0.0005147672698034494
791,0.0016485735583213219
792,0.0035457768298730015
793,0.00042694964407217226
794,6.26874533849772e-05
795,0.003439380108089379
796,2.9260180283139316e-05
797,0.000198545380149632
801,1.3449299988479285e-05
805,0.0015141757720349472
807,1.4315259134514762e-06
808,0.0024533005022135987
809,0.00014380271095512743
812,0.0017165185359953165
813,0.00033497873435981053
814,0.0007713835118058235
816,0.00041176624450549017
817,0.0009685659497757056
819,0.0018657843720236592
821,0.0021136763839214793
822,2.390396648007971e-05
824,0.00311563761151787
826,0.00256798641542228
828,0.0003219552968647382
830,0.0005713556173934279
831,0.0010249163846906112
836,0.0007349279734273043
837,7.683465147555542e-05
838,0.0006844536203256479
839,0.0032657853498229174
841,1.2595191837010743e-05
842,0.000655344801718582
843,4.795745027060136e-05
844,0.0024174283940433345
845,0.0012006866634226914
847,0.004346840431037845
848,0.0008852828882158864
849,0.002610616306055601
850,0.002582115819048243
852,0.0038118750975740224
853,0.0004426819641818213
854,0.0028286118717922594
856,0.006863619059189969
857,0.002021633088602497
859,0.004245071083186024
860,0.0019637349059313278
864,9.357724507384776e-05
874,0.003118195907819008
878,0.00014009204891668703
933,0.0006050557229660106
936,0.0016266057692538324
937,0.0027302382871641777
938,7.925954874305106e-05
940,0.0011797513430395873
942,0.004066085134714304
943,0.002417474474603876
944,9.582531763595201e-06
946,0.0013081945433169664
947,0.00040448615655732224
949,0.00011658240216865241
953,0.0007539005316591931
954,0.00114262483001092
957,2.1486437639849067e-05
959,0.0004699991942456014
960,1.2024509906062175e-06
961,0.00020201175311035705
962,0.0001815500390021808
963,0.0029423612310879076
965,0.000500039413363565
966,0.0020808214822836597
967,0.0019722473714031707
969,0.0011701130421721943
970,8.791763520257624e-05
972,0.002977069773632226
973,0.0029378601876599276
974,0.002548974995375726
975,0.00016416313987359837
976,4.9246096427924926e-05
977,0.0003956000971014817
978,0.003198613565494929
979,0.0015577678507492075
980,0.002180446252095557
981,6.375500025260856e-05
