link_id,discharge_m3s
53,0.10514328175936313
67,0.29845531668857245
69,0.02366017459548843
70,0.0851458054686142
94,0.24062081765608376
95,0.06465510510300619
101,0.02399481969053051
104,0.06366786758582767
105,0.2767273959282009
109,0.059804716645074134
111,0.004065633834802725
113,0.17107877704842028
117,0.00874884819168971
120,0.28041649158296844
127,0.02086907626595252
128,0.0534543428356816
135,0.01659182757472111
142,0.20260846047048073
144,0.09718489208371517
156,0.13577265965673815
168,0.14045900974533826
170,0.036685835463103576
179,0.03601496226057074
260,0.2507112372124222
262,0.09328920249586245
270,0.1305310570657426
273,0.0028884109802324183
277,0.07078993052497093
279,0.07944299906715709
289,0.08818624654860802
290,0.025603335941500903
291,0.1708316437805251
292,0.02530175049473993
293,0.20060024432031945
294,0.06846948024817259
296,0.11210170825356379
301,0.01918412834183218
302,0.08254307793585026
304,0.05189660676783168
306,0.042851396179843675
309,0.012509490223052215
310,0.0724342700928096
314,0.06574805681029008
315,0.041352492527015255
317,0.009665888168876082
318,0.16432389548778295
319,0.007215330388745618
320,0.1601414183712413
321,0.06998125380355416
325,0.058690874097828694
326,0.010827397870221632
328,0.12066257428482935
329,0.021727964552695274
330,0.13237914304337114
333,0.008184740236659186
335,0.016479722834556853
337,0.019852021841568156
338,0.08953153786416726
339,0.15741724055598635
340,0.14444523027037648
341,0.0888834535908321
344,0.048157068529711064
350,0.008702886436049025
351,0.05495150372759078
353,0.07609802165801063
354,0.09388205102046532
358,0.021050321913398187
359,0.12516561455694594
360,0.01583470072308614
361,0.21925676478091216
364,0.0027013289251391153
365,0.1998289041502172
366,0.014442424345980307
368,0.020668762015501732
369,0.028574823134496344
371,0.05622754952962301
376,0.008817619300367213
378,0.05036293794131752
380,0.02320543866426334
382,0.11534225688213501
389,0.09562685998371215
390,0.10648991530342666
391,0.11142284543410984
392,0.19207742460858185
394,0.01784366273105248
395,0.0613992925989461
401,0.01176436825242531
404,0.05611350823057402
405,0.11663993043126095
408,0.13244715066610793
418,0.006701601965559241
487,0.067406777027758
490,0.014175447201336561
492,0.2498831676049101
494,0.034141610946595784
497,0.044158964047882464
498,0.003926617038880318
499,0.08920775069559256
503,0.02034879998106286
504,0.14720404174281077
513,0.026240644183557885
514,0.12312357784202092
515,0.014507143699051801
516,0.30110981710004114
517,0.01771171439273982
519,0.019666177082005437
520,0.016237317761015353
524,0.06697844948817254
525,0.059692206466277875
526,0.05872983624428663
528,0.1265368052688151
530,0.031044188131670297
531,0.009202588498714286
532,0.16992983604671266
534,0.0061639305043114725
538,0.142367063363306
539,0.21305077593811783
540,0.014395391980408038
541,0.005288445738079214
542,0.03842835619130706
543,0.06805332520253259
544,0.044484935458328934
545,0.017285161314221472
546,0.1815961590197996
548,0.10061027037591837
549,0.07896529333198915
550,0.02274612449277727
551,0.2608248687028126
552,0.01404221952873014
553,0.257710351774799
554,0.007635706956130655
555,0.25506037125601866
557,0.019235458405889153
558,0.056168439211523785
561,0.11133470774655123
562,0.11594585543655249
563,0.009694891262182913
564,0.10375018148884059
565,0.07211230007663647
568,0.15340885199245102
569,0.1308600401329437
570,0.08135177022677297
571,0.026684390416608812
573,0.039682420459572175
575,0.03092322880300619
577,0.14044219106001524
581,0.20907170051741214
582,0.16091624176443728
583,0.11806125692510863
584,0.18432890424969492
585,0.08930568281687849
588,0.0018759857670942357
589,0.006187096489536364
590,0.15207619199474337
592,0.01646776987222282
593,0.104438247000237
594,0.1976059268381299
595,0.10758081070530577
599,0.03903021421205303
600,0.0882189551417074
601,0.03259229787061766
602,0.057950983112857395
604,0.028014238352441018
606,0.1561316343963231
607,0.0758547005195906
610,0.07374263037294734
612,0.06375179490836867
613,0.12967444498035485
614,0.005666937485529405
615,0.014786738421520894
616,0.01061708354963818
618,0.02335186924747301
620,0.015780044781217556
621,0.1284237087299291
623,0.01247223456256653
625,0.0975355461052507
626,0.1832297427153178
