link_id,discharge_m3s
53,0.19703295726230846
67,0.5856686516879105
69,0.003939840680053587
70,0.13648529592684916
94,0.4543714413642028
95,0.0381766360658534
101,0.0015745966773465423
104,0.11216200847973598
105,0.40968788694295233
109,0.014955973963868507
111,0.0004182615101530045
113,0.3763611478921305
117,0.0011321608802741501
120,0.37698834914619284
127,0.006478766161820284
128,0.026335993844029945
135,0.0003233473120625577
142,0.5280929928895172
144,0.07556162893392425
156,0.17471518945793996
168,0.19396574894682062
170,0.022460590762872747
179,0.018917391416913013
260,0.6062166693906487
262,0.18285440394552466
270,0.066575612938996
273,0.0003528484662219635
277,0.08014072264014827
279,0.04999383953278607
289,0.10805917890187577
290,0.014546776473288161
291,0.2388936821473516
292,0.006783889007227996
293,0.43460806582072686
294,0.16150532026089412
296,0.1695810110812564
301,0.010554561610851363
302,0.03572595390203712
304,0.02959411537726843
306,0.05397711735564234
309,0.0003160276251377406
310,0.0063464219190682205
314,0.00023435469066948215
315,0.02963833849905435
317,0.0009998848362571446
318,0.2175960738635602
319,0.001350774013573582
320,0.28573625482305526
321,0.11048553910248249
325,0.14789210195785293
326,0.0017501922230945398
328,0.13479619050385525
329,0.012479171129915438
330,0.03758827960545322
333,0.0009447573308670787
335,0.0065670810040115235
337,0.013877582408429942
338,0.13372093089820739
339,0.27096631193476595
340,0.2550892513476789
341,0.12459751856612301
344,0.11243350522774442
350,0.0009407532075809224
351,0.03892782100504186
353,0.09411713827225798
354,0.01635941756421601
358,0.004537648711239866
359,0.324806294169039
360,0.0032636571229228482
361,0.42938960093518763
364,0.0003845095122779141
365,0.35865419033741175
366,0.006413135649181539
368,0.015246659707069947
369,0.0014666535003690071
371,0.042970672396769445
376,0.002454643599248287
378,0.005650578298488112
380,0.00022594968163795648
382,0.18744590941762151
389,0.23263376051295645
390,0.18629668905523644
391,0.1878994658347353
392,0.3611681844281478
394,0.017077739492385
395,0.05002920117517456
401,0.004438830435215056
404,0.08857453501329562
405,0.12624509656326144
408,0.27701167094563145
418,0.000990362373348961
487,0.11213069756247013
490,0.0019868245724871574
492,0.5055113565908546
494,0.0051149867737981655
497,0.03428179104123618
498,0.0004779468853359218
499,0.058316845366821565
503,0.010346151319343976
504,0.14493429483569523
513,0.020559743641681096
514,0.27396862259813903
515,0.004804052450211246
516,0.6089454389720376
517,0.002680855852973933
519,0.000873066448747401
520,0.004275827568466545
524,0.022681968605416592
525,0.03769933528930415
526,0.09314584385478808
528,0.0889423755019659
530,0.008335715756346156
531,0.002080884985643931
532,0.30886784239290904
534,0.0008630968392570822
538,0.2467144702041678
539,0.4489977130505532
540,0.0021586513483470775
541,0.000933046710218041
542,0.03867381090048395
543,0.08406624816979294
544,0.03931724159494544
545,0.000785420563804811
546,0.4682216889858719
548,0.06985857323392923
549,0.03686112160861705
550,0.01261688773624055
551,0.4058912350488308
552,0.0049336426448838445
553,0.40747273560101654
554,0.0019810937459140057
555,0.5369189998163665
557,0.014265906381008678
558,0.054775216404310795
561,0.17782743597160505
562,0.17531188288017688
563,0.0023415127095072086
564,0.11742360945034024
565,0.037335494473992405
568,0.34110171474432227
569,0.2945989198872758
570,0.062326170472352685
571,0.009613352180889516
573,0.018901149452524454
575,0.006455338505568192
577,0.18453155599113785
581,0.2510848038053807
582,0.27002513939686695
583,0.16280906745260648
584,0.43150619893001163
585,0.11977994040182473
588,0.0002524960695576418
589,0.0011288531431723234
590,0.22954388128414813
592,0.004665567401344597
593,0.16697450538477998
594,0.20751046326166214
595,0.19180662039300617
599,0.0225314818659056
600,0.10253123370347979
601,0.0327050346676899
602,0.03584154393144277
604,0.007602434039124434
606,0.16999100515979626
