link_id,discharge_m3s
53,0.0278647070836898
67,0.12507684919903306
69,0.0003394389588689697
70,0.043557002945369884
94,0.08217392411541277
95,0.010843145698511128
101,0.00012206038395005574
104,0.011562814212825057
105,0.0879088201007117
109,0.0010359845595300824
111,1.1640939697196216e-05
113,0.04885519925862691
117,0.000170038706464215
120,0.09018828230093652
127,0.0018930021436617892
128,0.0023683186188891685
135,2.5221363977339277e-05
142,0.08511469149508391
144,0.014591150854451156
156,0.04628975777830828
168,0.04263696553729894
170,0.0027824406022660193
179,0.002763473498199127
260,0.10929910609411184
262,0.03482964914738093
270,0.016402352283006613
273,2.9957499142772245e-06
277,0.019189349876505224
279,0.0166992657383398
289,0.027772022545273035
290,0.0061945163614276644
291,0.034315377557950735
292,0.0005892498617837552
293,0.07992672766242923
294,0.027904298632231313
296,0.03903883594635383
301,0.004474000145251004
302,0.009279185735533794
304,0.006747761479063313
306,0.012363017339257319
309,0.00022833689524977827
310,0.001504665196975687
314,0.00017863113738931743
315,0.010065647884119034
317,0.000692267410728422
318,0.03844108054245757
319,1.8302046920628693e-05
320,0.036195004695674146
321,0.026739246109455977
325,0.030207797172049595
326,0.00035487605648001246
328,0.03383005951695116
329,0.0021931181263868584
330,0.011028231985931336
333,2.6180499809447634e-05
335,0.0015995165533440312
337,0.005387526186773015
338,0.013101984352809373
339,0.0533877786612019
340,0.03302783657817878
341,0.024840640975086273
344,0.02671012167254029
350,7.440867136466922e-05
351,0.007685240380321734
353,0.02830418253313505
354,0.003690432861037645
358,0.0008916095029680696
359,0.04945139275546219
360,6.45095382621448e-05
361,0.07983085634800463
364,9.51894259330956e-07
365,0.04982281588978643
366,0.001774992641599939
368,0.005707919999314414
369,9.978275751738739e-05
371,0.004146085439626546
376,0.0007540965753301804
378,0.0006993321433466488
380,0.00010731398684059677
382,0.035875740448127635
389,0.03384154106934123
390,0.04263877663990891
391,0.044927852820254216
392,0.048478759664340176
394,0.0051831025155602275
395,0.006256187611608856
401,0.0014164858148863126
404,0.012828687156715703
405,0.027883973891471063
408,0.05200619414535005
418,0.00011627560082426994
487,0.027282771004771264
490,5.4144266387928774e-05
492,0.07748562932166476
494,0.00041976798832398985
497,0.005396318537669584
498,5.2074936685921064e-05
499,0.005930924612831396
503,0.003773225212562425
504,0.027168523506267597
513,0.005709658436096617
514,0.05077978863706761
515,0.0011979048843404633
516,0.0874865708227255
517,0.0002446764310125208
519,4.237971502808894e-05
520,7.312636002471672e-05
524,0.0015972260897656942
525,0.0036702225276178555
526,0.009198516188161058
528,0.02728006393333925
530,0.0004085234792570031
531,0.0003240384968216007
532,0.05659576794989094
534,0.0001989779081244178
538,0.03128528556503791
539,0.06456012166847865
540,5.0999801976061275e-05
541,3.822948931470732e-05
542,0.0024088675713299966
543,0.013174563749022905
544,0.0040755036783729085
545,3.7917760858890516e-05
546,0.058534593748082175
548,0.01631532456137312
549,0.012746019144410791
550,0.004450546414455912
551,0.07003051240562323
552,0.002045795966602879
553,0.06521177354368973
554,0.0006535481360915293
555,0.07237337555025486
557,0.003298865252702891
558,0.0063656280113513
561,0.02017479932225609
562,0.026895590041594884
563,0.00040230065464647106
564,0.02048189966407646
565,0.0033341498835278236
568,0.06086015379298755
569,0.03946092024392929
570,0.012443325735874557
571,0.002007673178927246
573,0.0070263959430758825
575,0.002138998339898509
