link_id,discharge_m3s
53,0.01806425397047862
67,0.03710314261172751
69,0.013018239607059744
70,0.01582294943638194
94,0.032289349668451456
95,0.015227904773865535
101,0.0149008794664594
104,0.019179359231811414
105,0.05143430276707447
109,0.0186617233439941
111,0.002467824368966649
113,0.033190049656370825
117,0.005427998711528808
120,0.06260060439389808
127,0.01241715734243962
128,0.018430579899521047
135,0.01324186045909445
142,0.027111149726942507
144,0.03459023293794617
156,0.036106907308851646
168,0.026552363702131182
170,0.01289902868484686
179,0.011704699889645964
260,0.03515805076999254
262,0.017864542613288275
270,0.05503544217500515
273,0.001663417574932792
277,0.028548222741145067
279,0.03012810785721398
289,0.023469238241104057
290,0.010741261938534676
291,0.012631041002225054
292,0.015161203359516838
293,0.022740142672118772
294,0.02076019509538478
296,0.025459390997482057
301,0.008046174585979865
302,0.03413824338463082
304,0.023684994565229527
306,0.012622332939346028
309,0.015413242218655839
310,0.04000993559144618
314,0.03878170011861972
315,0.01705628965527338
317,0.006054988238995605
318,0.018580568995764168
319,0.004163955402939957
320,0.034368702039946554
321,0.009604626853230084
325,0.014556222812749537
326,0.006128218448087093
328,0.02839957251471066
329,0.009457716840274001
330,0.06213461051570734
333,0.004867053857339314
335,0.007689209935063867
337,0.009303023457822503
338,0.016078300847924634
339,0.0215886234929599
340,0.03873190556123647
341,0.019238415159260554
344,0.011374700755484529
350,0.004913671022691717
351,0.01862709408857056
353,0.01609566789001302
354,0.050208000723609064
358,0.011523992514232062
359,0.013120056995098136
360,0.00942736389467062
361,0.03015803290030101
364,0.001614503346981412
365,0.05008913559683343
366,0.0072100970529132705
368,0.008981187557953019
369,0.014585561461641314
371,0.01946078372993375
376,0.004619724016175895
378,0.02910421407949591
380,0.013904962802276224
382,0.020730213239302363
389,0.01995549933320541
390,0.020711665342742457
391,0.014580555376710809
392,0.043371369911576724
394,0.008122124341425367
395,0.015048341068829246
401,0.005949435511088697
404,0.013469863154722882
405,0.029729005897982698
408,0.02523178372680488
418,0.003898288237663997
487,0.011953706088434444
490,0.010804454651406057
492,0.0400221712249612
494,0.022520671617127216
497,0.011129966433453892
498,0.002322013405438693
499,0.01892337752644053
503,0.008123139444579534
504,0.03406451082986293
513,0.016969259651730132
514,0.01938122805173126
515,0.007457725941313495
516,0.04081354178717934
517,0.0142881673199004
519,0.01272635065223952
520,0.010340389688455529
524,0.013732013720959106
525,0.033601436110803164
526,0.017801452422034115
528,0.04086563550378944
530,0.015574322960862287
531,0.005628263950865984
532,0.020704369475552986
534,0.0035557703706115724
538,0.01968664376719277
539,0.03336472044712902
540,0.011595304460138596
541,0.0028827719473906014
542,0.015534810707044764
543,0.025862782315406493
544,0.023121723697459986
545,0.011014635138136511
546,0.02785424068437928
548,0.03936174955578461
549,0.03778344051075579
550,0.008950322691967383
551,0.03291672587554366
552,0.007024335720187931
553,0.036839937242059
554,0.004020609572701108
555,0.044407652492941645
557,0.01235808457343195
558,0.01867475093952078
561,0.016002488094129477
562,0.0383575618081014
563,0.005588736787582312
564,0.041572011967213565
565,0.029065632245008115
568,0.02120822345482397
