1.56815e+00
3.45833e-01
1.23408e+00
1.20197e+00
1.24426e+00
1.15371e+00
1.09687e+00
6.86780e-01
6.98896e-02
6.42675e-01
1.72590e+00
1.36423e+00
1.96277e-01
1.65344e+00
9.14513e-01
1.58841e-01
1.79713e+00
2.44216e-01
4.75305e-01
7.37582e-01
1.49791e+00
1.52361e+00
6.93160e-01
1.05335e+00
1.63318e+00
3.56738e-01
1.13471e+00
9.08302e-01
1.21960e+00
8.57343e-01
1.74000e+00
7.79844e-01
9.80510e-01
1.64205e-01
2.70547e-01
6.74479e-01
1.73194e+00
1.14824e+00
1.88814e+00
7.87650e-01
1.59516e+00
1.12287e+00
8.12604e-01
1.94926e+00
1.57770e-01
2.85069e-01
1.77244e+00
1.64761e+00
1.37740e+00
2.11159e-01
1.82541e+00
9.38288e-01
3.21820e-01
1.38773e+00
9.76492e-01
1.37530e+00
1.02942e+00
1.62981e+00
1.23301e+00
1.21941e+00
1.66854e-01
1.19632e+00
1.52003e+00
1.39294e+00
1.53246e+00
5.73475e-01
1.41830e+00
1.68713e+00
9.75362e-02
1.35656e+00
1.41107e+00
