2.11214e-01
1.06650e-01
1.70714e-02
5.07427e-03
5.82107e-02
8.49149e-02
2.36725e-01
1.92415e-01
1.21227e-02
2.45089e-01
6.40175e-02
2.20789e-01
6.51804e-02
1.50720e-01
2.10264e-01
6.37950e-02
1.05698e-01
1.03964e-01
1.84471e-01
2.45543e-01
1.18772e-01
8.78161e-02
1.25292e-01
2.16135e-01
8.17401e-02
1.72871e-01
7.44895e-02
2.57802e-01
2.95849e-01
1.84530e-01
1.03920e-01
2.03937e-01
2.54583e-01
9.12351e-02
7.62615e-02
2.37056e-01
4.74411e-02
2.81865e-01
6.75221e-02
1.34189e-01
9.31171e-02
9.87436e-02
2.00938e-01
2.71618e-02
4.08687e-02
1.16751e-01
6.28429e-02
1.91992e-01
2.55103e-01
9.97792e-02
7.24878e-02
1.07143e-01
9.98271e-02
1.65751e-01
9.73801e-02
7.45510e-02
1.06399e-01
7.19518e-02
1.21461e-01
3.43368e-02
5.15790e-02
9.93206e-02
1.54103e-01
9.38667e-02
1.17077e-01
1.19628e-01
3.10343e-02
1.18633e-01
2.65084e-02
1.18744e-01
1.79299e-01
