link_id,discharge_m3s
53,0.0008416179554081106
67,0.006019479312117022
69,8.653792650286958e-05
70,0.002718551424406117
94,0.0039048127627386094
95,0.0009858625327178513
101,6.895325986362705e-05
104,0.0005706492823167948
105,0.004579166416663086
109,0.0003040136025652775
111,7.522506641851336e-06
113,0.0014489364381413475
117,9.504614082596898e-05
120,0.00568156346307326
127,0.0004582773072659515
128,0.00039123495913183067
135,2.551829809969513e-05
142,0.002969673724961887
144,0.0008198606711247495
156,0.003152685094174509
168,0.002544797268275359
170,0.0004449276402324207
179,0.0006345767422605257
260,0.003848323237379638
262,0.0015008965600144379
270,0.0012436306301920467
273,6.377322859402521e-06
277,0.000988528913490737
279,0.0016098302563022978
289,0.001981590049793806
290,0.0009663302568119843
291,0.001446186834217579
292,0.00024646885286370616
293,0.0027160844959384037
294,0.0012044255686925473
296,0.0021598309426766856
301,0.0007378567306299831
302,0.0006504694819067037
304,0.00059820632090667
306,0.0006348935692568645
309,8.28173834421226e-05
310,0.00039374376494360694
314,8.375454554049247e-05
315,0.0011168301182169075
317,0.0002176780150343737
318,0.001686629555860021
319,1.036075502203993e-05
320,0.0011313087258798824
321,0.0013691614710137799
325,0.0010005289205087446
326,0.00014118184710022296
328,0.0018565484898678585
329,0.0002691523864915405
330,0.0013531726622070409
333,2.2626263197619623e-05
335,0.00034709211469180994
337,0.00045320581304539683
338,0.00048391294024661226
339,0.0032262055225923863
340,0.0014109476306779886
341,0.001334088592413204
344,0.0012739756338559548
350,4.8667621168488486e-05
351,0.0008185955963487027
353,0.0018477743786514608
354,0.00040166524504418085
358,0.00023884748559553968
359,0.00234292243537678
360,5.9293672029374006e-05
361,0.002982260198133674
364,1.229416065400019e-06
365,0.001914769177951242
366,0.00015857606950281852
368,0.0007141496174597779
369,6.874783299203372e-05
371,0.00042559212907921046
376,0.00022977070503668755
378,0.00020300267425279878
380,5.972847577431855e-05
382,0.0021693471406641802
389,0.0013940113896398168
390,0.003072416159300381
391,0.0024380417172393445
392,0.001520251364502254
394,0.0006604305321334661
395,0.0005901549184169458
401,0.0004960242576011762
404,0.0008336234380032715
405,0.00246978144792615
408,0.002472572351218004
418,7.182670301893973e-05
487,0.002412551063173117
490,4.821903285932636e-05
492,0.004189644549272097
494,0.00023859347614163938
497,0.0007411803238711563
498,3.983341097187332e-05
499,0.0006634844233092634
503,0.0008609505622504844
504,0.002128252900440421
513,0.0006656417958006211
514,0.0020631046549790086
515,0.00036104268030651685
516,0.00576673792094747
517,0.00011244080507853383
519,4.1842595296066676e-05
520,5.240763480788716e-05
524,0.00013262135110524192
525,0.00046276710054112734
526,0.0004387798657903047
528,0.0031583910602210707
530,0.00017700772955856807
531,0.00010208952133377157
532,0.0024562985567455464
534,8.11208996297185e-05
538,0.001438319129572387
539,0.004433177008513595
540,4.23252126661667e-05
541,2.0433642488600387e-05
542,0.00010324279354692214
543,0.0008293313617865561
544,0.0004516241816751971
545,3.342416030188063e-05
546,0.0019037715255125346
548,0.001783701320989408
549,0.0020320906547633185
550,0.00082671181126122
551,0.0021558865416273373
552,0.0005191051268672415
553,0.003901711694849495
