link_id,discharge_m3s
53,0.0032683563775261436
67,0.020705102003070762
69,0.00018253306182723034
70,0.008987409465782805
94,0.012669973906430678
95,0.002810819020599665
101,8.572681571373447e-05
104,0.0017030287449986193
105,0.015067298721594935
109,0.0005302897224966196
111,1.0016198415128884e-05
113,0.005551906165077044
117,0.0001161632281409943
120,0.017322963122690237
127,0.000850618024300954
128,0.0007816100002046478
135,2.5246519611693938e-05
142,0.011104159559011697
144,0.0025699424899067484
156,0.009551449097226722
168,0.007711035106454166
170,0.0007230180150302883
179,0.0011938783204828863
260,0.0146352120320894
262,0.005268879042734284
270,0.003723486767578543
273,1.8038719192056449e-06
277,0.003381538132939158
279,0.004412551022940503
289,0.005830241338397607
290,0.0020677520757809305
291,0.005202075893892395
292,0.0003400216566495994
293,0.010975884208777336
294,0.003664330680455136
296,0.007026456346485168
301,0.0016155879317337654
302,0.0021276238115111837
304,0.0015744024921221429
306,0.002189915399964399
309,0.000146066877683507
310,0.0006879155629012961
314,0.00010777492875995144
315,0.002926365831920462
317,0.0004065851569682574
318,0.006259499539106831
319,1.0590767298815609e-05
320,0.004365920051593419
321,0.004532823297852342
325,0.003836589481131257
326,0.0001980100460052156
328,0.0059741864107624165
329,0.0006575145711591801
330,0.0034560584632942148
333,2.4640749081089483e-05
335,0.0006498205946646538
337,0.0014215304738041988
338,0.0014601172965372647
339,0.010072255283501232
340,0.004573055750312779
341,0.00453929548158411
344,0.004328038622678246
350,5.4920502281810595e-05
351,0.0019811500536787165
353,0.005699457008944515
354,0.0010293097257390164
358,0.0005532349945860529
359,0.007192844769638804
360,6.210424988161144e-05
361,0.01110162791006084
364,1.000179603885561e-14
365,0.007045468428846766
366,0.0004324265200920737
368,0.0017874502208328315
369,6.692852817437404e-05
371,0.0009434526812616671
376,0.00033805337569044197
378,0.0004766127203472935
380,5.563352924245223e-05
382,0.006568419405660592
389,0.004262491320494557
390,0.009325909133824271
391,0.007461534371266311
392,0.006395105973664561
394,0.0015864581637843652
395,0.0014176064102694264
401,0.0007599102956762847
404,0.0024573738024976357
405,0.006646114164448064
408,0.007818825254817858
418,9.517302990343004e-05
487,0.006548543830049733
490,5.204068905959483e-05
492,0.014245944763493777
494,0.00032273372625635943
497,0.0015705020165527714
498,4.608093958217303e-05
499,0.001442879427261827
503,0.0019013723386646258
504,0.005899387590945786
513,0.0015374133148630268
514,0.0072559614421440245
515,0.0004967387274552545
516,0.017257303854336103
517,0.00015218615475146656
519,4.1620209790660814e-05
520,6.13070692414319e-05
524,0.00031576240218379953
525,0.0008134237744285239
526,0.001224325252331311
528,0.007889406401252795
530,0.0002192487053023917
531,0.00014844662936096866
532,0.008448420127858064
534,0.0001162742910262818
538,0.004988809972188789
539,0.012661614700807663
540,4.142298030651161e-05
541,3.037441388557732e-05
542,0.0002322754387657889
543,0.0024017341053167995
544,0.0008749373776198438
545,3.317028711671976e-05
546,0.00690522685503697
548,0.0043729347671566015
549,0.00443317492121775
550,0.0016633195186261196
551,0.008584153275417753
552,0.0009465797730010628
553,0.01277233837834941
554,0.000310015026463179
555,0.010643863975645476
557,0.0011187841141277657
558,0.001152620874625865
561,0.001866866047498919
562,0.004341612714697805
563,0.00022735171217012388
564,0.004202328720943661
565,0.0009381083211408231
568,0.009036499889274708
569,0.005020657600218455
570,0.002882153959182198
571,0.0009966499409892295
573,0.0029781897901962136
575,0.0008080928870215856
577,0.009025210527883092
581,0.007494019605629849
582,0.007227429952711216
583,0.006984715272399883
584,0.007813086800524442
585,0.004384172773542236
588,1.5279614399409395e-06
589,0.00020541856936879657
590,0.005628434288681808
592,9.120226824174011e-05
593,0.00503059262432533
594,0.008334976301518153
595,0.004419445287318894
599,0.00043794258874915086
600,0.0024309691019221897
601,0.002182280524855796
602,0.0006153723643853401
604,0.001214691453779539
606,0.005497549408856757
607,0.007188196943722734
610,0.004525011754661274
612,0.0005782907799241241
613,0.004492037200738491
614,0.00010314044595007235
615,0.00039834538633813486
616,0.00042812100548768225
618,0.00223906418881836
620,0.0006400713795821602
621,0.007879351502110091
623,0.0008422611699567694
625,0.0036364994040725823
626,0.009575517538956985
628,0.00885904276963554
629,0.0022180386242798126
632,0.002583698001202097
635,0.00033014176382051606
636,0.00584754730425899
657,0.0034670387920301853
708,0.0034078725665194804
711,0.00016191412289825031
713,0.003943849485385113
714,0.00520398672609634
715,0.006788203619703003
716,0.0001958929105241287
718,0.0005708588539851169
721,0.007859132644838153
722,0.007762806203675354
723,0.0036802322301329733
725,0.0004758458509293238
727,4.454391893991312e-05
728,0.0031061899736483916
735,0.00010216498037811447
736,0.0039052443366346286
737,0.0006061109421800658
738,0.0003731158151056818
739,0.0005550083615702953
740,0.0049346328281927735
741,0.004342675424908753
742,0.007200868608472855
743,0.0004900275429552684
744,0.0007369805763995693
745,0.0015422625019632145
