history_lag,smoothed_alpha_mean
0,0.9523446345821652
1,0.9540515480802034
2,0.9584943303609146
3,0.9511907297962888
4,0.9739526023237118
5,0.9984779388682051
6,1.0005424280040989
7,1.0020466487822548
8,0.9830792539749426
9,0.9825598027276088
10,0.979230696521181
