1.53404e-02
3.46543e-03
5.12048e-02
3.28814e-01
4.57258e-02
1.44466e-03
1.07208e-02
7.32191e-02
4.27020e-03
5.33756e-02
1.30415e-02
3.46667e-03
4.57121e-02
