link_id,discharge_m3s
53,0.910183773814427
67,1.9440903178344127
69,0.014814612605601638
70,0.4022441778160345
94,1.5394959605145007
95,0.0906546541557991
101,0.004128868630458506
104,0.6278287126284287
105,1.0584448411967715
109,0.03246847721788676
111,1.4051813372252092e-05
113,1.7652730456816386
117,0.00024283406450057064
120,0.872889873225421
127,0.006290054560622258
128,0.05967143769837972
135,4.242610155741576e-05
142,2.311145324383471
144,0.12921699016672192
156,0.35883224603454267
168,0.4863139231057783
170,0.0814600740049854
179,0.023994361980186292
260,2.316708071154186
262,0.49833764202204506
270,0.09909551957313875
273,5.40819379136293e-06
277,0.17062106744325028
279,0.06895587073700694
289,0.2266705305007916
290,0.021118979987419847
291,0.8491632258004621
292,0.012113591314563812
293,1.3013625901851542
294,0.874123654174132
296,0.3905506705359616
301,0.014745808514766584
302,0.05591306818190223
304,0.039765760527038584
306,0.10606042420866882
309,0.010091483142642155
310,0.004571519352037142
314,0.000286451523839659
315,0.04939330877387246
317,0.0014824135885912926
318,0.9049881382910975
319,2.6858640309687802e-05
320,1.0996761142437281
321,0.23534281633187312
325,0.7050535460538994
326,0.0007845430460938979
328,0.33855267496227215
329,0.0155632467178329
330,0.04858460814741877
333,0.00011611990368540014
335,0.010121882205971338
337,0.023914631155865913
338,0.6137819108343876
339,0.9942136099312954
340,1.3764753540726988
341,0.23281810544946932
344,0.49022669091986143
350,8.875585505199259e-05
351,0.09608704640968851
353,0.22477401711168418
354,0.01723572021628209
358,0.002396930247261352
359,1.1403687081135183
360,0.00445414058905671
361,1.2997443686165286
364,1.468431678635879e-06
365,1.9354397705717998
366,0.008887380370735285
368,0.02608637152751852
369,0.0014114299490341359
371,0.13163168927435268
376,0.0022969001313880404
378,0.001405952016997367
380,0.0004157411021823105
382,0.5307414983311324
389,0.8100278904527898
390,0.44488086352906175
391,0.5240324551563519
392,1.9932491741753464
394,0.03762501263276838
395,0.12392919785898325
401,0.005667263554782776
404,0.30973262800146867
405,0.3684969120911049
408,0.9119525904311356
418,0.00018615497882836716
487,0.2475065633894766
490,0.0019452010053733564
492,2.6856786680274864
494,0.005313397217658936
497,0.07528915229883446
498,6.48870473407911e-05
499,0.292992945828166
503,0.012653141508537176
504,0.4498900844638179
513,0.04618407747706048
514,0.9191859125916984
515,0.005738731589715579
516,3.101209339895393
517,0.007444390724123668
519,0.0030884875830909063
520,0.0014362804262336637
524,0.06042167076835945
525,0.4852293253577678
526,0.4529025783954866
528,0.17767167236631984
530,0.025679003161855306
531,0.0008113601831538647
532,1.0967385965929324
534,0.00030184100558173355
538,0.8556629535348814
539,2.4709434152716083
540,0.0061239534567818586
541,5.568797829856468e-05
542,0.26037825253902797
543,0.3064420617369342
544,0.5030362257430272
545,4.4329411080903084e-05
546,1.7482683651698299
548,0.1908885710819791
549,0.08799300088449957
550,0.016574911797706354
551,1.237333579246291
552,0.005208197355639152
553,1.3850185555930263
554,0.0014976789328208836
555,2.516379131072517
557,0.029547044912240757
558,0.2329152898322062
561,0.8658772752112788
562,0.6033842573500336
563,0.0008724538734074483
564,0.37379726489369136
565,0.8988812431655044
568,1.0223391672039117
569,1.1469458634099303
570,0.21225150667633527
571,0.006430252385249445
573,0.056245649806182796
575,0.007487206632976264
577,0.5248301388441926
581,0.6373567945048948
582,1.1951375753230207
583,0.35738365786256826
584,1.9192767981200398
585,0.4319312209371959
588,1.0996253178199936e-06
589,0.0005172621579314659
590,0.8936618301510351
592,0.005022065771219808
593,0.5744443667031474
594,0.7692315792764809
595,0.6434371998312122
599,0.04953287596388798
600,0.3384852243685648
601,0.09060116392512915
602,0.7136556567069943
604,0.011750491830976918
606,0.5242537255222256
607,0.5808341859190665
610,0.7045883954223515
612,0.46271766570070755
613,0.43526162645659466
614,0.000146625286945104
615,0.0011702112224349802
616,0.0037298236723838367
618,0.04600119503662484
620,0.007516911085383415
621,0.4122332634221425
623,0.008433518085653055
625,0.11192500681133534
626,0.5059183858510256
628,1.6973667745108614
629,0.02173162155483984
632,0.016712653067699132
635,0.0006663445517597035
636,0.9749103249399543
657,0.38301403857135274
708,0.4170575003194217
711,0.0004303348458356522
713,0.5154307387727741
714,1.0750900144442803
715,0.6114696564116577
716,0.0008246750045627454
718,0.2269217210781225
721,0.49416217603628887
722,0.8887619722928332
723,0.04870012814293741
725,0.01094498116450113
727,0.0012110577509679488
728,0.4143510247895597
735,0.0018418998380356814
736,0.3759064036941428
737,0.015437213943158086
738,0.0025611506491637604
739,0.004573030149043669
740,0.3473195878856607
741,0.21495291595775473
742,0.4297536534312474
743,0.030707761510784724
744,0.3286381326413219
745,0.1394784252410121
746,0.5866332030813395
748,3.181525899325824e-05
749,0.46368805628837784
750,0.010197041379758253
752,0.23085847699470538
754,0.015337926573249434
755,0.09979752139699441
756,0.055430926437749585
758,0.30636049189880643
760,0.13020997978908821
762,1.5637209785468464
763,0.23455682158498523
764,0.047836001492776455
765,0.7706383183271364
766,0.2685572055911926
768,0.07940741787154854
769,0.2646146332726403
770,0.00801923036813722
771,0.6201428620756455
772,0.03913378828458096
773,0.8627676877628623
774,0.8741976560390072
775,0.6592218961505263
776,0.017101673066612633
777,0.0013415238593892055
778,0.17491097827392652
779,0.836901688592188
780,0.022632979785909592
781,0.0011107829560317848
782,0.00020087537343078084
784,0.756846691974512
785,0.013795813877524403
787,0.30264826398154404
788,0.4409866340092156
789,0.013247167695770154
790,0.008979410557481131
791,0.8036306594287851
792,0.24120213333837298
793,0.08838827334019973
794,0.004307184296597674
795,0.3815289369899304
796,0.0013876130282824309
797,0.011002326547776076
801,2.1928706023101826e-05
805,0.9911792789170832
807,1.4566065464571549e-06
808,0.7188087659934753
809,0.0014635191881904766
812,0.5132463621535169
813,0.0017978062645744497
814,0.020217584570914958
816,0.002003413774005845
817,0.033845655164555774
819,0.052553383641954755
821,0.030618965674938586
822,5.1887323162627226e-05
824,1.5003063408017594
826,0.5000904966875735
828,0.0019381048370726906
830,0.00457618684603488
831,0.0951420051166407
836,0.019800549890753735
837,0.005826579014479193
838,0.030847456611534062
839,0.649695346262205
841,1.8967625002637704e-05
842,0.006476730075867053
843,0.0003121044430269415
844,0.7471402333501286
845,0.24197587876500923
847,0.9447567099758237
848,0.009252147213726199
849,0.36153497187862704
850,0.3090402617646809
852,0.784702853654234
853,0.010444363569266193
854,0.4969059896386069
856,0.5614274146561222
