link_id,discharge_m3s
53,0.00876023473229245
67,0.04936112619368067
69,0.0002701938860092372
70,0.01812639614101316
94,0.03247029418566419
95,0.005273994835407661
101,0.0001066453653114645
104,0.003803861538830085
105,0.03589103686110731
109,0.0009599956782365845
111,1.221038705926758e-05
113,0.013835653340452678
117,0.00014439461578620374
120,0.039037147446086606
127,0.0014791317091580576
128,0.00291868941492261
135,2.535285757462214e-05
142,0.02517882950852062
144,0.0075774626243487585
156,0.0208328822544568
168,0.017872473942332892
170,0.0016134461353448867
179,0.003729497852597303
260,0.0364874391662839
262,0.012992999064397852
270,0.008538027845161318
273,2.528700724359366e-06
277,0.007687591383133502
279,0.009016794254628764
289,0.012420124731982762
290,0.003916619356063061
291,0.013093455928391213
292,0.0004117439808343748
293,0.029496642708242576
294,0.007384165400135223
296,0.016294117502075944
301,0.0028416885550624758
302,0.004065397650789636
304,0.004267784242136949
306,0.005462278957570204
309,0.00020551967088045016
310,0.0009270641016414055
314,0.00014235628766323146
315,0.005478707887189642
317,0.0005441313960124301
318,0.011986839649381189
319,2.1683772861254743e-05
320,0.015347825075693157
321,0.01211281973360542
325,0.007241928883198796
326,0.00036798872547336506
328,0.014249637278412785
329,0.0018637950266642495
330,0.006253615389439522
333,2.611012460962054e-05
335,0.001340833922948619
337,0.0025081623349249406
338,0.0032613238064715683
339,0.020333691563369678
340,0.01348386335416244
341,0.012174113503161164
344,0.007191363991514336
350,6.99683967282954e-05
351,0.004405762834534212
353,0.012241253670751637
354,0.0022957332579742213
358,0.000897964261162795
359,0.015667702418508574
360,9.367485567471278e-05
361,0.029794277976125126
364,4.546928198775467e-07
365,0.019317645975344938
366,0.0009064451766227859
368,0.0030298620618067567
369,9.934845334675669e-05
371,0.0018622431639527953
376,0.000461345714894029
378,0.000541780374601105
380,0.00010423599889323617
382,0.016273417117234668
389,0.01532551017063029
390,0.017169214436137774
391,0.01995947618827361
392,0.018088417754980518
394,0.003133827237052236
395,0.0029588065853309964
401,0.0009082953308213683
404,0.008890737605526732
405,0.012468102957843133
408,0.024203267838716503
418,0.00012696107840128325
487,0.010458387902104373
490,6.63834010967512e-05
492,0.03301430874124731
494,0.00044456739322799513
497,0.0029522105390501646
498,4.306246302083449e-05
499,0.002418876114551515
503,0.002286989387460754
504,0.01215453774803137
513,0.00337597772689484
514,0.023016789248013217
515,0.0008397312635212736
516,0.03640785896097903
517,0.0002396117279817756
519,4.395020357713135e-05
520,0.00010425124161516359
524,0.0011651296505651517
525,0.0016398945370391918
526,0.0034515294937867125
528,0.014639658389242274
530,0.0002968577906121888
531,0.00020531571805012895
532,0.02261806259892836
534,0.0001547312907189731
538,0.010351093855806619
539,0.026155642568528186
540,3.7836141682937994e-05
541,3.8099695833022775e-05
542,0.000848133047532165
543,0.005283208762863485
544,0.0017975801068098182
545,3.753692470478876e-05
546,0.018049634833256993
548,0.009008214907435627
549,0.007312330410668177
550,0.0028045964536438485
551,0.02530474845208302
552,0.0014635187718484701
553,0.02269826017368675
554,0.0004801281884960765
555,0.023901695725207044
557,0.0013000427737305978
558,0.0025420050792262926
561,0.007130366753458714
562,0.0096755924879821
563,0.00031968561302978844
564,0.008710077356982664
565,0.0020190495665109312
568,0.017739025132814286
569,0.014058016540729261
570,0.006806664869860238
571,0.0011577942799236066
573,0.003923178015912604
575,0.0014328375915115927
577,0.023071726651584384
581,0.01847459610378738
582,0.015172653895058492
583,0.010791922268334211
584,0.02048613541702933
585,0.0073989147777211595
588,3.5585779690335546e-07
589,0.00021361239546095238
590,0.013177208643075939
592,0.00010537768454518755
593,0.010128294529354369
594,0.018395129847145832
595,0.010452573571541158
599,0.0010620631770779112
600,0.005600856865799756
601,0.003968112018265697
602,0.0014294912312665506
604,0.0016048517176476948
606,0.011922573700760579
607,0.013678602034852787
610,0.01282289029329449
612,0.0013600844492483118
613,0.008041137886737316
614,9.999919282688055e-05
615,0.0004319193193649529
616,0.0005144036828023423
618,0.002962126164183767
620,0.0007456704837899842
621,0.01862679944975662
623,0.0014931616435404323
625,0.007775853387221838
626,0.025033984660414572
628,0.020319713043480868
629,0.0038568292318585558
632,0.0037770726639548835
635,0.0003318048686051241
636,0.01869864548748003
657,0.006289370292062842
708,0.006623663728295976
711,0.00021624004301556136
713,0.010583350474819
714,0.015012491621138904
715,0.012577100558970314
716,0.00026305842413630696
718,0.0005344027903237315
721,0.01760092057586228
722,0.019299245067842415
723,0.0059992431191567795
725,0.0009733177276548961
727,4.4854282678550314e-05
728,0.007333302781584409
735,0.0001276438647204113
736,0.00858991446190721
737,0.0012450200321225823
738,0.000547442890191598
739,0.0005535511324068065
740,0.010606965269682694
741,0.0075505147323093255
742,0.015951662633496965
743,0.0018866318640325488
744,0.0021488804876623802
745,0.0034642162239356374
746,0.0037695176280989067
748,2.3948073164079194e-05
749,0.006899827929007607
750,0.0009124319083273945
752,0.009592827585165721
754,0.0024464171690549404
755,0.01071128846178144
756,0.006746355106473817
758,0.0164168156285262
760,0.016467222932569803
762,0.013653091423668726
763,0.008711035015936116
764,0.002460839428445984
765,0.015068163993873012
766,0.005634441174569912
768,0.00010806774563237784
769,0.007159138731224326
770,0.000669171101818973
771,0.013844248816303438
772,0.0025935558701884625
773,0.025231343748815895
774,0.017715611936153883
775,0.01652471788308231
776,0.0026188669575160695
777,0.00016397941985035644
