link_id,discharge_m3s
53,0.47576919414742086
67,1.157426061069019
69,0.0009656832336537807
70,0.23122420636541882
94,0.9201681564988361
95,0.0456494412645474
101,0.00014984102325534115
104,0.2615090879372115
105,0.7312366274652332
109,0.004779989949872416
111,1.4164676549290994e-05
113,0.9009131871256518
117,0.000340825857979796
120,0.6320294191145127
127,0.007027293839930968
128,0.021267846303077317
135,2.041495855449133e-05
142,1.236742099170443
144,0.10884157236053482
156,0.3087482553828051
168,0.30838034867568387
170,0.038394311239661826
179,0.012102410995485124
260,1.3349667612550136
262,0.35479265185736564
270,0.08564182420564183
273,2.445601108257273e-06
277,0.12836023858159876
279,0.07664228270213179
289,0.15029919068002534
290,0.02007471864651035
291,0.48744983913333934
292,0.0011785114792640034
293,0.8832333872647541
294,0.3859534792299785
296,0.31003350061370727
301,0.012769912391854765
302,0.048706445413621235
304,0.03422699933820885
306,0.07928255113430276
309,0.0004244431640384086
310,0.003209420980273756
314,0.0003193160861734246
315,0.0343245335903795
317,0.0012428157254378487
318,0.5111480960247579
319,2.8230454472160194e-05
320,0.5869223356330264
321,0.1995938762610611
325,0.3312450861028069
326,0.0006166335947266131
328,0.2738252207802262
329,0.011075070747704821
330,0.039395019143681195
333,2.636333216335493e-05
335,0.005430406836367388
337,0.018199063357780897
338,0.33637970417774027
339,0.5667713660583672
340,0.598008428527074
341,0.19258397166959176
344,0.2398332038976131
350,3.7051629719618005e-05
351,0.06772763580636983
353,0.18528883438396085
354,0.01247607291412583
358,0.001734604161920248
359,0.7318970482484916
360,4.742334320353689e-05
361,0.8526480212884145
364,7.521553118375793e-07
365,0.8261822004322785
366,0.007612228993409731
368,0.021062821778482572
369,0.00012921674196059445
371,0.06268059440641699
376,0.0020801348314099808
378,0.0013215132637724267
380,0.0001467249766475265
382,0.37766441258090405
389,0.4425877712204878
390,0.33169465354154726
391,0.34452746066961176
392,0.8418399807236702
394,0.0253122975746529
395,0.06752208962829104
401,0.004398523740784476
404,0.15235941681542506
405,0.21619635106779217
408,0.529328743410107
418,0.00015337959957248656
487,0.1909698993794463
490,6.0112020569950165e-05
492,1.1730630884494107
494,0.0007194495031809672
497,0.04286884320556375
498,4.179475110552209e-05
499,0.14232298588217718
503,0.008228261228838782
504,0.25229302468111087
513,0.02644978475504771
514,0.5352663962599062
515,0.004455415630462815
516,1.4377160833026459
517,0.0017324300091158106
519,4.2698002756274006e-05
520,9.302405000430131e-05
524,0.014602152836470017
525,0.07236631046882572
526,0.25000637968984396
528,0.10626876861468088
530,0.00043964765650065206
531,0.0007922764906595224
532,0.6788906081211301
534,0.00014325290235060446
538,0.5272054060893049
539,1.0755143560835434
540,0.001446916530630455
541,3.1097589658508914e-05
542,0.14061761843831355
543,0.17094123596740576
544,0.07769704523837784
545,4.624606847143351e-05
546,1.1708927872507617
548,0.1159536907366341
549,0.03628877443312838
550,0.01189077822289195
551,0.8346658819125022
552,0.0038855505158064273
553,0.8032477787326863
554,0.0014072964586960487
555,1.2473312438594995
557,0.019328041440632736
558,0.1108777201202837
561,0.5473931158218893
562,0.37321700234714006
563,0.0005897308139411537
564,0.22614779936612942
565,0.05074418919464478
568,0.7379157496292592
569,0.7448132155403867
570,0.12483555861534716
571,0.005264123555034233
573,0.015738701096198272
575,0.005146461999482714
577,0.3313718480836541
581,0.46375243149787587
582,0.5753162356562317
583,0.2983135760527917
584,0.9089648104161511
585,0.3149910307036146
588,2.779839813076461e-06
589,0.0006376989656533149
590,0.5047586152496667
592,0.0001960761886348519
593,0.36757929615917784
594,0.3913695382740617
595,0.3933145126942081
599,0.03850223595251282
600,0.20448685454768892
601,0.05849594278027834
602,0.05423751870718545
604,0.005466638083244416
606,0.3079619487871907
607,0.4875090298553692
610,0.5557148113340984
612,0.20287406484935303
613,0.27317178185994373
614,0.00013961926592000545
615,0.001245729025160876
616,0.0028483178520411745
618,0.010044143671988996
620,0.004279570389536566
621,0.2613538444833416
623,0.008093483882712076
625,0.06863163148683453
626,0.3781762600496409
628,0.844221019358676
629,0.013888164998316514
632,0.01595161667254983
635,0.0005257413966945953
636,0.5240807950806684
657,0.18780953129616157
708,0.32318019306973556
711,0.0007927053700467667
713,0.3348138382270139
714,0.6335730156280949
715,0.31515528982714747
716,0.00046340180837412806
718,0.0016405287437368465
721,0.36193418953148737
722,0.5497512918815389
723,0.04486685124950841
725,0.01061162696225793
727,5.140631430853534e-05
728,0.2642443111312197
735,0.00019164158187976783
736,0.238830140765928
737,0.009663487190864883
738,0.0013902383797238993
739,0.001846135396665207
740,0.19852059499371155
741,0.10955703402042072
742,0.3729916144451258
743,0.01891402137440955
744,0.2582502967936411
745,0.08441089075527101
746,0.3142096207012226
748,4.705804891856897e-05
749,0.29857977081231213
750,0.004774523148052243
752,0.1680146932431432
754,0.013270921265291703
755,0.08018659413485178
756,0.038745323037498246
758,0.23096218154321005
760,0.10637293371056918
762,0.7662844068670815
763,0.14899738594365847
764,0.03190295979598917
765,0.4114232302691457
766,0.16615203351692057
768,0.0036368116419647355
769,0.2217097471147872
770,0.0029289709706806274
771,0.42316911738116597
772,0.025860646169876374
773,0.5711442053020046
774,0.5002220466283825
775,0.3515739205256775
776,0.012911334060999898
777,0.0004566646832124953
778,0.12871796695633714
779,0.5443658501494223
780,0.02157744416634926
781,8.649261100028087e-05
782,2.28142812229129e-05
784,0.5319601469328046
785,0.007343477542593853
787,0.21926017370935444
788,0.29531809152303884
789,0.01013035938759072
790,0.0077244229539418785
791,0.493952532964885
792,0.14771653137920987
793,0.0023868278948662803
794,7.84010909703173e-05
795,0.3310767753441125
796,3.5093033893758525e-05
797,0.00788801336828954
801,1.8217234283202686e-05
805,0.7968081344115631
807,1.984739982167846e-06
808,0.4853009263227284
809,0.00034343799464722183
812,0.34073599504464014
813,0.001181878169297398
814,0.010835919173215615
816,0.0014593043058658878
817,0.02612666157993285
819,0.05541407694870317
821,0.021357396923158713
822,5.0503717004444235e-05
824,0.9065984749876761
826,0.21039137962009208
828,0.0018328915749045744
830,0.0041412729212499675
831,0.06936403184017045
836,0.020730938753242355
837,9.460770591144288e-05
838,0.022579882963539508
839,0.4396282444544633
841,2.8187310554087965e-05
842,0.00539738559517931
843,0.00015080922340046573
844,0.5019203451737204
845,0.16024192622811248
847,0.5317992531449766
848,0.00819674189723597
849,0.17868789705964552
850,0.1823658119252676
852,0.5225944178844739
853,0.004625545416251333
854,0.2977589517457338
856,0.4828780903186338
857,0.3654545986465035
859,0.21980557604502254
860,0.2926278711669006
864,0.00028324363101369575
874,0.7457363073558123
878,0.00042867208077108525
933,0.006430528016604737
936,0.022980391124950376
937,0.2512454663857115
938,0.00012947502535763184
940,0.10365633835778729
942,1.0760528514385772
943,0.46878391733873154
944,1.8359881649756773e-05
946,0.34229400415039996
947,0.004323613735868504
949,0.00022693292991091653
953,0.008395382081265067
954,0.010651250191191118
957,4.01981750776756e-05
959,0.007273703882643863
960,-4.389522899340993e-06
961,0.0007046803683083438
962,0.0006751324278411761
963,0.8805477495110972
965,0.07547299679219725
966,0.11252166215867526
967,0.05548824904644853
969,0.02228126080773167
970,0.0012111900840502173
972,0.44782321970210665
973,0.1802103518630447
974,0.6708550063689317
975,0.0003403624242512678
976,5.172424155449802e-05
977,0.004891550089398654
978,0.4137363868302485
979,0.13422074465524783
980,0.22997376248155826
981,7.964882474407092e-05
982,0.17513930928582602
983,0.024214557260041736
984,0.5115390879788336
985,6.320506304890658e-05
986,0.14006533176814637
987,0.1508377380487616
988,0.18423955011963397
989,0.04560550965732238
992,0.6327372927129954
993,5.680049594194376e-05
994,0.167122146701926
995,0.00019446924435822762
996,2.6304492957412315e-05
998,0.29115684063255975
999,0.5808980601833965
1001,0.19218502511236363
1002,0.15234194556370664
1003,0.0005148446589058361
1004,1.4356642341950072
1005,0.0027033199731566183
1006,0.2747110781706335
1008,0.03838211258512414
1013,0.6913630878201086
1014,0.002877367992732561
1015,0.004911452825099792
1017,0.000508914081623714
1018,1.01037918061362
1021,5.41939994467649e-06
1024,0.06866521785520682
1025,0.0010951901259913931
1027,0.09419221551233813
1028,0.0007284600387170245
1029,0.01233158014039002
1030,0.04165515498214425
1032,0.006417881089601733
1033,0.01101464405440032
1035,0.021612282847991094
1036,0.1904384718160748
1037,0.031026076621792173
1038,-2.779931383102318e-06
1040,0.4419161031068643
1041,0.3989023581380289
1045,0.32740442109502416
1046,0.1820207502719465
1048,0.0014322769205028496
1050,0.2419148270243895
1051,0.011789305330946015
1052,0.2657289391694637
1053,0.0032561955840655615
1054,0.518803215345087
1055,0.008883462257556535
1059,0.1136566879800187
1060,0.0077041808466250025
1062,0.06639497373704713
1063,0.041190308818943804
1065,0.00584684028129341
1067,0.04284931537979934
1069,0.9038724516437625
1070,0.0020694803245794903
1072,0.011637531791747358
1073,0.05515789759919211
1074,0.0005131615607665994
1076,0.26328635399415207
1077,0.623484027940439
1078,0.005407208274980772
1083,0.3095569993842303
1084,0.019796388724413493
1087,1.5141163976747865
1092,0.039263752883588784
1096,0.0010649978717158992
1099,0.002244492271257802
1101,0.6453873853564788
1102,0.0030127281788330405
1155,6.480696055619706e-05
1157,0.003854158877131947
1158,0.00010421893080800816
1160,7.0900681863447e-05
1161,0.6665912869102633
1164,0.3217696505828014
1165,0.021420541078046678
1166,8.935132569032605e-05
1167,0.017164172418407318
1168,0.0015549764856282666
1170,0.00039095166436330965
1171,8.702019398028591e-05
1172,0.014051567080774385
1173,0.00025322611323218465
1177,0.17890152416531876
1178,3.6669549096084746e-06
1179,0.18838327102914956
1180,0.005546669582967307
1181,0.02158928607957452
1182,0.008480779638070363
1183,0.7645904346566439
1184,0.0004241312363396801
1185,0.32276516028834956
1186,0.06036485267758316
1187,0.07144234064307038
1189,0.27458940696954715
1190,0.47315831049514406
1191,0.00019146034067146647
1193,0.13117555095476752
1194,0.0011209532219793525
1196,0.4250619472345523
1197,0.09641022945789354
1198,0.23598376183476755
1199,0.00050332774465132
1200,0.01252413945807809
1201,0.00012571792920651676
1202,0.18025273717301502
1203,0.5544038321442308
1205,0.5891917096087934
1207,0.013821942897072692
1208,0.4875646879361163
1209,2.774883036960875e-05
