history_lag,smoothed_alpha_mean
0,0.9940559754498441
1,1.0097290631678666
2,0.9936762925937944
3,0.9859988030842023
4,0.97306193911594
5,0.9696266981615974
6,0.9561672754708564
7,0.9499709173568894
8,0.9617001355205924
9,0.9641942251311779
10,0.9766754094489614
11,0.9632663846479361
12,0.9633978103224036
13,0.9434954924532049
14,0.9604917328941694
15,0.9628600691572341
16,0.9816231566392886
17,0.9742824268333307
18,0.9858889089340367
19,0.979230696521181
