link_id,discharge_m3s
53,0.004842463712286867
67,0.029537277747112508
69,0.00021265442259217157
70,0.012633987332287915
94,0.018124510231283805
95,0.0038987457351483405
101,9.730791750718592e-05
104,0.00238298789210636
105,0.021265643560993128
109,0.0006370646294601946
111,9.111572160574939e-06
113,0.008602769324068468
117,0.0001258730948483504
120,0.023857034742428666
127,0.0010267449555356953
128,0.0009661507566114205
135,2.4908667378089166e-05
142,0.016692940476533635
144,0.003600206752891331
156,0.012750229688233004
168,0.01100492547818906
170,0.0009638333404889716
179,0.0014133684592689654
260,0.02185372819970781
262,0.007753704622748143
270,0.0051438945297214754
273,3.7292343479512324e-06
277,0.00480909730274082
279,0.00535530410439167
289,0.008175380636327962
290,0.0025475059312970723
291,0.007546933944563392
292,0.00036309251666783316
293,0.01659591224828655
294,0.00527352861405755
296,0.010274989934352372
301,0.002001829920483062
302,0.002988099592735218
304,0.002110837035718618
306,0.0032327409619675247
309,0.00012876314772944367
310,0.0008285742462296578
314,0.0001123708672672812
315,0.003962561686064469
317,0.0004413910944944543
318,0.008952505004066
319,1.4533303190168407e-05
320,0.00655600576387966
321,0.00645685006078198
325,0.005792241246141371
326,0.0002041069358256484
328,0.008707574768106598
329,0.000855330995287165
330,0.004533639824085139
333,2.2074299211276025e-05
335,0.0007764939230079465
337,0.002088104546493443
338,0.0021218641531186265
339,0.013645224380037495
340,0.006520219336107842
341,0.00645251652385559
344,0.006200787109729243
350,5.1100704679193736e-05
351,0.002613974275482354
353,0.008131864006170521
354,0.0013772906722929715
358,0.0005370306712732587
359,0.01021354863320316
360,6.0848320210531136e-05
361,0.016528503029118603
364,1.1784080749436308e-06
365,0.010173783436703982
366,0.0007095364646318127
368,0.0023893484295005314
369,6.983773104285795e-05
371,0.0012473597085209506
376,0.00040205276761191546
378,0.0004297012761393922
380,5.5910438914754224e-05
382,0.009242230116110682
389,0.006134641475227556
390,0.012669539386023882
391,0.010773909412236478
392,0.009486398600524186
394,0.0019786067877479046
395,0.001774727565390603
401,0.0007322797621894207
404,0.0033578521683587104
405,0.00878879721327126
408,0.011202168186488153
418,9.262602538765426e-05
487,0.008699446450143257
490,5.045442604644209e-05
492,0.01979248519210958
494,0.0003325765238359262
497,0.0018922164496930753
498,3.562697589997596e-05
499,0.0019054014113190146
503,0.0020175203772524824
504,0.007866042836396964
513,0.0019621373022934733
514,0.010609295471562816
515,0.0004983610481140725
516,0.023240407198550958
517,0.00019339304937031815
519,4.246071713845268e-05
520,6.776667612776101e-05
524,0.0004654942735238577
525,0.0011154557084674564
526,0.0016757394222892553
528,0.010257134947517156
530,0.00028987555928840057
531,0.00016103074319375805
