link_id,discharge_m3s
53,0.005722454169690869
67,0.034444002427464586
69,0.0002066968167418572
70,0.014666434472425417
94,0.02087608188896193
95,0.004345767679606393
101,9.40414889189115e-05
104,0.0027073373264695916
105,0.02415164432630003
109,0.0006615600658784326
111,1.1485867383411806e-05
113,0.01008860441392585
117,0.00013086342326021626
120,0.026703775613402286
127,0.0011535779678356218
128,0.001147197790399211
135,2.5141527751338272e-05
142,0.01922613502170529
144,0.004342846931412027
156,0.014319255543815957
168,0.012229675484155197
170,0.0009850187125902679
179,0.001683984962826139
260,0.024917290513858555
262,0.009030250166267106
270,0.00599601375693665
273,3.9096595250504455e-06
277,0.005222295246904882
279,0.005979535737811912
289,0.00900235452300544
290,0.0028193443216113345
291,0.008117318704533343
292,0.00038148204361967844
293,0.018579098845228514
294,0.006216005968707555
296,0.011653509081294321
301,0.0021913824089663907
302,0.003466219993432543
304,0.002459553478139541
306,0.0035660362491707976
309,0.00013213420824165998
310,0.0008762794381725377
314,0.00012859614699230442
315,0.004305916580426506
317,0.0004359789856493632
318,0.009410560372972407
319,1.464938775958084e-05
320,0.007488475700480684
321,0.007075325320733545
325,0.00686071445786281
326,0.0002248336938833318
328,0.009971116680735977
329,0.0009161088290016428
330,0.005120228251372582
333,2.2413362782478297e-05
335,0.0008655167634901485
337,0.0021871833847808557
338,0.0022690973940420727
339,0.015358746680798632
340,0.007272176805337349
341,0.007243113540922811
344,0.007196393102930074
350,6.090403975988798e-05
351,0.0028685199084978576
353,0.009128812971990705
354,0.0015487848936974133
358,0.0005313052875227825
359,0.010949060856166912
360,6.312849885622253e-05
361,0.018356997478876397
364,1.2746037861152823e-06
365,0.011455588161766436
366,0.0007406220941393118
368,0.0025940477437701322
369,7.14385606098928e-05
371,0.00136489006244174
376,0.0003899130554483292
378,0.000521072435497824
380,7.669246528186667e-05
382,0.010831652861979563
389,0.007200570882873771
390,0.01352673972384896
391,0.01211046264494211
392,0.010828343977563938
394,0.0020691835844828684
395,0.0020803419933683774
401,0.0007681046835855807
404,0.004000189016866879
405,0.009963609495232124
408,0.013102639569081982
418,0.00011618754264142514
487,0.00944823734065064
490,5.0790171256449546e-05
492,0.022334849510787597
494,0.00033248682486720763
497,0.002166671209776263
498,4.619812885160147e-05
499,0.0020913267979227016
503,0.002146676239222878
504,0.008769044003332825
513,0.002094384550787057
514,0.012506594708338273
515,0.0005726367692493248
516,0.026042523346914048
517,0.0001888446586396424
519,4.240724962042423e-05
520,6.8476134318434e-05
524,0.00047740602454205745
525,0.001227151102353473
526,0.001912450024697128
528,0.011218550838102703
530,0.00027932579340300787
531,0.0001571943392328726
532,0.014801584704859509
534,0.00013369428513160242
538,0.007888009446337897
539,0.018879152429421026
540,4.092602105782456e-05
541,3.1997692038986614e-05
542,0.0003826106057518204
543,0.0037877422816431842
544,0.0013233637800447243
545,3.863234100880587e-05
546,0.012087666488112415
548,0.006030048405235826
549,0.006150730619673313
550,0.0021806687179798364
551,0.01522216170767317
552,0.0012129525459410218
553,0.01918275918431939
554,0.00035560213793452806
555,0.016880420894529683
557,0.001264201695543663
558,0.0016669818569217151
561,0.003365800358446851
562,0.0068897594302841005
563,0.0002911424220391639
564,0.006279281706327872
565,0.001445488963049712
568,0.015165208712198753
569,0.008794528161174356
570,0.004289840407642359
571,0.001066711058154657
573,0.003803927467070782
575,0.0011183321222215808
577,0.014771555730207228
581,0.012288462412734243
582,0.011033986346977831
583,0.010035615387169928
584,0.013173503444188576
585,0.006083117419647682
588,1.513155450425392e-07
589,0.00015641480781936526
590,0.008476150036822902
592,0.00011524165807946442
593,0.008291946725072831
594,0.014172809862521367
595,0.007354440501712048
599,0.0006404202868831849
600,0.0037222906904788387
601,0.003204730291049832
602,0.0009134262602684293
604,0.0015641262979604318
606,0.009724457601567552
607,0.012259067039691984
610,0.008059410044731388
612,0.0008318987680822901
613,0.006229167265165251
614,9.910675805071649e-05
615,0.00039229358033809983
616,0.00048238417542069813
618,0.0029622770457852373
620,0.0006331579913030235
621,0.012515298282794416
623,0.0011201793436633597
625,0.0051460533731377016
626,0.015666538009753473
628,0.013703428463859597
629,0.0029539809972558974
632,0.0033098810576731113
635,0.00034464357359440694
636,0.010279025803603868
657,0.005394413833526166
708,0.005027721381342261
711,0.00017970803854813717
713,0.006251670480944429
714,0.008990752530872479
715,0.010830137279405428
716,0.00026423555669719434
718,0.000536638348939382
721,0.013405178321223052
722,0.012339071133178234
723,0.005040880940895965
725,0.0005767475686159793
727,4.4027145464623715e-05
728,0.004870991459428137
735,0.00011779049195319153
736,0.006078626105700444
737,0.0008611763833465106
738,0.00047016412490892274
739,0.0005701978365603203
740,0.007730424453295483
741,0.0069138953971103305
742,0.011191244632950204
743,0.0007283569370916787
744,0.0012519426291377838
745,0.0023465571670343134
746,0.002288902629703472
748,2.4518633963083206e-05
749,0.005426484139873472
750,0.0005647313652031847
752,0.0057075951902237874
754,0.0021487285736948
755,0.006561081307107336
756,0.005501194753942688
758,0.010267402036104165
760,0.011895096999287178
762,0.009143397157775028
763,0.005968556959936438
764,0.0014785840191692346
765,0.008510026152108354
766,0.004850784633747976
768,6.463363882092399e-05
769,0.005530498676807334
770,0.0008257823814327184
771,0.00944004302966879
772,0.0016388406281963078
773,0.014483810808990383
774,0.0127837140692044
775,0.014117222675682137
776,0.0026718884935981015
777,0.00014212750237458055
778,0.009105080840052657
779,0.012418537417044209
780,0.0025401843665603203
781,7.103298445855297e-05
782,2.113356117477719e-05
784,0.01392886213399281
785,0.0011171889798967138
787,0.004933420362141194
788,0.006742748373434403
789,0.001246970261655483
790,0.0012349510738441597
791,0.0060686126182503495
792,0.009694606105520174
793,0.0007163821062617888
794,6.440653168398816e-05
795,0.010362035837450972
796,2.8291600132190766e-05
797,0.00047346575389733297
801,1.4431597721994205e-05
805,0.007342542421294262
807,1.2953608839291934e-06
808,0.008266775140179943
809,0.00018005616212895612
812,0.004757673218346078
813,0.0005112423069828841
814,0.0015545735020006716
816,0.0004215887579234894
817,0.0021634441693630414
819,0.004679983670018848
821,0.0041385833288526
822,2.5947321805077564e-05
824,0.010384178755630637
826,0.007197316228956715
828,0.000553890769552261
830,0.001027523808360266
831,0.002950280681863849
836,0.001955157841293959
837,7.759570842967947e-05
838,0.0015877940302369575
839,0.01067542532007512
841,1.3292225722384129e-05
842,0.0009541331058939511
843,6.0674483763867305e-05
844,0.008027048468430956
845,0.004285937428751447
847,0.013559207703967053
848,0.0017898143864819847
849,0.00814973297799081
850,0.005832149110055256
852,0.013153800968183466
853,0.0010237605269701017
854,0.009001952358175802
856,0.023884928631682397
857,0.007375216098612065
859,0.013378431945586229
860,0.006832560678342067
864,0.0001436286234059406
874,0.012035832164012621
878,0.00021361947553585734
933,0.0011609649385581225
936,0.0033083301885202866
937,0.008215486416463573
938,0.00010579418203061314
940,0.0034772828277182923
942,0.016195792634671725
943,0.00798873510818881
944,1.6154098725056076e-05
946,0.003980788832088817
947,0.0008520661710413823
949,0.00011842083709361657
953,0.0014679877414631446
954,0.0019898426607700835
957,2.293107549466288e-05
959,0.000981760529530315
960,7.129224194768863e-07
961,0.0003346330644714821
962,0.00029054641351391726
963,0.011333780644144177
965,0.0012042648446861962
966,0.00542544279438665
967,0.00445059347385555
969,0.0028587112327342953
970,0.000222033597035625
972,0.01046636908247927
973,0.009585779034631849
974,0.010296750892642623
975,0.00023180427760411724
976,4.899058726284546e-05
977,0.0008021592539010558
978,0.009274844202853585
979,0.004922589514818584
980,0.006593507198485269
981,0.00010772872763568505
982,0.003562933008572132
983,0.002140820019022761
