link_id,discharge_m3s
53,0.004279654262498012
67,0.02612073801648115
69,0.00020258699628976687
70,0.01114537668060003
94,0.015973177078675613
95,0.0034625039635639253
101,8.781448623308577e-05
104,0.002107475796303417
105,0.01877672354758002
109,0.0006295365650223399
111,1.0864832534960899e-05
113,0.0073470474948477025
117,0.0001075306196014397
120,0.021361082374515415
127,0.0009030295284625381
128,0.0008922360021357564
135,2.4722053165819926e-05
142,0.014427928470000169
144,0.003189343463378188
156,0.011594757394473047
168,0.00965264011845966
170,0.0008222374300626269
179,0.0013902589525827274
260,0.019227424995569443
262,0.006716239707440863
270,0.004582297125977564
273,3.0265993268809543e-06
277,0.004278221710072418
279,0.0050209851724531285
289,0.007214050629763955
290,0.00237846889115537
291,0.00672523506760376
292,0.00035174290972215594
293,0.014485649034019825
294,0.004706907606872232
296,0.008867191583639942
301,0.0018532795569736723
302,0.002637890067606565
304,0.0019121442095603727
306,0.002837126793934225
309,0.00013863762090410154
310,0.0007867681699132915
314,0.00010658024345008688
315,0.0035584800470101524
317,0.0004896442883214753
318,0.007912165820438376
319,1.506361527319497e-05
320,0.005796300592112062
321,0.0057546247792483384
325,0.005094442812025613
326,0.00020932032724487644
328,0.007388835464650924
329,0.0007903658680520437
330,0.004108301610032388
333,2.3414408122054235e-05
335,0.0007252965488551735
337,0.0018290334197647517
338,0.001823459115050608
339,0.012449717194646614
340,0.005812786330017727
341,0.00582940896944397
344,0.005533551881820222
350,5.5366891275161576e-05
351,0.0023138185263264634
353,0.00694245228822896
354,0.0012539853795265126
358,0.0005769769598365931
359,0.008951701788232713
360,6.0907472422638164e-05
361,0.014464956983868673
364,1.1088551731578736e-06
365,0.009058089335500763
366,0.000584305390511064
368,0.002174842065038467
369,8.034581217683977e-05
371,0.0011223077219403856
376,0.0003647095344822443
378,0.00042915577812351226
380,5.953079805038725e-05
382,0.008186077535736632
389,0.00544030478558579
390,0.011399299011306428
391,0.009568054516198693
392,0.008408406926419332
394,0.0018516732698980562
395,0.0016289428864612087
401,0.000697913083831404
404,0.003001082958370556
405,0.0079363439153469
408,0.00993406907519131
418,9.418331188632024e-05
487,0.007950179583868039
490,4.9907159581675546e-05
492,0.01776525009963932
494,0.0003399511600918816
497,0.001762960674451687
498,3.788534756998524e-05
499,0.0017129183063531437
503,0.0019103068977826144
504,0.007138286248438198
513,0.0017712741204313762
514,0.009353197357522535
515,0.0005275290503017591
516,0.021027694203564762
517,0.00019048151630273184
519,4.214450327687697e-05
520,6.875004666699945e-05
524,0.0003918776240448463
525,0.0010383111485691731
526,0.0014901380476587999
528,0.009385552443645043
530,0.0002484084673670805
531,0.00020379654045473455
532,0.010876302995606442
534,0.00011358226257436904
538,0.006209349068065644
539,0.015349418187655998
540,3.962384113243206e-05
541,3.78624341427757e-05
542,0.00030229379052558453
543,0.003038286183696698
544,0.0011123656434436626
545,3.8860801154572917e-05
546,0.009015490419341797
548,0.005014889904948055
549,0.005228656751811032
550,0.0020309943029120318
551,0.011405709933214759
552,0.0010726997405895173
553,0.015744647315549403
554,0.00039012108903821295
555,0.01324093876440397
557,0.001146922032468818
558,0.0013975093542639477
561,0.00248692719293846
562,0.005423954169184763
563,0.00029812874960992523
564,0.005229087431081962
565,0.0011017906393322675
568,0.01152647229636733
569,0.006450685147996643
570,0.003468230153240246
571,0.001023152254764619
573,0.003282070275669835
575,0.0009374289813438843
577,0.011342285538840133
581,0.009593479484574808
582,0.008928679590608274
583,0.008422569334819451
584,0.009965384725948396
585,0.005126568793792836
588,1.3994476620578803e-06
589,0.00016047569082683528
590,0.006946947778516701
592,9.768144403219525e-05
593,0.006632331593916502
594,0.010562683999535534
595,0.005684411519161678
599,0.0005217699168574061
600,0.0031562443759767683
601,0.0026131459737405425
602,0.000717896845012285
604,0.0013974805990943273
606,0.00726319119445844
607,0.009174828285548466
610,0.005902548594913315
612,0.0006670470702034698
613,0.005234685674167238
614,9.187177883586691e-05
615,0.00037025092546674217
616,0.0004951780215172596
618,0.002556219415187458
620,0.0005614302329318812
621,0.009786986803896983
623,0.0009634612308300314
625,0.00426662518843716
626,0.01221992022983514
628,0.011112447120251641
629,0.002540303714080984
632,0.0029869362817837525
635,0.0002890217364813159
636,0.007667570144147439
657,0.004305115794285798
708,0.004169637187446617
711,0.0001410192681768309
713,0.004968503155334359
714,0.006646320268570475
715,0.00847277987169563
716,0.00024836257426802454
718,0.0005859134071549079
721,0.009999836943879787
722,0.009735776475835038
723,0.004336876505105088
725,0.000603873824062694
727,4.418130493002507e-05
728,0.003985546664691671
735,0.00010821841621854116
736,0.004847007063169085
737,0.0006398264020722552
738,0.00041606733946777415
739,0.0006100697715610646
740,0.006271782514209951
741,0.005351137988743545
742,0.008922496173191474
743,0.0005758284824139878
744,0.0009447835681906122
745,0.001867264781187092
746,0.0017360384083961716
748,2.4146466443193886e-05
749,0.004539208915204236
750,0.0004969877993133131
752,0.004508646164415409
754,0.0018501862214287052
755,0.005208063078646261
756,0.004594425826139094
758,0.00802403078482694
760,0.009904900769709082
762,0.007306451486761909
763,0.004905700779893823
764,0.001207376762852772
765,0.0063965692308484805
766,0.0038745195134032915
768,6.439335470531535e-05
769,0.004567700616854273
770,0.0007088240449938923
771,0.007479734439663587
772,0.001403162745973436
773,0.01093630753733618
774,0.009968119144036116
775,0.011413290172869888
776,0.0021871395806763376
777,0.00013465550620095793
778,0.007514505559541471
779,0.009740340812222937
780,0.0021950681403157305
781,6.840399925022408e-05
782,2.0673977938259943e-05
784,0.011098212839967933
785,0.0008843807432537444
787,0.0039313871045136665
788,0.005312452037707825
789,0.0010354729776060126
790,0.0008888122836095507
791,0.004773869722070776
792,0.00800674965754238
793,0.0006282136484521574
794,6.431500891779474e-05
795,0.008335378175430189
796,2.8010858050858624e-05
797,0.0003647056872864176
801,1.6032147493061335e-05
805,0.005379600300754357
807,1.4269176487420582e-06
808,0.006412074589720418
809,0.0001818392622914474
812,0.0037593206007478642
813,0.0005556017999490459
814,0.0013751242763969428
816,0.0004616924847578866
817,0.0018574405298625984
819,0.0039054729186469863
821,0.003539018266071344
822,3.2085287540710347e-05
824,0.007918726858564895
826,0.005871403904062294
828,0.0004059269164128766
830,0.0009286253646636533
831,0.0024048015794306305
836,0.0016158545980576055
837,7.8630159489526e-05
838,0.0013751921992275005
839,0.008544125725053255
841,1.3525279910128345e-05
842,0.0008794604090541758
843,6.159818028055241e-05
844,0.006296202924468109
845,0.00316322503422289
847,0.010636465704976734
848,0.0016123010512992112
849,0.0063373463604739135
850,0.004970632829394483
852,0.010396393112242835
853,0.0007892873686250787
854,0.007262176345935861
856,0.01844239288986251
857,0.0056156682080830585
859,0.010789438084881982
860,0.0054001877060923156
864,0.00010571225459979132
874,0.009148841114222069
878,0.00019246136448100335
933,0.0009630501014897134
936,0.0029453736656363826
937,0.006639259867464304
938,9.446276044670703e-05
940,0.0027168325399976197
942,0.01252668585066521
943,0.006203674266825252
944,1.427352191245297e-05
946,0.0030624998905954535
947,0.0007378050569611818
949,0.00013132210044620643
953,0.0012936148697804462
954,0.001813561201756544
957,2.2304225008982053e-05
959,0.0008427714172053909
960,1.8408570502842525e-06
961,0.00029835047608380244
962,0.000234222293318777
963,0.008311593485911708
965,0.00102720201226871
966,0.004358932098257593
967,0.0037639244642786052
969,0.002235320060026705
970,0.00022468306845239435
972,0.008316077320073554
973,0.007689426480460471
974,0.007619306469697945
975,0.00021634156042312083
976,4.891890675399428e-05
977,0.0006509847404285726
978,0.0074535584259022266
979,0.0037939326193509072
980,0.005217863209348558
981,9.37662528275645e-05
982,0.002947279133938378
983,0.0018663296934500063
984,0.0110669479567864
985,5.5495252592269986e-05
986,0.003356034057724018
987,0.003956465275702712
988,0.011735135395146193
989,0.0019078327359926173
992,0.003112543315406816
993,3.790426857158763e-05
994,0.010924570542535714
995,0.00011540688845486587
996,2.2184797805105745e-05
998,0.005511449888772572
999,0.011080217142452846
1001,0.004632545143078721
1002,0.0038864971652104122
1003,0.00022180055620189847
1004,0.012470873928315663
1005,0.0006601035668523503
1006,0.0023453861526569184
1008,0.0019913302194830202
1013,0.008813658568610482
1014,0.0009721527660236398
1015,0.0010562247261590744
1017,0.00019240873661948395
