4.25029e-01
5.72708e-01
5.84325e-01
6.01470e-01
5.92277e-01
5.65885e-01
5.82643e-01
6.14228e-01
5.51947e-01
5.78679e-01
6.52738e-01
5.41328e-01
5.62915e-01
6.29774e-01
5.51185e-01
5.51570e-01
6.11836e-01
5.66428e-01
5.57183e-01
5.81738e-01
5.92664e-01
6.24263e-01
6.20955e-01
6.09590e-01
5.70045e-01
6.11652e-01
5.51894e-01
6.18299e-01
5.68934e-01
5.84144e-01
5.73728e-01
6.11004e-01
6.27545e-01
5.67019e-01
5.10562e-01
5.99510e-01
5.67224e-01
5.61171e-01
5.30232e-01
5.92329e-01
5.63334e-01
5.89424e-01
6.05877e-01
5.74288e-01
5.79165e-01
5.91589e-01
5.72427e-01
5.93907e-01
5.07480e-01
6.15857e-03
