3.97106e-01
5.72433e-01
5.82272e-01
6.02861e-01
5.92855e-01
5.60845e-01
5.82519e-01
6.21904e-01
5.46090e-01
5.78866e-01
6.50054e-01
5.42344e-01
5.63094e-01
6.23476e-01
5.54161e-01
5.48169e-01
6.05214e-01
5.62508e-01
5.54018e-01
5.79094e-01
5.95185e-01
6.19693e-01
6.23444e-01
6.12208e-01
5.70737e-01
6.07752e-01
5.51483e-01
6.14401e-01
5.72666e-01
5.83528e-01
5.73943e-01
6.07615e-01
6.26291e-01
5.66279e-01
5.10054e-01
5.95338e-01
5.68317e-01
5.61934e-01
5.28717e-01
5.92519e-01
5.63577e-01
5.76927e-01
6.09055e-01
5.74973e-01
5.80110e-01
5.90988e-01
5.72085e-01
5.91118e-01
5.11734e-01
4.55892e-03
