3.97118e-01
5.72413e-01
5.82353e-01
6.02956e-01
5.92873e-01
5.60889e-01
5.82591e-01
6.21919e-01
5.46096e-01
5.78919e-01
6.50043e-01
5.42310e-01
5.63161e-01
6.23445e-01
5.54157e-01
5.48175e-01
6.05214e-01
5.62556e-01
5.54019e-01
5.79069e-01
5.95151e-01
6.19705e-01
6.23408e-01
6.12231e-01
5.70740e-01
6.07732e-01
5.51526e-01
6.14386e-01
5.72749e-01
5.83545e-01
5.73899e-01
6.07562e-01
6.26302e-01
5.66288e-01
5.10079e-01
5.95284e-01
5.68373e-01
5.61906e-01
5.28647e-01
5.92511e-01
5.63611e-01
5.76919e-01
6.09028e-01
5.74966e-01
5.80142e-01
5.90993e-01
5.72126e-01
5.91056e-01
5.11740e-01
4.40473e-03
