8.17127e-01
1.00601e+00
8.58956e-01
1.07447e+00
8.49394e-01
1.08181e+00
9.61896e-01
1.00418e+00
1.23175e+00
7.90619e-01
1.09376e+00
9.64309e-01
8.59856e-01
9.78716e-01
7.88702e-01
8.89670e-01
1.05293e+00
8.69537e-01
1.01319e+00
9.20184e-01
8.68558e-01
9.65701e-01
9.47768e-01
1.02006e+00
9.87053e-01
1.13589e+00
1.22454e+00
1.01485e+00
7.87125e-01
8.37839e-01
9.69897e-01
9.70645e-01
1.12675e+00
9.73552e-01
1.14617e+00
1.04387e+00
9.06681e-01
1.12216e+00
1.25284e+00
1.07505e+00
1.18638e+00
1.05892e+00
9.01721e-01
9.88125e-01
9.31518e-01
1.17701e+00
1.10346e+00
1.04469e+00
1.37352e+00
1.21610e+00
