1.10588e+00
1.00861e+00
9.00432e-01
1.16301e+00
7.47160e-01
1.06574e+00
9.27459e-01
1.08406e+00
1.18256e+00
7.95992e-01
1.15337e+00
9.61714e-01
8.30570e-01
9.99776e-01
7.14947e-01
9.00146e-01
9.76432e-01
8.80532e-01
1.05608e+00
9.08848e-01
9.10592e-01
9.43601e-01
9.84779e-01
9.42041e-01
9.96644e-01
1.10087e+00
1.25487e+00
9.31719e-01
8.10193e-01
8.66661e-01
9.50529e-01
9.15957e-01
1.04699e+00
1.05272e+00
1.22055e+00
1.04521e+00
7.46543e-01
1.10668e+00
1.23009e+00
1.14046e+00
1.27461e+00
1.18973e+00
1.02833e+00
9.65719e-01
8.24378e-01
1.16951e+00
1.11758e+00
1.04586e+00
1.29485e+00
1.20025e+00
