link_id,discharge_m3s
53,0.0028616420300000014
67,0.018470292299999996
69,0.00017918344600000003
70,0.00807683706
94,0.011301261
95,0.00255566418
101,8.512732440000004e-05
104,0.0015223239300000003
105,0.013418032800000002
109,0.0004959094609999998
111,1.1010563699999998e-05
113,0.004866787390000001
117,0.00013335619399999999
120,0.015540588700000007
127,0.0007949051139999998
128,0.0007392407780000003
135,2.4410253200000004e-05
142,0.009792199389999999
144,0.00236037538
156,0.008586673910000002
168,0.0069044281699999965
170,0.0007406770700000003
179,0.00111125434
260,0.012888443299999996
262,0.0046897434999999986
270,0.0033533297300000005
273,1.95885449e-06
277,0.002985916420000001
279,0.004015335649999998
289,0.00527275436
290,0.001888418870000001
291,0.0045818245399999995
292,0.00032813980200000007
293,0.009645392059999999
294,0.0032621514599999978
296,0.006325454369999999
301,0.00150993547
302,0.00190191807
304,0.00143469065
306,0.0019662653899999998
309,0.00012363761599999996
310,0.000658941143
314,0.00011674953999999997
315,0.002705905749999999
317,0.00034455977900000006
318,0.005565811740000001
319,1.0149490500000004e-05
320,0.0038261257599999992
321,0.004055572859999999
325,0.0033833015599999986
326,0.00019917585299999998
328,0.005330659540000001
329,0.0005841762490000001
330,0.0031843477200000003
333,2.534386740000001e-05
335,0.0006181771959999999
337,0.0012982606899999997
338,0.0013275733299999998
339,0.00907442619
340,0.0041289759300000015
341,0.00403105286
344,0.0038701869100000014
350,4.758842819999999e-05
351,0.0017967762700000002
353,0.005147000100000002
354,0.0009339470449999996
358,0.0006056052589999999
359,0.006482808110000001
360,6.043026780000001e-05
361,0.009870974889999998
364,9.99999999999998e-15
365,0.006258303929999998
366,0.00045781978099999996
368,0.00165289701
369,6.737414279999998e-05
371,0.0008545907560000001
376,0.0003971043409999999
378,0.000360653755
380,5.580093590000002e-05
382,0.005905071069999998
389,0.0037691641499999983
390,0.008483672789999997
391,0.006714021260000001
392,0.0056439003900000005
394,0.0014672918599999995
395,0.0012667203900000004
401,0.0007111651229999998
404,0.00221156538
405,0.006075979960000002
408,0.006928157189999998
418,9.445958780000001e-05
487,0.006009927370000002
490,4.9002737500000004e-05
492,0.012787399900000001
494,0.000313352879
497,0.0014359668899999994
498,4.969058129999999e-05
499,0.0013455794899999995
503,0.00169215821
504,0.005370262590000001
513,0.00144111081
514,0.006406628809999997
515,0.0004716244959999999
516,0.015602043499999997
517,0.00017405341399999989
519,4.1826122000000016e-05
520,5.842326540000001e-05
524,0.000303494056
525,0.0007633117389999999
526,0.0010928431599999998
528,0.007253819880000001
530,0.00023736313199999992
531,0.000141015608
532,0.007533015889999999
534,0.000103281772
538,0.00447937394
539,0.011417384900000003
540,4.21392509e-05
541,3.13919311e-05
542,0.00022161282700000002
543,0.00216741706
544,0.0008165839350000002
545,3.324870800000001e-05
546,0.006077897569999998
548,0.00394353594
549,0.00409523658
550,0.0015510901700000004
551,0.007546757740000002
552,0.0009041564589999996
553,0.011503760299999999
554,0.00026675489499999996
555,0.009553175320000003
557,0.0009383855909999998
558,0.00103920465
561,0.0016255658300000004
562,0.0039048047199999993
563,0.00023677987000000005
564,0.0037670723800000004
565,0.0009059128409999997
568,0.008048930739999998
569,0.00439337434
570,0.0026269951399999995
571,0.000878188968
573,0.002732223380000001
575,0.000744027111
577,0.008060866009999997
581,0.0067373838500000005
582,0.006533517830000001
583,0.00631642564
584,0.0069778001000000015
585,0.0040009834300000005
588,1.3672423500000003e-06
589,0.00015738505900000002
590,0.005066681550000002
592,9.173283160000003e-05
593,0.004408553849999999
594,0.007489898350000003
595,0.003911787619999999
599,0.000417041619
600,0.002117778790000001
601,0.0020061949599999994
602,0.0005673983949999998
604,0.0011321811299999996
606,0.00480981253
607,0.006388388229999999
610,0.003970747089999999
612,0.0005072757959999999
613,0.004174496940000002
614,8.2751916e-05
615,0.00032790625900000015
616,0.00039612536900000004
618,0.0021062073900000007
620,0.0005310197319999999
621,0.007109050909999997
623,0.0008137969139999994
625,0.0033226309899999995
626,0.008591188000000001
628,0.007962637219999999
629,0.0020937692900000002
632,0.0024217270299999993
635,0.0003345220880000001
636,0.005124389
657,0.0031640566100000008
708,0.0030444689899999993
711,0.00014384097800000003
713,0.00354756823
714,0.00452558816
715,0.006111545869999997
716,0.00017720211100000002
718,0.0005167440810000001
721,0.007099027569999999
722,0.00694242609
723,0.0035964993799999993
725,0.0004166685230000001
727,4.502192649999998e-05
728,0.0026890861399999997
735,9.962704690000001e-05
736,0.0035359368100000006
737,0.0005320085390000001
738,0.0003533309369999998
739,0.0004969573559999999
740,0.004468558789999999
741,0.0038886890100000003
742,0.006468823840000003
743,0.00042639367100000015
744,0.000696121253
745,0.0014265028800000005
746,0.0012044540100000002
748,2.3220708799999997e-05
749,0.0036039363699999997
750,0.00042504181899999995
752,0.0032730068999999996
754,0.00145377911
755,0.00404804261
756,0.0036959327300000026
758,0.005934579290000003
760,0.007337487099999996
762,0.005193523799999999
763,0.0036824665100000016
764,0.0009041865769999997
765,0.004336183119999999
766,0.0028422442300000002
768,6.352697140000006e-05
769,0.0032573666399999977
770,0.000593052444
771,0.005444685449999999
772,0.00108302322
773,0.007692964680000001
774,0.0072892760999999995
775,0.00874211129
776,0.0017276634200000006
777,0.00012057455500000002
778,0.005918132189999997
779,0.006698184660000002
780,0.00178538951
781,6.6868726e-05
782,1.9509123500000004e-05
784,0.007921930250000002
785,0.000738800374
787,0.0029458190300000004
788,0.0038420788200000007
789,0.0008730902710000001
790,0.0007137381509999998
791,0.0032868261700000007
792,0.006068337020000003
793,0.000575257538
794,6.253400179999998e-05
795,0.006063078079999999
796,2.7277099799999987e-05
797,0.000291550156
801,1.5400098200000003e-05
805,0.0034338110399999996
807,5.483075710000002e-07
808,0.004540078520000002
809,0.000166174264
812,0.002841848680000001
813,0.0005665360140000001
814,0.00112241152
816,0.00044494647999999975
817,0.00144344468
819,0.0030602401299999987
821,0.0030056731699999993
822,2.51035199e-05
824,0.00568547405
826,0.004443375
828,0.00036386135
830,0.0007703320909999998
831,0.0017317677699999997
836,0.0012570374899999997
837,8.046911649999997e-05
838,0.0011051803
839,0.006224207739999999
841,1.4011513800000001e-05
842,0.0007143545479999996
843,5.642496850000002e-05
844,0.004502972180000003
845,0.0022862550500000007
847,0.00787724958
848,0.0012833943499999992
849,0.004720141030000001
850,0.0039681974300000014
852,0.007303752429999999
853,0.0006562139470000003
854,0.00512849876
856,0.0132529118
857,0.0038526464700000007
859,0.00785551654
860,0.00387758194
864,0.00010807341099999999
874,0.006320094589999997
878,0.00016388004500000002
933,0.000784053246
936,0.0023836277100000003
937,0.00482005588
938,8.415466690000003e-05
940,0.0020362898100000004
942,0.008416389439999998
943,0.0044092102
944,1.5665823800000004e-05
946,0.0022200396
947,0.0006365222470000001
949,0.00013444494400000002
953,0.0010800957900000004
954,0.00150547597
957,2.2420747999999995e-05
959,0.0007309126279999998
960,1.9684607799999995e-06
961,0.00026737018800000007
962,0.00023728686800000002
963,0.00566514
965,0.0007877889579999995
966,0.003402212539999999
967,0.0030208243299999996
969,0.001751914209999999
970,0.00017388962999999996
972,0.005811080700000002
973,0.005588624520000002
974,0.005248102699999998
975,0.00019940802300000008
976,4.9611460599999984e-05
977,0.0006744208619999996
978,0.00559330829
979,0.002806966730000001
980,0.0038848288699999995
981,7.516878399999998e-05
982,0.002320984749999999
983,0.0015032288899999996
984,0.008022452370000002
985,5.422943020000001e-05
986,0.0023550296600000006
987,0.00282483368
988,0.008899107380000004
989,0.0013575964000000008
992,0.0022061208700000006
993,2.88169807e-05
994,0.008277717269999993
995,0.000107001067
996,2.2727902399999998e-05
998,0.003969728789999999
999,0.007889283209999997
1001,0.003361709330000002
1002,0.0029796073099999996
1003,0.0001854350330000001
1004,0.008508815190000005
1005,0.0005786227490000001
1006,0.0017204618000000004
1008,0.0014348967399999998
1013,0.0058209843400000025
1014,0.0007884795340000002
1015,0.0008337714730000002
1017,0.00017315595599999998
1018,0.012951376300000001
1021,5.064898259999999e-06
1024,0.0011872272000000002
1025,0.00027996715300000004
1027,0.0029154697800000003
1028,0.0002446554600000001
1029,0.0015679697399999994
1030,0.00135219401
1032,0.00085214736
1033,0.000629340341
1035,0.0005205186759999998
1036,0.00576526342
1037,0.00188014898
1038,1.3620204900000003e-06
1040,0.0018024761099999997
1041,0.009025886820000002
1045,0.0027534473100000014
1046,0.00445801236
1048,0.000409281911
1050,0.00281214513
1051,0.00129195561
