link_id,discharge_m3s
53,0.004842396760000002
67,0.029654132800000003
69,0.00021277571199999996
70,0.012628675400000003
94,0.018114257700000004
95,0.0038939295699999986
101,9.75409603e-05
104,0.002385337
105,0.0212980494
109,0.0006442653479999999
111,9.07879154e-06
113,0.008590003000000002
117,0.000124922632
120,0.023875648799999996
127,0.00103085711
128,0.0009653628350000001
135,2.4816706499999993e-05
142,0.0167758882
144,0.00362662617
156,0.012721016100000003
168,0.0110091074
170,0.0009612905150000002
179,0.0014245403199999996
260,0.021953109
262,0.00778363572
270,0.005159516449999998
273,3.55536401e-06
277,0.004827130829999999
279,0.005321353350000001
289,0.008196545270000001
290,0.00254605745
291,0.00753700107
292,0.0003641738679999999
293,0.016582301799999997
294,0.005279518670000002
296,0.010276771500000002
301,0.00200176975
302,0.002991635639999998
304,0.00212118173
306,0.00323800711
309,0.00012857501999999997
310,0.0008247863659999999
314,0.00011203999699999996
315,0.003936685049999999
317,0.00044122876199999993
318,0.008971093449999998
319,1.44444688e-05
320,0.006555604400000001
321,0.006451589540000002
325,0.0058047064999999995
326,0.000202751451
328,0.008713154739999998
329,0.0008564216019999999
330,0.004533870770000001
333,2.2015685399999992e-05
335,0.0007747179680000001
337,0.0020149428600000005
338,0.0021211769700000007
339,0.013730241900000002
340,0.006510384560000002
341,0.006458207190000001
344,0.0062373735699999995
350,5.0934526600000006e-05
351,0.00262557264
353,0.00811891344
354,0.0013761811599999998
358,0.000538578621
359,0.0102247008
360,6.085888090000002e-05
361,0.016444391900000004
364,3.784550200000001e-06
365,0.010202800699999997
366,0.0007073716300000002
368,0.00238811867
369,6.98115746e-05
371,0.0012493460800000003
376,0.00040380868400000005
378,0.000425171341
380,5.58685744e-05
382,0.009216463560000002
389,0.006121334609999998
390,0.012566626400000003
391,0.010801645100000002
392,0.009491887099999999
394,0.0019770053600000003
395,0.0017725611
401,0.0007307848399999997
404,0.0033595207299999983
405,0.008787535449999996
408,0.011145386699999997
418,9.016916389999999e-05
487,0.008703861209999999
490,5.056491160000001e-05
492,0.019818225199999994
494,0.000332889702
497,0.0018879042499999996
498,3.50560065e-05
499,0.0019160395599999989
503,0.0020216354600000003
504,0.00788762562
513,0.0019628503500000003
514,0.010606135400000003
515,0.0004990386979999997
516,0.0232882959
517,0.000195096182
519,4.250173620000003e-05
520,6.790477580000001e-05
524,0.00046408064299999994
525,0.00111690581
526,0.0016808954500000012
528,0.010237532300000003
530,0.00029676813900000003
531,0.00015526459700000006
532,0.012369687399999996
534,0.00010547474900000003
538,0.00695213255
539,0.017023979899999996
540,4.023125849999999e-05
541,3.423673359999998e-05
542,0.0003459629369999999
543,0.0034333665200000007
544,0.00120155309
545,3.719807399999998e-05
546,0.0102995231
548,0.00551725912
549,0.005670572019999999
550,0.0020492135300000003
551,0.013182535000000002
552,0.0011377439700000001
553,0.017353522899999994
554,0.00047607404899999975
555,0.015112639499999999
557,0.0011987474200000003
558,0.0015811791099999998
561,0.0028051480899999974
562,0.006154065909999998
563,0.00029134835100000004
564,0.005749103629999999
565,0.0012360710099999998
568,0.012935268599999996
569,0.00742001124
570,0.003840594799999999
571,0.0011234659100000002
573,0.0035262052599999995
575,0.0010389177499999997
577,0.0129621351
581,0.010870969000000001
582,0.009873872840000002
583,0.009245259129999999
584,0.011555723299999997
585,0.005640074319999998
588,1.5753597000000003e-06
589,0.000153743411
590,0.0077126404400000015
592,9.532775090000002e-05
593,0.007564785159999997
594,0.012030986100000004
595,0.006512729869999998
599,0.0005665184459999997
600,0.0035175731500000002
601,0.0028212761800000003
602,0.0008108893339999999
604,0.00147773277
606,0.008452817699999999
607,0.010161141600000001
610,0.00677727277
612,0.0007386296420000003
613,0.00568752957
614,8.54810169e-05
615,0.0003751533600000001
616,0.0005711088890000002
618,0.00274442279
620,0.0005958824600000001
621,0.0110879615
623,0.00101802966
625,0.00463560757
626,0.013795520999999998
628,0.012146151500000004
629,0.0027354611000000003
632,0.003204855510000001
635,0.0003079360999999999
636,0.008911199230000002
657,0.004828637169999999
708,0.00459529653
711,0.00014995951500000002
713,0.005650695400000001
714,0.007567391640000003
715,0.009537939739999996
716,0.00025694506200000004
718,0.0005596326100000003
721,0.011386579599999997
722,0.0109199854
723,0.004754469649999998
725,0.00061031788
727,4.3818375400000005e-05
728,0.004436055970000003
735,0.00011179518800000003
736,0.0052727272000000006
737,0.0007495101850000001
738,0.0004391508750000001
739,0.0006336707570000001
740,0.007088447790000001
741,0.006053693910000001
742,0.01001760574
743,0.000636549924
744,0.0011090709
745,0.00211634902
746,0.00197745305
748,2.4471464699999994e-05
749,0.004955155900000001
750,0.0005234926349999998
752,0.005196799779999999
754,0.0019868390800000003
755,0.005734019640000001
756,0.00498886481
758,0.009008446450000004
760,0.0108788369
762,0.00813155637
763,0.0053062842999999985
764,0.0013391174299999997
765,0.0074449317500000015
766,0.0043500944500000005
768,6.478790679999999e-05
769,0.005090755039999999
770,0.000756415142
771,0.00854437017
772,0.0015417057299999997
773,0.012224758500000002
774,0.011364178599999998
775,0.012622732000000003
776,0.0024334044499999996
777,0.00013684529100000005
778,0.008126887369999999
779,0.0109808611
780,0.0023640827299999992
781,6.602569230000003e-05
