3.75630e-01
4.79068e-01
4.71689e-03
2.23768e-01
4.98485e-01
4.33278e-01
4.93112e-01
9.69405e-03
3.38113e-03
5.18386e-03
5.83184e-03
3.22302e-03
3.38396e-03
