3.75560e-01
4.79032e-01
4.71767e-03
2.23814e-01
4.98460e-01
4.33308e-01
4.93107e-01
9.69781e-03
3.22046e-03
5.18154e-03
5.82119e-03
3.07893e-03
3.38556e-03
