3.61195e-01
4.71492e-01
3.50486e-03
1.87841e-01
4.88300e-01
4.17037e-01
4.79195e-01
7.10348e-03
2.44106e-03
3.99303e-03
3.50293e-03
2.47273e-03
2.47043e-03
