3.80117e-01
4.82913e-01
5.47803e-03
2.28509e-01
4.94756e-01
4.27821e-01
4.99649e-01
1.03880e-02
4.49105e-03
5.76100e-03
7.61567e-03
4.04436e-03
4.10260e-03
