3.73597e-01
4.36491e-01
9.81777e-02
4.42145e-01
4.72005e-01
4.77000e-01
4.38536e-01
3.48328e-02
2.15742e-03
4.00334e-02
4.44420e-03
3.04496e-03
2.30336e-02
