3.65052e-01
4.33546e-01
7.55188e-02
4.45148e-01
4.67579e-01
4.70023e-01
4.39685e-01
2.92859e-02
1.94466e-03
3.44176e-02
3.87909e-03
2.58354e-03
1.83184e-02
