link_id,discharge_m3s
53,0.0012586904003473968
67,0.008831254751588344
69,0.00011988528473318371
70,0.003975859058232345
94,0.005600641217897424
95,0.001369981342263552
101,7.718206270502545e-05
104,0.0008123620568509477
105,0.006552255094332623
109,0.0003562889873521977
111,1.0576714246652814e-05
113,0.00213623295262404
117,0.00011483985432725464
120,0.00797281698038285
127,0.0005488640880129672
128,0.00047596489138290813
135,2.497803352231705e-05
142,0.004428409287627727
144,0.0011752699863346423
156,0.004407463668488716
168,0.003568208313672226
170,0.00045789799873870244
179,0.0007778141508949574
260,0.005831682347089876
262,0.0021442614129197936
270,0.0017645800358747762
273,4.199360269845557e-06
277,0.0014215200168962053
279,0.0021929660004892768
289,0.002795783861510908
290,0.0012089889076089318
291,0.002084297274860335
292,0.00025732252715973886
293,0.0041937525999058865
294,0.0017184933019052512
296,0.0030660697092375106
301,0.0009431245480344985
302,0.0009396522437244258
304,0.0008276229230294008
306,0.0009249108643963184
309,8.987054350571115e-05
310,0.0004779069378531205
314,0.00011055293112830121
315,0.0015565312854917796
317,0.00027499647759778576
318,0.002543763508715071
319,9.602012007403954e-06
320,0.0016755914412020024
321,0.0019594434716239074
325,0.0014899766360082195
326,0.0001816618609444365
328,0.0026322052229387776
329,0.00034867518624743724
330,0.0018123329190413073
333,2.2184087794194545e-05
335,0.0005222698871329499
337,0.0006483620468271452
338,0.0006266605246768439
339,0.004630714424617774
340,0.0019790753706825583
341,0.0019379636208272629
344,0.0018564897761803919
350,4.133819806833129e-05
351,0.001072241421724172
353,0.0026365597698807613
354,0.000523402282415978
358,0.0003021372200553296
359,0.0031041556820596426
360,5.933346962819785e-05
361,0.004551701489790565
364,7.103100302388489e-07
365,0.0028304512082718575
366,0.0002509951273905587
368,0.0009597703409429441
369,7.385294687473133e-05
371,0.0005218890922672403
376,0.0002687164870546683
378,0.00026293764697639025
380,5.454536449822404e-05
382,0.0030767078090389037
389,0.0019388207850408545
390,0.004375730227279444
391,0.0033270142349143554
392,0.0023849385559106093
394,0.0008613541194340344
395,0.0007387649532903552
401,0.0004307085728742323
404,0.0011555860150452507
405,0.0033618839041813908
408,0.0034348353538908066
418,8.407928688840104e-05
487,0.003340612778603932
490,4.8531378296612236e-05
492,0.006196222314596083
494,0.0002833051790245757
497,0.0009207834534022819
498,3.410647347354203e-05
499,0.0008382194948199609
503,0.0010723816482567082
504,0.0028790547627520974
513,0.000852498584258935
514,0.0030181100129450735
515,0.0003463044821831809
516,0.008175916489088315
517,0.0001439168460231765
519,4.1763801725014034e-05
520,5.320022784371492e-05
524,0.00017310171516569296
525,0.0005777545248954951
526,0.0005613631764195564
528,0.00414504417822972
530,0.00018714803355221498
531,0.00011174170446474683
532,0.003545623845692506
534,8.928078576060774e-05
538,0.002146016346257976
539,0.006191639181723698
540,4.2319308522147296e-05
541,2.256831885979479e-05
542,0.0001296934075997163
543,0.001131128296703149
544,0.0005823201248998492
545,3.154403070992707e-05
546,0.00277990001505139
548,0.002293557424505734
549,0.002519994212066051
550,0.0009854870968480894
551,0.0031968284344992977
552,0.0006488892784548481
553,0.005647784621502253
554,0.0001736039802297632
555,0.004809822495072204
557,0.0006521431510991413
558,0.0005307811121583815
561,0.0007390698739031676
562,0.0020370612414350587
563,0.00017620269527539816
564,0.001996033307417601
565,0.000572737804789628
568,0.0038988019646618187
569,0.0020082566109449044
570,0.0014556382930970932
571,0.0006180885304490397
573,0.00166178593980848
575,0.00046668435510804706
577,0.00391181453361001
581,0.0031746710300639995
582,0.003337260692618681
583,0.0031535197556718923
584,0.0033681202890837843
585,0.0023832803186863804
588,1.4893799707640505e-06
589,0.00011944941306230925
590,0.0027288307962132275
592,8.362954625357732e-05
593,0.0018782933395492364
594,0.003628104322085662
595,0.0016889353592392429
599,0.0002936139524237891
600,0.0009945158910521503
601,0.0011711214596457243
602,0.0003573864870099442
604,0.0007570915474807235
606,0.0020282032735261303
607,0.002999864371340336
610,0.0017708565917548258
612,0.00031551602468838833
613,0.0025548043659609273
614,7.960766073553761e-05
615,0.0002408066082321674
616,0.0002734053344488259
618,0.0013712199487834274
620,0.00022270688897637735
621,0.0036812014389911523
623,0.0005972019854662349
625,0.0019152877463831277
626,0.004096978187137127
628,0.0038729771551821923
629,0.0013377789049192396
632,0.0015219498591241705
635,0.00019399326795384086
636,0.00229713206429972
657,0.0017611673921482413
708,0.0016539043959426381
711,0.0001233030671963802
713,0.0017851872695653804
714,0.00218515441445137
715,0.0031566212340636
716,0.0001317607191472305
718,0.00029397061735881257
721,0.0035322216435181375
722,0.0033361932702919276
723,0.0019180920236771281
725,0.00021070359649595337
727,4.3343934550633706e-05
728,0.0012235816507851249
735,6.42251112827493e-05
736,0.0018427294942299959
737,0.00040099829086504745
738,0.00026001397814520184
739,0.00027182668377871775
740,0.002223266212109699
741,0.0019670493655546102
742,0.003387475489058373
743,0.00028885065929131154
744,0.00036507832349235754
745,0.0007948260189132692
746,0.0006082641931537817
748,1.563777874514492e-05
749,0.0021585101792925042
750,0.0003084526355376357
752,0.0016615410620740934
754,0.0009421934200081074
755,0.00228813862578317
756,0.0022717803689417757
758,0.0031633613328495205
760,0.0038753959059365716
762,0.002479130946151316
763,0.0019339139395298504
764,0.0005234004927991708
765,0.0019776399689991663
766,0.0015651400541716364
768,6.280265527398103e-05
769,0.0016025273766101058
770,0.0004385767299791111
771,0.002661397699465446
772,0.0006577859137307486
773,0.003717949100077196
774,0.003697199023551673
775,0.004916622358286015
776,0.0011641060020600041
777,0.00010211010421672809
778,0.0035018824362525796
779,0.0030872245251938437
780,0.0010683370477488547
781,6.226521414696764e-05
782,2.073570326418223e-05
784,0.0037579265414621832
785,0.000500981610305388
787,0.001542965850063766
788,0.0018290931647586856
789,0.0005968971400951286
790,0.0004699060522380092
791,0.0015118169248815804
792,0.0033241173091877957
793,0.0004068702927747174
794,6.244305414183586e-05
795,0.0032293260435380155
796,2.7132421959021794e-05
797,0.0001906828592189884
801,1.3682316272611943e-05
805,0.0013783899437732569
807,1.4531229287062508e-06
808,0.002300719571864761
809,0.00013916752657535734
812,0.0016205709311927288
813,0.00031379986988386586
814,0.000732178562125574
816,0.0003980134591156472
817,0.0009065238198692547
819,0.0017758653198077347
821,0.002005485041215598
822,2.123098692424611e-05
824,0.002931705375023857
826,0.0024351701020180728
828,0.0002486535239221134
830,0.0005643826337826659
831,0.0009593764102839433
836,0.0007010975259287459
837,7.621972534316384e-05
838,0.000654706337811663
839,0.003064802200463275
841,1.4141526635024712e-05
842,0.0006065985841912866
843,4.697740454289786e-05
844,0.002237474459426497
845,0.0011249270397526304
847,0.004060281000123936
848,0.0008472358632613893
849,0.0024477294910574907
850,0.002469185107990707
852,0.0035512510025627027
853,0.0004234395768111471
854,0.0026341361464887673
856,0.006425922148421711
857,0.0018589345588767995
859,0.003959610990944824
860,0.0018438469346448976
864,9.091914065753701e-05
874,0.0028643057948947027
878,0.0001312702936215251
933,0.0005747155529396448
936,0.0016182622013311187
937,0.0025676999948097217
938,7.896017705154406e-05
940,0.001102994878999439
942,0.0037594639358421804
943,0.0022615679262965372
944,9.153324607967839e-06
946,0.0012018306039038424
947,0.0004097821968076544
949,0.00010247029132034286
953,0.0007224323208972326
954,0.0011140290565349264
957,2.1281098540385987e-05
959,0.0004550772987196045
960,2.4039514348776667e-06
961,0.00020139952514456767
962,0.00018112690665832924
963,0.0027364134579809423
965,0.00047601362224865035
966,0.0019823054674168866
967,0.0019164991022372992
969,0.0011112251981028906
970,8.403853119391372e-05
972,0.002754532202352087
973,0.002740373066836529
974,0.0023218921620134746
975,0.00016201855684441863
976,5.0333359750870885e-05
977,0.0003973820858529754
978,0.0029942233814113316
979,0.0014525248924447548
980,0.0020331439133711112
981,6.145428194372759e-05
982,0.0014030388896810729
983,0.000984383904008841
984,0.0043029001169121684
985,4.450605038766148e-05
986,0.0011893401075784218
987,0.0014860291685133641
988,0.004797625224523949
989,0.0007339189622951527
992,0.0012192897828584711
993,2.776302930056614e-05
994,0.004474787588578853
995,8.728533780163649e-05
996,2.2577376497079208e-05
998,0.0018944180167340691
999,0.0038321883166872687
1001,0.0016794375568596803
1002,0.0016595323480167606
1003,0.0001532379550233015
1004,0.003970353529211879
1005,0.000355815122742332
1006,0.0009887434344402826
1008,0.000784368342792289
1013,0.0024483360837868344
1014,0.0006345405645129934
1015,0.0006616985874353951
1017,0.00014323681086970532
1018,0.0064062736016619985
1021,4.233376206419182e-06
1024,0.0006833002653287983
1025,0.00023067237603943767
1027,0.001723166917813579
1028,0.00017584980533509722
1029,0.0009902515871449032
1030,0.0008801573982534412
1032,0.0005472971252409339
1033,0.0004323515276905807
1035,0.0003096434963274896
1036,0.002979941031072067
1037,0.0010386910301146113
1038,3.147140313515299e-07
1040,0.0007955846797723207
1041,0.004717258815906452
1045,0.0014568595070466512
1046,0.002606875429358429
1048,0.00041508135638594623
1050,0.0013906691466361678
1051,0.0007570102661206205
1052,0.0016126974462646099
1053,0.0004685161898576446
1054,0.004027177411365346
1055,0.0003124287329920948
1059,0.0009859478265060448
1060,0.0009276570125700388
1062,0.0006503468145213671
1063,0.0007868394560943884
1065,0.0006789240349936139
1067,0.0008876876058203034
1069,0.0026510694145796144
1070,0.0003480051189385417
1072,0.00045974248821420015
1073,0.001990747792632236
1074,0.00019112561825422255
1076,0.003190802910844787
1077,0.004063067673886901
1078,8.405934526835644e-05
1083,0.0010459315758378136
1084,0.0005610145057060498
1087,0.0038143522463020807
1092,0.0014974927636820237
1096,0.00022761951808796755
1099,0.00026417011283519696
1101,0.004889528737476091
1102,0.0004958330439155882
1155,4.182212079944382e-05
1157,0.000503617425827419
1158,6.848331364778004e-05
1160,2.7048293139757605e-05
1161,0.004555525075889637
1164,0.0031382553758686816
1165,0.0004880419961069012
1166,5.148644568367964e-05
1167,0.0006841938691527955
1168,0.0002759601303777574
1170,0.00016033800208868396
1171,4.793768538279079e-05
1172,0.0007646639281902851
1173,7.40292381920321e-05
1177,0.0014479424534430002
1178,3.378934697303443e-06
1179,0.002436021556636027
1180,0.00033189157100455805
1181,0.000377978427907092
1182,0.0006010806924197802
1183,0.003994577817079539
1184,8.105290098307299e-05
1185,0.002859829077776914
1186,0.0017866656212816479
1187,0.0007302257231367727
1189,0.0008847625843090487
1190,0.003414388702223837
1191,0.00010090530774240886
1193,0.003587756492426422
1194,0.00010334815516576187
1196,0.0016221125653732742
1197,0.0023819080145838696
1198,0.0008934843143434606
1199,0.0001331757650694531
1200,0.0005738662239799816
1201,6.911348946003624e-05
1202,0.0009957724956208762
1203,0.003823086361600731
1205,0.004526944360368199
1207,0.0006310493650935126
1208,0.001536667582697387
1209,1.8605801776679305e-05
1210,0.0031447285203839597
1211,0.0007406767502481355
1212,0.0029791909429572484
1213,0.0032097488534817446
1216,0.001977435558507275
1217,0.00330663146535849
1218,0.0008090896896147188
1219,0.0022734696308487757
1220,0.0003567419331940535
1221,0.00273212567507211
1222,0.001175610609578799
1223,0.00010448010209580233
1227,0.0028622462777113727
