link_id,discharge_m3s
53,0.0018102838834658536
67,0.012410822528758423
69,0.0001597839970557743
70,0.005505637066385256
94,0.007698951780838392
95,0.0018060515819632978
101,7.625058774721273e-05
104,0.0010663861402004592
105,0.009054291026927223
109,0.000411798578192661
111,8.362857901028763e-06
113,0.003073823507674295
117,0.00010837515225473514
120,0.010694283540880267
127,0.000650153472626039
128,0.0005894604883190529
135,2.567214552606902e-05
142,0.006283279827933936
144,0.0015928550159870728
156,0.005948718514603213
168,0.004743023676944108
170,0.0005461084853648006
179,0.0008991563921695118
260,0.008278311010204785
262,0.0030849411818202038
270,0.0023462093471639926
273,3.511692364315581e-06
277,0.0019962204213896813
279,0.0028578691536335354
289,0.003678106543307076
290,0.0014717470633207378
291,0.0029471323794795835
292,0.0002898176073282991
293,0.006092874010229943
294,0.002283597544886612
296,0.0042829489815846365
301,0.001146985757863571
302,0.0012913642011711543
304,0.0010506868177213322
306,0.0013126862807256781
309,0.00010117282014644427
310,0.0005419252992137274
314,9.793423096338674e-05
315,0.0020490339412670357
317,0.00029553053212460784
318,0.0036256689222022914
319,8.565067463969671e-06
320,0.002411976071215752
321,0.002720448924507796
325,0.0021436796802288076
326,0.00014913576745404368
328,0.0036265114148648658
329,0.000440149127329042
330,0.0023394723505795086
333,2.3753599871039666e-05
335,0.0006841714345378707
337,0.0008961336083224175
338,0.0008572033545266617
339,0.006220012356601954
340,0.0027455147016718488
341,0.002671377752314078
344,0.0025870424508369692
350,4.930682696823748e-05
351,0.0013601042969167635
353,0.00355405083678412
354,0.0006926117631448542
358,0.00040005143244438137
359,0.004271860817839466
360,5.925298121365513e-05
361,0.006346839661411769
364,8.072917558414112e-07
365,0.004011077117012049
366,0.00042422801540451525
368,0.0012121568119642376
369,7.20328200099474e-05
371,0.0006396938557535753
376,0.0002641560432003396
378,0.00028537731306886637
380,5.8072705807161295e-05
382,0.004141160015140348
389,0.0025404775199018535
390,0.005942153697350878
391,0.004532080909403456
392,0.003479511925891862
394,0.0011114944927793603
395,0.0009434535658092974
401,0.00047216010057968917
404,0.0015443650067128575
405,0.004441928952512466
408,0.0045322157189820736
418,7.353737210045814e-05
487,0.004312428840687972
490,4.8096919695316284e-05
492,0.008563463585221733
494,0.0002698374495007782
497,0.0011230579517675775
498,4.226947248445292e-05
499,0.0010419924480193734
503,0.0012919756585418319
504,0.00385105367856788
513,0.001084920273331297
514,0.004133529088955022
515,0.00036089277013272194
516,0.010871687549446944
517,0.00017614468651193653
519,4.177919366321057e-05
520,5.510387751030108e-05
524,0.0002127432402338432
525,0.0006753197618668341
526,0.000711539961436038
528,0.0054049514218937
530,0.00019235376439002256
531,0.00012366484897810586
532,0.004902189838257117
534,0.00010850796914986157
538,0.0029825325236749202
539,0.008108958724899282
540,4.180812791048145e-05
541,3.197999517013084e-05
542,0.00015927016886667478
543,0.001463909456979522
544,0.0006962449376517901
545,3.252061889817648e-05
546,0.0038932955130050475
548,0.002879992294642646
549,0.003251423413372748
550,0.0012154864393469002
551,0.004697745662318215
552,0.0007201039863170568
553,0.007882831629211237
554,0.00023401464478234291
555,0.006493033204668994
557,0.0006729432402911623
558,0.0007559699840134957
561,0.001028972423778014
562,0.0026355430279529773
563,0.00021951422217852712
564,0.0026701624063052588
565,0.0006677081483778964
568,0.0053966515001557976
569,0.0027811531344128244
570,0.0018663339441368004
571,0.0007525478822623241
573,0.002054514905520788
575,0.000704550594428444
577,0.005456620980989995
581,0.004407806935541021
582,0.004543187840695848
583,0.004369283939367504
584,0.0046527979065899925
585,0.002993997918365571
588,1.483232360920892e-06
589,0.000146244468043278
590,0.0036547909411507712
592,8.715413075231841e-05
593,0.0027437911839706523
594,0.004997831032818037
595,0.002456117640537388
599,0.0002984837526618683
600,0.0013956979718414302
601,0.001513361782705537
602,0.0004310148646623164
604,0.0009109778561667875
606,0.0029893724357764363
607,0.004147454385583157
610,0.002479901875287524
612,0.00036648597607045834
613,0.0031286299387031425
614,7.184761561711946e-05
615,0.00029885556071912494
616,0.0003756315868055788
618,0.0016774634191021045
620,0.00029008150930730854
621,0.004958737672549925
623,0.0006345787843350852
625,0.0023947681090003303
626,0.0056747098381914616
628,0.005335803728422934
629,0.0016596187774747856
632,0.0018992946881824604
635,0.0002871395780688125
636,0.003291229867183724
657,0.002273671602417071
708,0.0021612645040335636
711,0.00015564031573018743
713,0.0024223108870489694
714,0.003049954889044189
715,0.004224786328079227
716,0.0001234263498039176
718,0.0003614343617642641
721,0.004810811481108696
722,0.004619599607149365
723,0.002483669001947832
725,0.0002633277411016819
727,4.3415656988623684e-05
728,0.001758618570624359
735,7.279191799974507e-05
736,0.002427536820218708
737,0.00043000157843327974
738,0.000310482467952333
739,0.00033934591846665333
740,0.003038328234138079
741,0.002680004761865421
742,0.004531387040414753
743,0.00034175892542609275
744,0.00041477752440540784
745,0.0009854982969007568
746,0.0008141216719679041
748,1.7268412263059104e-05
749,0.0026766356886798156
750,0.00033245127710269576
752,0.0022158822586859843
754,0.0011219916431740795
755,0.00298659195177213
756,0.002850202536432363
758,0.004184491126769607
760,0.005132478845329005
762,0.0034720674333197266
763,0.0025777464560226377
764,0.0006736233324819322
765,0.002806202115279213
766,0.002038569221124625
768,6.298243069801087e-05
769,0.0021536068182840496
770,0.0005311538334111664
771,0.003601473216629171
772,0.0008494293653393746
773,0.005170809325613959
774,0.005001929531481709
775,0.006394405139767171
776,0.0013319955434960356
777,0.00011446444426678205
778,0.004422181064906596
779,0.004415315498588632
780,0.0013417422566663144
781,6.433091614776539e-05
782,1.9923371457691045e-05
784,0.005303108047837153
785,0.0006064927199850471
787,0.0019747093385334953
788,0.0025038763300990687
789,0.0006065899545435635
790,0.0006916430670467722
791,0.002161238677784392
792,0.00437214539607354
793,0.00048747843091196346
794,6.227282385655112e-05
795,0.004266663395633988
796,2.831437334966369e-05
797,0.00022858567843879698
801,1.4249718462202663e-05
805,0.0020459740170806887
807,1.3940094242054493e-06
808,0.0031355986758217964
809,0.00015118777663353675
812,0.002100659339344428
813,0.0004358384206812598
814,0.0008808764656348506
816,0.00044953980947715376
817,0.0011122311904809019
819,0.0022861322896579085
821,0.0024239379311858165
822,2.5003011150424318e-05
824,0.0038579423986437682
826,0.0032275406683300247
828,0.00030458966684883474
830,0.000638800845548058
831,0.0012911543970435535
836,0.0009029552126899522
837,7.677620774762126e-05
838,0.0008460456421667272
839,0.004167835313455744
841,1.149526167892496e-05
842,0.0007408381367303567
843,5.097072437314023e-05
844,0.0031149297751977304
845,0.0015343053757312932
847,0.0054313689065483735
848,0.0010268029403536405
849,0.0032738818585528857
850,0.0030915044361072403
852,0.004970480699687683
853,0.0005066786150272671
854,0.00359569503924021
