link_id,discharge_m3s
53,0.001485373591384084
67,0.01033174302572154
69,0.00014516560067704754
70,0.0046049958176817615
94,0.006464521486468858
95,0.0015448988564341814
101,7.68811857605403e-05
104,0.0009418338629973598
105,0.0075530453797140375
109,0.00037825427509157855
111,7.369513184449322e-06
113,0.0025209260981289327
117,0.00011796861621045998
120,0.009061143677458606
127,0.0005952557452094507
128,0.0005093459542490817
135,2.5123151083702376e-05
142,0.005190917553820971
144,0.0013502717299496898
156,0.005026765325197061
168,0.004033059242907286
170,0.0004408810930641296
179,0.0008347465452396111
260,0.0068084121639101535
262,0.0025700220436764747
270,0.002013159214589355
273,4.183983498721911e-06
277,0.0016553805814222497
279,0.0024594535180764016
289,0.003140342335407204
290,0.0013187524327564822
291,0.0024402643735012856
292,0.000268458200249483
293,0.004948884667167086
294,0.001953222869487565
296,0.003620580140480443
301,0.001018092451181686
302,0.0010873577060152616
304,0.0009242588422266749
306,0.0010777384276110095
309,9.34544562775771e-05
310,0.0005080923933453972
314,0.0001001241083620783
315,0.0017493643157927973
317,0.00029532266883132836
318,0.002983340585066679
319,9.826682170822748e-06
320,0.0019623181523019595
321,0.002282446602754412
325,0.0017612246027788544
326,0.00014466337187421746
328,0.0030690498218118255
329,0.0003819156285479429
330,0.0020304206974704193
333,2.321996005686526e-05
335,0.0005760890126500699
337,0.0007551406282193821
338,0.0007082461584144008
339,0.005292527127417178
340,0.0022734908241739005
341,0.002239471418896277
344,0.002151665054147765
350,4.0178026219750696e-05
351,0.0012057499447187252
353,0.0030074505443747402
354,0.0006092748651920827
358,0.00033771836829339256
359,0.0035910437794663113
360,6.012336840234507e-05
361,0.005352384057818247
364,9.998885491836178e-15
365,0.0032824144428540624
366,0.00033835884921959685
368,0.0010709381249415508
369,6.76990933278343e-05
371,0.000596217959047948
376,0.0002792541441367042
378,0.00028189146268769354
380,6.28545445736685e-05
382,0.003477575636516267
389,0.002165198817036167
390,0.005050127292234285
391,0.003827197192985834
392,0.0028000554443023493
394,0.0009640449170805421
395,0.0008535391855200089
401,0.00042637914034708216
404,0.001307946994360845
405,0.0037779111621479345
408,0.0038750732418966066
418,7.269262305471325e-05
487,0.0037613698387737233
490,4.8376095548201755e-05
492,0.007149802809344337
494,0.0002944130305343112
497,0.00103628790745447
498,3.206094790966476e-05
499,0.0009231123751479069
503,0.0011699088087533665
504,0.00325753251030141
513,0.0009504414048446401
514,0.003458119428325511
515,0.0003366622873182401
516,0.00925889008419493
517,0.00016380349374902508
519,4.1844969447866e-05
520,5.4332027527900967e-05
524,0.00018414870992860142
525,0.0006405310888261494
526,0.0006327893843824166
528,0.0046668299685803764
530,0.0001868306520520234
531,0.00011702527855447544
532,0.004084558690118678
534,7.537685918777749e-05
538,0.0024804586384188057
539,0.0069355193164348005
540,4.222107041317952e-05
541,2.656143109749358e-05
542,0.00014175990453609794
543,0.0012535781337081528
544,0.0006580675442207155
545,3.16381214991141e-05
546,0.003257658067837558
548,0.002565956547207246
549,0.0027930612285228446
550,0.0010834684116854578
551,0.00378250316940572
552,0.0006656640275873673
553,0.006565931338719867
554,0.00021837066082972613
555,0.005530147965087381
557,0.0006374205341004817
558,0.0006249664398751734
561,0.0008540321630360926
562,0.002219184507562368
563,0.00022602126157199046
564,0.0023156585803952535
565,0.0006271829858820973
568,0.00452046970703493
569,0.002302778061199369
570,0.001616417218749242
571,0.0006816256719717828
573,0.0018317513166590887
575,0.0005275981980759464
577,0.0045591356666665325
581,0.0036620408998730373
582,0.0038315901798100897
583,0.003656263237909068
584,0.0038757681455611178
585,0.0026660218100654914
588,1.4626278687183187e-06
589,0.00014925687796135936
590,0.003122824967426661
592,8.304155361483957e-05
593,0.002216598242600613
594,0.004171011905088817
595,0.0019989291924730193
599,0.00027488450031985145
600,0.0011563227296794267
601,0.0013545200948770872
602,0.0003879299548683618
604,0.0008004563338654412
606,0.002430568492982716
607,0.003439923277508581
610,0.0020460298259382236
612,0.0003332089209830488
613,0.0027815003441493524
614,7.528483495088303e-05
615,0.0002879562646653927
616,0.0002847780424979786
618,0.001505940527433869
620,0.00024841956886044263
621,0.004219124497743463
623,0.0006553462017419452
625,0.0020927502021031003
626,0.004735649552794561
628,0.004478569744692723
629,0.0014758158582268877
632,0.0016899490320121226
635,0.0002124568753813642
636,0.0026870038053385297
657,0.0019710408976534376
708,0.0018547980653071633
711,0.00015816692568596205
713,0.0020461869038787828
714,0.002546198490869226
715,0.0035242869371423092
716,0.00013625448908055184
718,0.00032821923022875184
