link_id,discharge_m3s
53,0.010741614985216854
67,0.0576197333455229
69,0.00025321626130283094
70,0.02279689534935969
94,0.035976311716080865
95,0.006221065162006262
101,9.484963502510117e-05
104,0.004809746814856627
105,0.041173291445642066
109,0.0007701751513920566
111,1.1531236823412521e-05
113,0.018832621257864796
117,0.0001616882112034425
120,0.04453530909333888
127,0.00133156199717908
128,0.001485143430337072
135,2.524405040372928e-05
142,0.0351879686556895
144,0.006999218937700193
156,0.023763413215356476
168,0.020363003944462253
170,0.0014637436806027217
179,0.0019426719219913242
260,0.046226019180841425
262,0.015591679616910308
270,0.009014601084949923
273,4.0198507652651995e-06
277,0.009318043756406918
279,0.009685128240330963
289,0.014477854407181166
290,0.0037989151373390923
291,0.015389051900675202
292,0.0005035835125196764
293,0.0346568122484167
294,0.01129441890379674
296,0.018927070786030262
301,0.0029557376352403048
302,0.005182476774806055
304,0.0036844549793890245
306,0.006100776991723007
309,0.000158340463589914
310,0.0011024619063847768
314,0.00012479677328344942
315,0.006177498417592503
317,0.0005347480582430296
318,0.017793478403336557
319,1.4677874802838859e-05
320,0.014673656167116099
321,0.012550288817763733
325,0.012748386071546467
326,0.0003966746316844553
328,0.016081637302966575
329,0.0013057161066313064
330,0.006926372104038109
333,2.3317619583951623e-05
335,0.001101417064749926
337,0.003233732502739695
338,0.004783040689677404
339,0.025767307843973363
340,0.013876637862811703
341,0.012224778699009533
344,0.012463742522020406
350,5.5097439144926435e-05
351,0.004246317126864385
353,0.014256574595757758
354,0.0022556537785025604
358,0.0006242114380140252
359,0.021154239508464113
360,6.254031433908092e-05
361,0.03443407161816282
364,8.818512271937719e-07
365,0.021638648112608592
366,0.000981897349101704
368,0.0035384659227532065
369,8.497637996411339e-05
371,0.0020697934950523068
376,0.00048136102402157057
378,0.000536790519866862
380,0.00011172784501791539
382,0.016996155011817882
389,0.013454413741155755
390,0.02236817071227907
391,0.020911710011353616
392,0.02063913071432374
394,0.003181432764755188
395,0.003101165668852738
401,0.000983741488044769
404,0.006268559537100788
405,0.015100093554911972
408,0.022924072261471053
418,0.00012476328004534508
487,0.014743573157089233
490,5.4040169456006814e-05
492,0.0375416434972777
494,0.0004262250457171578
497,0.003004889341101682
498,3.86427383785781e-05
499,0.003092302693879106
503,0.0027612364297542797
504,0.01409520423980701
513,0.003355942449271119
514,0.022158306004212428
515,0.0007141264620855592
516,0.042568666290114986
517,0.00019500978490895302
519,4.293253393515138e-05
520,7.06369302353503e-05
524,0.0008369099823695735
525,0.0018098678106595017
526,0.003720416039452889
528,0.016375263359060005
530,0.0003276128494639905
531,0.00020359464556556344
532,0.02492640171850852
534,0.00012709884353299947
538,0.014177249278859726
539,0.030628016793890028
540,4.311996147892825e-05
541,3.142711668389241e-05
542,0.000781877013434399
543,0.006409162272499383
544,0.0019983108490004204
545,3.873026660469061e-05
546,0.02276185418576802
548,0.009178432716391531
549,0.008317417921293917
550,0.0029491556133860288
551,0.02905391536108031
552,0.0015114247954238014
553,0.032453857261378706
554,0.0004302840385781192
555,0.029896541789161193
557,0.0019658276185563705
558,0.0029377809333329054
561,0.006950307005459599
562,0.012286424244364009
563,0.00034199072436190165
564,0.010234210679630129
565,0.001920018001653621
568,0.026708357438102768
569,0.01586392381115723
570,0.006637652942130399
571,0.0014121228737550937
573,0.00493604039834971
575,0.001452075359657176
577,0.024229534738813303
581,0.021726439410283908
582,0.018749689986448357
583,0.01650910728750703
584,0.0244401785983782
585,0.009592156500681666
588,1.1463350165315935e-06
589,0.0002455687408038035
590,0.014383031291928756
592,0.00010935570351232901
593,0.016107155128685317
594,0.021908969705782145
595,0.013831055903803076
599,0.0010777060126357723
600,0.006730211170137671
601,0.004623252451740881
602,0.0012971083400038544
604,0.0018855278275702338
606,0.01762102694757854
607,0.021293090703627927
610,0.014467515254763544
612,0.0015521198449024406
613,0.008960404670498858
614,9.796249739210023e-05
615,0.0005034859346282235
616,0.0006455835637577974
618,0.0037011221176496325
620,0.0009476409595397443
621,0.019541709202633654
623,0.0016203366796540867
625,0.007657336927893678
626,0.026844509521433853
628,0.02413532297361492
629,0.003816297651639862
632,0.004516203474368673
635,0.0003321871196168349
636,0.020558414216564267
657,0.008377645488916348
708,0.008698385226264928
711,0.00017875393904383984
713,0.010866298677950826
714,0.016335104633116538
715,0.018075723934449842
716,0.00026295843315328335
718,0.0006203245862148935
721,0.020706799617212876
722,0.021840478323251613
723,0.00756476571726991
725,0.0009647128826210473
727,4.524336908439236e-05
728,0.008975857696308022
735,0.00013175287761533596
736,0.009470040383225577
737,0.0011151295941887007
738,0.0006511751373426936
739,0.0006194080480740583
740,0.012910440850524443
741,0.011083098673260986
742,0.018982814021438636
743,0.0010180388733557273
744,0.0025840089300920794
745,0.003969827691254275
746,0.004345384392543825
748,3.225069419141109e-05
749,0.008107741782685269
750,0.0006942750138135193
752,0.009847701207899774
754,0.0029772364207510077
755,0.009246202778854207
756,0.007412818548433716
758,0.01598461222101251
760,0.018734993989535854
762,0.016313844805426428
763,0.010043453736141556
764,0.002225013047755821
765,0.01688676613412147
766,0.0075696179920613504
768,6.562853571279783e-05
769,0.009585444441876808
770,0.0009957355837788562
771,0.016773037483656515
772,0.002393951429003495
773,0.02414762816294269
774,0.021450750751356305
775,0.022202906372916706
776,0.003423914743437508
777,0.00016362688228979325
778,0.012766500963385812
779,0.02232585521335495
780,0.003912298809821214
781,7.32804780350054e-05
782,2.114932648361426e-05
784,0.024755392353462767
785,0.0013353401353701408
787,0.008167112683377994
788,0.011666509320889142
789,0.001830896558733426
790,0.0014706254621806461
791,0.011658558635938033
792,0.015423050562775664
793,0.0008378193051709258
794,6.377978928533522e-05
795,0.01744552444128177
796,2.9651678501661588e-05
797,0.0007411586242209758
801,1.9168788281962278e-05
805,0.015243881708022915
807,1.5256726189039966e-06
808,0.014218907828759153
809,0.00020187132623293542
812,0.007751733349779093
813,0.0005393191767304889
814,0.0020697405031181847
816,0.0004420007239178554
817,0.0032794294714887018
819,0.007147781232462756
821,0.005275013954203461
822,2.982619848869493e-05
824,0.018433528940798485
826,0.011591814048514287
828,0.0006097632248388221
830,0.0012686481095669825
831,0.004581533975491511
836,0.0028834474787198566
837,8.309138686194573e-05
838,0.002389186380333275
839,0.01876237352327769
841,1.6984567087599544e-05
842,0.0012324012141472541
843,6.153255101435228e-05
844,0.013903177590607779
845,0.007173605942682436
847,0.022737378868921843
848,0.0022730605306898887
849,0.013360359391811244
850,0.008636348155711413
852,0.023182147841289212
853,0.0011373230355246472
854,0.015700925220662555
856,0.03883465042857937
857,0.01289481671494749
859,0.02065839047331931
860,0.011780119548201334
864,0.00015527330017930339
874,0.02246787411547575
878,0.00017897041342890946
933,0.0015976062111758781
936,0.004847580185289051
937,0.013771454867747876
938,0.00010319835146898153
940,0.005271987000235245
942,0.03016326007414576
943,0.013753357254899456
944,1.5767054032004643e-05
946,0.006810113070427168
947,0.0011429217416947862
949,0.00017320598639525425
953,0.0019229041598947767
954,0.0025669392609818376
957,2.626183497356532e-05
959,0.0013730484784360572
960,2.6837938066598087e-07
961,0.000364369536131635
962,0.0003386992665873857
963,0.020636807059442444
965,0.0020705578458964807
966,0.008129876649528552
967,0.006211940016395
969,0.0036758735895972726
970,0.00031683194625747017
972,0.018803449855707623
973,0.015626846828688295
974,0.018469863234706226
975,0.0002488858941577639
976,4.86895450894529e-05
977,0.000981356560346108
978,0.01475296335467639
979,0.008791656650553675
980,0.01066282494206422
981,9.0518121330173e-05
982,0.005431110540155587
983,0.003068207882205708
984,0.023348776532082074
985,5.2540353771047154e-05
986,0.007190788904437745
987,0.008476614382957028
988,0.021586478684127
989,0.003754973053913382
992,0.007289423825013165
993,3.247166478103341e-05
994,0.019605690379546226
995,0.00014830776843001098
996,2.2514407805411684e-05
998,0.011952910075748056
999,0.025083238347299166
1001,0.009899589549354444
1002,0.007321109610250155
1003,0.00027255547217802244
1004,0.031175247377144104
1005,0.0008032276006250538
1006,0.005274629380518617
1008,0.003926343699427712
1013,0.022287217673567786
1014,0.001250285195804783
1015,0.0012615121842954901
1017,0.0002453884484905556
1018,0.04039808404974012
1021,6.286846709199113e-06
1024,0.003402496242737769
1025,0.00044591280219219735
1027,0.007057141283224719
1028,0.0002917183608374327
1029,0.0029611288277539465
1030,0.003052984691299735
1032,0.0015796068754202692
1033,0.0014393848791973381
1035,0.0012053218715338562
1036,0.01567869022941993
1037,0.004340481350444444
1038,1.2694212102472904e-06
1040,0.007049914213405319
1041,0.024799591014078994
1045,0.00803724444778324
1046,0.010376174368452734
1048,0.0006286020586223868
1050,0.008449582577820608
1051,0.0029319144549326977
1052,0.011016526111345156
1053,0.0012002178437321139
1054,0.02165255510129124
1055,0.0011745569359888602
1059,0.00407654464333943
1060,0.002372864565116652
1062,0.0037860510635169264
1063,0.004064223352898168
1065,0.002050187753463106
1067,0.0038055086912696452
1069,0.021872062152589487
1070,0.0007562945690563779
1072,0.0012205423363457792
1073,0.008274959690053332
1074,0.000329596006028659
1076,0.015386521018069803
1077,0.02793350858750153
1078,0.00013346451026477704
1083,0.005054916093619245
1084,0.00264321571804064
1087,0.03722967396867669
1092,0.006233186054375656
1096,0.0003762565673313163
1099,0.0006056937754185777
1101,0.03249528625875995
1102,0.0012872926359698098
1155,4.434303508671082e-05
1157,0.0009760163631724044
1158,8.356446657905428e-05
1160,4.201837992933226e-05
1161,0.026039684283589243
1164,0.016488871093418726
1165,0.0024076501448480237
1166,6.144795800104562e-05
1167,0.0020851177375693837
1168,0.0005340971728526643
1170,0.00020823115607976174
1171,6.162652916412854e-05
1172,0.0022345073984896767
1173,0.00014543599235953473
1177,0.006810720889512875
1178,3.7575002539978895e-06
1179,0.014465589724465478
1180,0.000761050912406149
1181,0.0011633592866532381
1182,0.0019519747908435824
1183,0.023599506381543272
1184,8.39196510756502e-05
1185,0.01663991160164377
1186,0.0074269431303805354
1187,0.003659476570897481
1189,0.005191890629213075
1190,0.018572404378340814
1191,0.00016101127273910422
1193,0.016079253189106496
1194,0.00013664485948822224
1196,0.01220841981649949
1197,0.009489928115768967
1198,0.003743913655783534
1199,0.0002457731008093011
1200,0.002087162857143347
1201,9.65820278944467e-05
1202,0.005916234338822193
1203,0.023480794929174632
1205,0.0278991257922674
1207,0.0018525317137396697
1208,0.00919171485626382
1209,2.2905539197645753e-05
1210,0.03500333664040297
1211,0.002567255479191499
1212,0.017391890176060375
1213,0.01647525742687984
1216,0.010972433413432696
1217,0.015651480811470244
1218,0.004838301532925298
1219,0.0112316838121102
1220,0.001349526054543999
1221,0.02113653196034821
1222,0.003144535331272829
1223,0.00014800500619977994
1227,0.016593497213217467
1228,0.00768408202155554
1229,0.010524609589571908
1230,0.0064202658723013254
1232,0.006299204379740817
1238,0.0002918271826523313
1239,0.005211025723946166
1246,0.005527892431039746
1248,0.009459835577942997
1249,0.0025404655493816344
1251,0.01268283711194148
1252,0.013890858621837547
1253,0.002660013772032036
1254,0.008478086640167713
1256,0.02651111995273745
1258,1.8206936871034468e-05
1259,0.004175306061839197
1260,0.004828635305554045
1261,0.003920370539582127
1262,0.00017877274621800777
1263,0.002604706636132747
1264,0.002389669527740705
1265,0.018799546044132632
1267,0.0037495897901835408
1268,0.022004582490898185
1269,5.061688668075906e-05
1270,4.095674922449833e-05
1276,0.001241573098752135
1278,0.01824647094460557
1280,4.9303701066942115e-05
1281,0.03906938652597074
1283,0.0063800322701332655
1286,0.013904502072526716
1288,0.0019907708471803244
1289,0.008688786297660699
1291,0.009087562127874385
1294,0.008960627401701383
1302,0.006623264018833762
1307,0.01281081298089069
1308,0.00029727651291957364
1311,0.00014516072859156772
1316,0.0073284176170098645
1319,0.004472615688169948
1320,0.0038888266767099977
1382,0.018152255424205014
1383,0.008948757294048572
1384,0.0017539383420769094
1385,0.0013937904618533572
1388,0.013162296585769069
1389,0.0002025394215378722
1390,0.01762571046091719
1391,4.253921095260081e-06
1392,0.009348728517390097
1394,0.00019973275846525102
1395,0.005891064217684813
1396,1.4088446586844634e-05
1397,0.01165746089648759
1398,0.01870000509115824
1399,0.018057245551409636
1401,0.0002275502043588383
1402,0.027694656312397727
1403,0.0013001510240255477
1406,0.009082005491962713
1408,0.006720862755017887
1409,0.008956846715607729
1411,0.01931709044193624
1413,0.0027397670551890523
1414,0.000192315029384779
1415,0.02539521871081567
1417,1.0869805983000403e-05
1418,0.0015499534935518268
1419,0.0052598372715571525
1420,0.01706845671546567
1421,0.0035260535573756213
1423,0.022300938819250028
1424,0.00607373405896464
1425,0.042950664034939086
1426,0.0010043758660661325
1427,0.010179750320093868
1428,4.570508081777258e-05
1429,0.001110100654532989
1431,7.389200201808016e-05
1433,0.006585378257635753
1434,0.00015257525958312386
1436,0.00011287969051449511
1437,0.005804812713045992
1441,0.013496811682315478
1442,0.00010716215001456688
1444,0.009557045873072337
1445,0.0008404070682824303
1446,0.009203792433427819
1447,0.0024945323461957776
1448,0.0037900429759780145
1451,0.0007601030951259468
