history_lag,smoothed_alpha_mean
0,1.484074835615949
1,1.4750396672382722
2,1.4808117228500088
3,1.487302718458479
4,1.489548047349388
5,1.488017829360135
6,1.4867419768645833
7,1.4902881746571073
8,1.4922723992206686
9,1.4915642147371695
10,1.4844460905524945
11,1.4755664873052179
12,1.494163920909054
13,1.4882872975882362
14,1.480634366227906
15,1.4803815981836326
16,1.4929758418694783
17,1.4781170944058994
18,1.4909600123512716
19,1.487971822229529
